state_id,trial_id,episode,task_id,action_index,server_j,server_k,pair,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,estimated_latency,reliability,rho,queue_j_seconds,queue_k_seconds,total_backlog_seconds,maximum_backlog_seconds,actor_probability,sampled_ppo_action,ppo_high_probability_action,critic_value,proxy_reward,proxy_base_reward,proxy_reliability_penalty,known_reliability_satisfied,known_reliability_violation_log10,known_reliability_penalty,latency_component_is_estimated,q_h1,effective_h_h1,future_latency_h1,future_reward_h1,future_queue_h1,future_backlog_h1,future_wait_h1,future_utilization_h1,q_h5,effective_h_h5,future_latency_h5,future_reward_h5,future_queue_h5,future_backlog_h5,future_wait_h5,future_utilization_h5,q_h10,effective_h_h10,future_latency_h10,future_reward_h10,future_queue_h10,future_backlog_h10,future_wait_h10,future_utilization_h10,q_h20,effective_h_h20,future_latency_h20,future_reward_h20,future_queue_h20,future_backlog_h20,future_wait_h20,future_utilization_h20,q_h50,effective_h_h50,future_latency_h50,future_reward_h50,future_queue_h50,future_backlog_h50,future_wait_h50,future_utilization_h50
trial_004_ep1_task002,4,1,2,10,2,6,"(2, 6)",0.99,low,28,False,28,1.512260570566784,0.9999841632508804,0.19052302251529626,0.0,0.0,0.0,0.0,0.027190648019313812,19,27,43.36712646484375,68.99331997083038,68.99331997083038,0.0,True,0.0,0.0,True,168.2285675060652,1,1.5122605705667835,68.99331997083041,0.0,0.0,0.0,0.10703305826467666,427.75300820093173,5,1.6293410143446487,80.11808374378802,0.0,0.0,0.0,0.10724926601176156,578.4992356136347,10,1.644064500877818,73.57452331663077,0.0,0.0,0.0,0.14122809198524244,729.0011217112195,20,1.6406153390855103,74.81664222469261,7.0,9.821490872215414,0.0040176662875024815,0.1544167587721823,812.2896263710181,50,1.8385735669731142,68.61695250383518,1.0,1.0812030295942396,0.1375604577775883,0.18586763737903086
trial_004_ep1_task002,4,1,2,11,2,7,"(2, 7)",0.99,low,28,False,28,1.3893013536451146,0.9999675448359888,0.15181352681030647,0.0,0.0,0.0,0.0,0.037496261298656464,19,27,43.36712646484375,73.35816602014219,73.35816602014219,0.0,True,0.0,0.0,True,172.59341355537697,1,1.3893013536451146,73.35816602014219,0.0,0.0,0.0,0.10520901619614798,432.11785425024357,5,1.604749170960315,80.99105295365037,0.0,0.0,0.0,0.10677377869184358,582.8640816629465,10,1.631768579185651,74.01100792156194,0.0,0.0,0.0,0.14090278477832255,733.3659677605314,20,1.6344673782394268,75.0348845271582,7.0,9.821490872215414,0.0040176662875024815,0.1541901782801953,816.65447242033,50,1.8361143826346804,68.7042494248214,1.0,1.0812030295942396,0.1375604577775883,0.18578151116846425
trial_004_ep1_task002,4,1,2,12,2,8,"(2, 8)",0.99,low,28,False,28,1.3358726264455616,0.9999954484241393,0.1712773597674974,0.0,0.0,0.0,0.0,0.03602892532944679,19,27,43.36712646484375,75.4213905748194,75.4213905748194,0.0,True,0.0,0.0,True,174.6566381100542,1,1.3358726264455614,75.4213905748194,0.0,0.0,0.0,0.10210814467964921,434.18107880492073,5,1.5940634255204043,81.40369786458582,0.0,0.0,0.0,0.10596545024798301,584.9273062176237,10,1.626425706465696,74.21733037702967,0.0,0.0,0.0,0.1403497625265587,735.4291923152085,20,1.631795941879449,75.13804575489206,7.0,9.821490872215414,0.0040176662875024815,0.15380499144381737,818.7176969750071,50,1.8350458080906893,68.74551391591496,1.0,1.0812030295942396,0.1375604577775883,0.185635096610501
trial_004_ep1_task002,4,1,2,13,3,4,"(3, 4)",0.99,low,28,False,28,1.766772227154184,0.9995353393095805,0.1724905931622923,0.0,0.0,0.0,0.0,0.023663699626922607,19,27,43.36712646484375,61.338480255969806,61.338480255969806,0.0,True,0.0,0.0,True,152.21006161660222,1,2.11943680460728,52.97481408136744,0.0,0.0,0.09676022787612348,0.10984018794156822,411.73450231146876,5,1.750776261152748,76.91438256589542,0.0,0.0,0.03225340929204116,0.10798102247163535,562.4807297241717,10,1.7047821242818677,71.97267272768447,0.0,0.0,0.017592768704749726,0.14172872710238543,712.9826158217566,20,1.670974150787535,74.01571693021947,7.0,9.821490872215414,0.013941792223515147,0.15476545732153896,796.2711204815552,50,1.8507170916539237,68.29658238604591,1.0,1.0812030295942396,0.14139254601030604,0.18600018226152623
trial_004_ep1_task002,4,1,2,14,3,5,"(3, 5)",0.99,low,28,False,28,1.8121422730016759,0.9997889831834514,0.1799694244100487,0.0,0.0,0.0,0.0,0.01865413226187229,19,27,43.36712646484375,60.134538028353994,60.134538028353994,0.0,True,0.0,0.0,True,159.36978556358878,1,1.812142273001676,60.134538028353994,0.0,0.0,0.33233292244099755,0.10718229807028357,418.8942262584553,5,1.689317354831627,78.34632735529274,0.0,0.0,0.11077764081366585,0.10728816951975487,569.6404536711583,10,1.674052671121307,72.68864512238312,0.0,0.0,0.06042416771654501,0.14125470802944498,720.1423397687431,20,1.6556094242072548,74.3737031275688,7.0,9.821490872215414,0.038103094230168895,0.15443529717607218,803.4308444285417,50,1.8445712010218116,68.43977686498565,1.0,1.0812030295942396,0.15072215767624164,0.1858746840689863
trial_004_ep1_task002,4,1,2,15,3,6,"(3, 6)",0.99,low,28,False,28,1.512260570566784,0.9999585552957064,0.07696016346817264,0.0,0.0,0.0,0.0,0.028168948367238045,19,27,43.36712646484375,68.99331997083038,68.99331997083038,0.0,True,0.0,0.0,True,168.2285675060652,1,1.5122605705667835,68.99331997083041,0.0,0.0,0.0,0.10280459710581469,427.75300820093173,5,1.6293410143446487,80.11808374378802,0.0,0.0,0.0,0.10614699995195169,578.4992356136347,10,1.644064500877818,73.57452331663077,0.0,0.0,0.0,0.14047397073283718,729.0011217112195,20,1.6406153390855103,74.81664222469261,7.0,9.821490872215414,0.0040176662875024815,0.15389150399530332,812.2896263710181,50,1.8385735669731142,68.61695250383518,1.0,1.0812030295942396,0.1375604577775883,0.18566798116362646
trial_004_ep1_task002,4,1,2,16,3,7,"(3, 7)",0.99,low,28,False,28,1.3893013536451146,0.9999150649754516,0.2198676965397751,0.0,0.0,0.0,0.0,0.040977705270051956,19,27,43.36712646484375,73.35816602014219,73.35816602014219,0.0,True,0.0,0.0,True,172.59341355537697,1,1.3893013536451146,73.35816602014219,0.0,0.0,0.0,0.10098055503728601,432.11785425024357,5,1.604749170960315,80.99105295365037,0.0,0.0,0.0,0.10567151263203371,582.8640816629465,10,1.631768579185651,74.01100792156194,0.0,0.0,0.0,0.14014866352591732,733.3659677605314,20,1.6344673782394268,75.0348845271582,7.0,9.821490872215414,0.0040176662875024815,0.1536649235033163,816.65447242033,50,1.8361143826346804,68.7042494248214,1.0,1.0812030295942396,0.1375604577775883,0.18558185495305984
trial_004_ep1_task002,4,1,2,17,3,8,"(3, 8)",0.99,low,28,False,28,1.3358726264455616,0.9999880885455602,0.02802898486305948,0.0,0.0,0.0,0.0,0.036409925669431686,19,27,43.36712646484375,75.4213905748194,75.4213905748194,0.0,True,0.0,0.0,True,174.6566381100542,1,1.3358726264455614,75.4213905748194,0.0,0.0,0.0,0.09787968352078724,434.18107880492073,5,1.5940634255204043,81.40369786458582,0.0,0.0,0.0,0.10486318418817314,584.9273062176237,10,1.626425706465696,74.21733037702967,0.0,0.0,0.0,0.13959564127415347,735.4291923152085,20,1.631795941879449,75.13804575489206,7.0,9.821490872215414,0.0040176662875024815,0.15327973666693837,818.7176969750071,50,1.8350458080906893,68.74551391591496,1.0,1.0812030295942396,0.1375604577775883,0.1854354403950966
trial_004_ep1_task002,4,1,2,18,4,5,"(4, 5)",0.99,low,28,False,28,1.766772227154184,0.9998368690734529,0.11444176899201255,0.0,0.0,0.0,0.0,0.03190206363797188,19,27,43.36712646484375,61.338480255969806,61.338480255969806,0.0,True,0.0,0.0,True,159.36978556358878,1,1.812142273001676,60.134538028353994,0.0,0.0,0.42909315031712103,0.1005375733920719,418.8942262584553,5,1.689317354831627,78.34632735529274,0.0,0.0,0.14303105010570702,0.10555603714005364,569.6404536711583,10,1.674052671121307,72.68864512238312,0.0,0.0,0.07801693642129473,0.1400696603470939,720.1423397687431,20,1.6556094242072548,74.3737031275688,7.0,9.821490872215414,0.048027220166181564,0.15360989681240517,803.4308444285417,50,1.8445712010218116,68.43977686498565,1.0,1.0812030295942396,0.15455424590895941,0.1855609385876365
trial_004_ep1_task002,4,1,2,19,4,6,"(4, 6)",0.99,low,28,False,28,1.512260570566784,0.9999679603117777,0.20339179397623902,0.0,0.0,0.0,0.0,0.04889079928398132,19,27,43.36712646484375,68.99331997083038,68.99331997083038,0.0,True,0.0,0.0,True,168.2285675060652,1,1.5122605705667835,68.99331997083041,0.0,0.0,0.09676022787612348,0.09615987242760304,427.75300820093173,5,1.6293410143446487,80.11808374378802,0.0,0.0,0.03225340929204116,0.10441486757225046,578.4992356136347,10,1.644064500877818,73.57452331663077,0.0,0.0,0.017592768704749726,0.13928892305048612,729.0011217112195,20,1.6406153390855103,74.81664222469261,7.0,9.821490872215414,0.013941792223515147,0.1530661036316363,812.2896263710181,50,1.8385735669731142,68.61695250383518,1.0,1.0812030295942396,0.14139254601030604,0.18535423568227666
trial_004_ep1_task002,4,1,2,20,4,7,"(4, 7)",0.99,low,28,False,28,1.3893013536451146,0.9999343392177102,0.3447276787973151,0.0,0.0,0.0,0.0,0.06686749309301376,19,27,43.36712646484375,73.35816602014219,73.35816602014219,0.0,True,0.0,0.0,True,172.59341355537697,1,1.3893013536451146,73.35816602014219,0.0,0.0,0.09676022787612348,0.09433583035907436,432.11785425024357,5,1.604749170960315,80.99105295365037,0.0,0.0,0.03225340929204116,0.10393938025233249,582.8640816629465,10,1.631768579185651,74.01100792156194,0.0,0.0,0.017592768704749726,0.1389636158435662,733.3659677605314,20,1.6344673782394268,75.0348845271582,7.0,9.821490872215414,0.013941792223515147,0.1528395231396493,816.65447242033,50,1.8361143826346804,68.7042494248214,1.0,1.0812030295942396,0.14139254601030604,0.18526810947171005
trial_004_ep1_task002,4,1,2,21,4,8,"(4, 8)",0.99,low,28,False,28,1.3358726264455616,0.9999907916031003,0.09898217615586608,0.0,0.0,0.0,0.0,0.061954863369464874,19,27,43.36712646484375,75.4213905748194,75.4213905748194,0.0,True,0.0,0.0,True,174.6566381100542,1,1.3358726264455614,75.4213905748194,0.0,0.0,0.09676022787612348,0.0912349588425756,434.18107880492073,5,1.5940634255204043,81.40369786458582,0.0,0.0,0.03225340929204116,0.10313105180847192,584.9273062176237,10,1.626425706465696,74.21733037702967,0.0,0.0,0.017592768704749726,0.13841059359180236,735.4291923152085,20,1.631795941879449,75.13804575489206,7.0,9.821490872215414,0.013941792223515147,0.15245433630327138,818.7176969750071,50,1.8350458080906893,68.74551391591496,1.0,1.0812030295942396,0.14139254601030604,0.1851216949137468
trial_004_ep1_task002,4,1,2,22,5,6,"(5, 6)",0.99,low,28,False,28,1.512260570566784,0.9999854497848618,0.19152131632955052,0.0,0.0,0.0,0.0,0.03946540504693985,19,27,43.36712646484375,68.99331997083038,68.99331997083038,0.0,True,0.0,0.0,True,168.2285675060652,1,1.5122605705667835,68.99331997083041,0.0,0.0,0.33233292244099755,0.09350198255631838,427.75300820093173,5,1.6293410143446487,80.11808374378802,0.0,0.0,0.11077764081366585,0.10372201462036998,578.4992356136347,10,1.644064500877818,73.57452331663077,0.0,0.0,0.06042416771654501,0.13881490397754567,729.0011217112195,20,1.6406153390855103,74.81664222469261,7.0,9.821490872215414,0.038103094230168895,0.1527359434861695,812.2896263710181,50,1.8385735669731142,68.61695250383518,1.0,1.0812030295942396,0.15072215767624164,0.18522873748973676
trial_004_ep1_task002,4,1,2,23,5,7,"(5, 7)",0.99,low,28,False,28,1.3893013536451146,0.999970181404331,0.3245189745730765,0.0,0.0,0.0,0.0,0.05528610572218895,19,27,43.36712646484375,73.35816602014219,73.35816602014219,0.0,True,0.0,0.0,True,172.59341355537697,1,1.3893013536451146,73.35816602014219,0.0,0.0,0.33233292244099755,0.0916779404877897,432.11785425024357,5,1.604749170960315,80.99105295365037,0.0,0.0,0.11077764081366585,0.103246527300452,582.8640816629465,10,1.631768579185651,74.01100792156194,0.0,0.0,0.06042416771654501,0.13848959677062578,733.3659677605314,20,1.6344673782394268,75.0348845271582,7.0,9.821490872215414,0.038103094230168895,0.1525093629941825,816.65447242033,50,1.8361143826346804,68.7042494248214,1.0,1.0812030295942396,0.15072215767624164,0.18514261127917014
trial_004_ep1_task002,4,1,2,24,5,8,"(5, 8)",0.99,low,28,False,28,1.3358726264455616,0.9999958181816553,0.07217003908143543,0.0,0.0,0.0,0.0,0.04970826581120491,19,27,43.36712646484375,75.4213905748194,75.4213905748194,0.0,True,0.0,0.0,True,174.6566381100542,1,1.3358726264455614,75.4213905748194,0.0,0.0,0.33233292244099755,0.08857706897129093,434.18107880492073,5,1.5940634255204043,81.40369786458582,0.0,0.0,0.11077764081366585,0.10243819885659143,584.9273062176237,10,1.626425706465696,74.21733037702967,0.0,0.0,0.06042416771654501,0.13793657451886193,735.4291923152085,20,1.631795941879449,75.13804575489206,7.0,9.821490872215414,0.038103094230168895,0.15212417615780457,818.7176969750071,50,1.8350458080906893,68.74551391591496,1.0,1.0812030295942396,0.15072215767624164,0.1849961967212069
trial_004_ep1_task002,4,1,2,25,6,7,"(6, 7)",0.99,low,28,False,28,1.3893013536451146,0.9999941434862862,0.3499394055117266,0.0,0.0,0.0,0.0,0.07570766657590866,19,27,43.36712646484375,73.35816602014219,73.35816602014219,0.0,True,0.0,0.0,True,172.59341355537697,1,1.3893013536451146,73.35816602014219,0.0,0.0,0.0,0.08730023952332085,432.11785425024357,5,1.604749170960315,80.99105295365037,0.0,0.0,0.0,0.10210535773264884,582.8640816629465,10,1.631768579185651,74.01100792156194,0.0,0.0,0.0,0.13770885947401798,733.3659677605314,20,1.6344673782394268,75.0348845271582,7.0,9.821490872215414,0.0040176662875024815,0.15196556981341364,816.65447242033,50,1.8361143826346804,68.7042494248214,1.0,1.0812030295942396,0.1375604577775883,0.18493590837381027
trial_004_ep1_task002,4,1,2,26,6,8,"(6, 8)",0.99,low,28,False,28,1.3358726264455616,0.9999991786710294,0.3540107070824934,0.0,0.0,0.0,0.0,0.07339171320199966,19,27,43.36712646484375,75.4213905748194,75.4213905748194,0.0,True,0.0,0.0,True,174.6566381100542,1,1.3358726264455614,75.4213905748194,0.0,0.0,0.0,0.08419936800682207,434.18107880492073,5,1.5940634255204043,81.40369786458582,0.0,0.0,0.0,0.10129702928878827,584.9273062176237,10,1.626425706465696,74.21733037702967,0.0,0.0,0.0,0.13715583722225413,735.4291923152085,20,1.631795941879449,75.13804575489206,7.0,9.821490872215414,0.0040176662875024815,0.15158038297703572,818.7176969750071,50,1.8350458080906893,68.74551391591496,1.0,1.0812030295942396,0.1375604577775883,0.18478949381584703
trial_004_ep1_task002,4,1,2,27,7,8,"(7, 8)",0.99,low,28,False,28,1.3358726264455616,0.9999983168031364,0.12671319237019502,0.0,0.0,0.0,0.0,0.08719393610954285,19,27,43.36712646484375,75.4213905748194,75.4213905748194,0.0,True,0.0,0.0,True,174.6566381100542,1,1.3358726264455614,75.4213905748194,0.0,0.0,0.0,0.0823753259382934,434.18107880492073,5,1.5940634255204043,81.40369786458582,0.0,0.0,0.0,0.10082154196887029,584.9273062176237,10,1.626425706465696,74.21733037702967,0.0,0.0,0.0,0.13683053001533424,735.4291923152085,20,1.631795941879449,75.13804575489206,7.0,9.821490872215414,0.0040176662875024815,0.1513538024850487,818.7176969750071,50,1.8350458080906893,68.74551391591496,1.0,1.0812030295942396,0.1375604577775883,0.18470336760528044
trial_004_ep1_task003,4,1,3,0,1,2,"(1, 2)",0.9999,low,26,False,26,0.9362449012442161,0.9999482897991828,0.021009369147363816,0.0,0.0,0.0,0.0,0.009150036610662937,25,27,43.36741256713867,95.36629644968104,95.36629644968104,0.0,True,0.0,0.0,True,0.0,1,0.9362449012442164,95.36629644968097,2.0,0.7029419849598945,0.0,0.11049812131890105,290.0318883864343,5,1.7764267717573148,72.502823486469,0.0,0.0,0.0,0.11313256619922155,419.9264504905191,10,1.6846375197595997,70.6661941460143,1.0,1.221415051604125,0.0,0.1494133787161247,610.6049481367638,20,1.816732409699616,71.25570574256069,0.0,0.0,0.20335665880970843,0.1832441144011115,680.5334239945212,50,1.837816563440427,68.378504480273,0.0,0.0,0.14806132966296595,0.18305431534422956
trial_004_ep1_task003,4,1,3,3,1,5,"(1, 5)",0.9999,low,26,False,26,1.0289440383177537,0.9999525032575505,0.35189398947555517,0.0,0.0,0.0,0.0,0.012294561602175236,25,27,43.36741256713867,89.85599099722812,89.85599099722812,0.0,True,0.0,0.0,True,0.0,1,1.0289440383177544,89.85599099722809,2.0,0.7956411220334326,0.0,0.06472406737666536,285.07261347922673,5,1.7949665991720223,71.40076239597843,0.0,0.0,0.0,0.11196566348764585,414.96717558331153,10,1.6939074334669535,70.11516360076902,1.0,1.221415051604125,0.0,0.1485333883832181,605.6456732295562,20,1.821367366553293,70.98019046993804,0.0,0.0,0.20335665880970843,0.1827636014170148,675.5741490873136,50,1.8396705461818978,68.26829837122393,0.0,0.0,0.14806132966296595,0.18286303167375426
trial_004_ep1_task003,4,1,3,4,1,6,"(1, 6)",0.9999,low,26,False,26,0.7330660611115456,0.9999906939207029,0.06799478979999132,0.0,0.0,0.0,0.0,0.01759425923228264,25,27,43.36741256713867,110.32249998433609,110.32249998433609,0.0,True,0.0,0.0,True,0.0,1,0.733066061111546,110.32249998433606,2.0,0.49976314482722406,0.0,0.10676146385422872,303.4924715676239,5,1.735791003730781,75.49406419340002,0.0,0.0,0.0,0.11158813613978312,433.3870336717087,10,1.6643196357463328,72.16181449947982,1.0,1.221415051604125,0.0,0.1482486856284542,624.0655313179534,20,1.8065734676929828,72.00351591929345,0.0,0.0,0.20335665880970843,0.1826081413339247,693.9940071757107,50,1.8337529866377738,68.6776285509661,0.0,0.0,0.14806132966296595,0.18280114578036516
trial_004_ep1_task003,4,1,3,5,1,7,"(1, 7)",0.9999,low,26,False,26,0.6137998375493237,0.9999809167197348,0.13817150844591128,0.0,0.0,0.0,0.0,0.02558339759707451,25,27,43.36741256713867,121.75951421149324,121.75951421149324,0.0,True,0.0,0.0,True,121.75951421149328,1,0.6137998375493234,121.75951421149328,1.0,0.48324959592498895,0.0,0.10565158914462577,325.9617357932147,5,1.7119377590183362,77.78146703883147,0.0,0.0,0.0,0.11143083307817364,455.8562978972995,10,1.6523930133901104,73.30551592219554,1.0,1.221415051604125,0.0,0.1481300594806359,646.5347955435442,20,1.8006101565148716,72.5753666306513,0.0,0.0,0.20335665880970843,0.18254336629930384,716.4632714013015,50,1.8313676621665294,68.90636883550924,0.0,0.0,0.14806132966296595,0.18277535999145306
