episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,1,7,4.8123364206834,5.540960612526319,success,8,4.8123364206834,5.7285619256067815,success,,0.99,0.0018283905859712377,0.0030955586232309824,0.3888888888888889,0.35,0.000710788053839305,0.001082858802945907,7.696831011286807e-07,0.9999992303168989,True,110.70609298906516,0.7286241918429184,0.009999230316898866,0.0,0.009999230316898866,110.70609298906516,0.0,0.0,27,7,8
1,2,7,5.815829252476321,7.205130606121435,success,8,5.815829252476321,7.151701878921882,success,,0.99,0.0018283905859712377,0.0030955586232309824,1.2777777777777777,1.15,0.0023335498891354466,0.00355356351200702,8.29241773947975e-06,0.9999917075822605,True,75.4213905748194,1.3358726264455614,0.009991707582260534,0.0,0.009991707582260534,75.4213905748194,0.0,0.0,27,7,8
1,3,7,6.033175402865109,7.594019495010325,success,8,6.033175402865109,7.501701878921882,success,,0.9999,0.0018283905859712377,0.0030955586232309824,0.3888888888888889,0.35,0.000710788053839305,0.001082858802945907,7.696831011286807e-07,0.9999992303168989,True,70.48865644079925,1.4685264760567724,9.92303168988462e-05,0.0,9.92303168988462e-05,70.48865644079925,0.0,0.0,27,7,8
1,4,7,7.479542395668096,10.137230284049313,success,8,7.479542395668096,10.120133320747902,success,,0.9,0.0018283905859712377,0.0030955586232309824,2.3333333333333335,2.1,0.004257157206427947,0.00647958944409387,2.7584630896618675e-05,0.9999724153691034,True,43.74889149233469,2.640590925079806,0.0999724153691034,0.0,0.0999724153691034,43.74889149233469,0.0,0.0,27,7,8
1,5,7,9.279677292748264,10.470563617382647,success,8,9.279677292748264,10.420133320747903,success,,0.999,0.0018283905859712377,0.0030955586232309824,0.3333333333333333,0.3,0.0006092778434853935,0.0009282365086788893,5.655539382522844e-07,0.9999994344460618,True,84.0234747424699,1.1404560279996385,0.0009994344460617643,0.0,0.0009994344460617643,84.0234747424699,0.0,0.0,27,7,8
1,6,7,11.766285950883653,14.338526084562233,success,8,11.766285950883653,14.221871358866471,success,,0.99,0.0018283905859712377,0.0030955586232309824,2.388888888888889,2.15,0.004358296894029077,0.006633352577929648,2.8910119937390554e-05,0.9999710898800626,True,46.68936913983368,2.4555854079828183,0.009971089880062567,0.0,0.009971089880062567,46.68936913983368,0.0,0.0,27,7,8
1,7,7,12.216179357290594,16.060748306784454,success,8,12.216179357290594,15.771871358866472,success,,0.9,0.0018283905859712377,0.0030955586232309824,1.7222222222222223,1.55,0.003143942328259792,0.004786623296316982,1.5048867590725372e-05,0.9999849511324093,True,32.82885518727196,3.5556920015758777,0.09998495113240924,0.0,0.09998495113240924,32.82885518727196,0.0,0.0,27,7,8
1,8,7,13.445924829449801,17.282970529006676,success,8,13.445924829449801,16.87187135886647,success,,0.9999,0.0018283905859712377,0.0030955586232309824,1.2222222222222223,1.1,0.0022322045228459824,0.003399323657899267,7.5879856437800925e-06,0.9999924120143562,True,34.093689432653335,3.42594652941667,9.241201435616908e-05,0.0,9.241201435616908e-05,34.093689432653335,0.0,0.0,27,7,8
1,9,7,14.393758576517058,18.616303862340008,success,8,14.393758576517058,18.07187135886647,success,,0.9,0.0018283905859712377,0.0030955586232309824,1.3333333333333333,1.2,0.0024348849615636395,0.0037077794950366575,9.028016533258782e-06,0.9999909719834668,True,31.701779641889896,3.6781127823494124,0.09999097198346674,0.0,0.09999097198346674,31.701779641889896,0.0,0.0,27,7,8
1,10,7,20.008938426268166,20.85269434570562,success,8,20.008938426268166,20.946679773478735,success,,0.999,0.0018283905859712377,0.0030955586232309824,0.6111111111111112,0.55,0.0011167257996788254,0.001701108714378701,1.8996719894051735e-06,0.9999981003280106,True,101.60800775048706,0.8437559194374522,0.0009981003280106204,0.0,0.0009981003280106204,101.60800775048706,0.0,0.0,27,7,8
1,11,7,24.945469152473255,,,8,24.945469152473255,27.151174152146336,success,,0.9999,0.0018283905859712377,0.0030955586232309824,2.2222222222222223,2.0,0.0040548470081412,0.006171991769793271,2.5026482362018354e-05,0.999974973517638,True,51.22856342993059,2.205704999673081,7.497351763796622e-05,0.0,7.497351763796622e-05,51.22856342993059,0.0,0.0,27,7,8
1,12,7,27.18299106847835,28.77853676416806,success,8,27.18299106847835,,,,0.999,0.0018283905859712377,0.0030955586232309824,1.2777777777777777,1.15,0.0023335498891354466,0.00355356351200702,8.29241773947975e-06,0.9999917075822605,True,66.30324602647802,1.595545695689708,0.000991707582260526,0.0,0.000991707582260526,66.30324602647802,0.0,0.0,27,7,8
1,13,7,27.35587075251834,,,8,27.35587075251834,29.100962768910797,success,,0.999,0.0018283905859712377,0.0030955586232309824,0.7777777777777778,0.7,0.0014210708880211295,0.0021645450227046966,3.075971917576679e-06,0.9999969240280824,True,61.929237303001614,1.7450920163924586,0.00099692402808238,0.0,0.00099692402808238,61.929237303001614,0.0,0.0,27,7,8
1,14,7,27.398835591072014,,,8,27.398835591072014,28.400962768910798,success,,0.9,0.0018283905859712377,0.0030955586232309824,0.8888888888888888,0.8,0.00162391609545723,0.0024733830336521605,4.016566518578575e-06,0.9999959834334814,True,91.38218216405758,1.0021271778387835,0.09999598343348137,0.0,0.09999598343348137,91.38218216405758,0.0,0.0,27,7,8
1,15,7,28.87323734688536,30.834092319723617,success,8,28.87323734688536,30.600962768910797,success,,0.999,0.0018283905859712377,0.0030955586232309824,0.3888888888888889,0.35,0.000710788053839305,0.001082858802945907,7.696831011286807e-07,0.9999992303168989,True,62.40992210386325,1.7277254220254363,0.000999230316898858,0.0,0.000999230316898858,62.40992210386325,0.0,0.0,27,7,8
1,16,7,29.156708065948536,31.222981208612506,success,8,29.156708065948536,30.9509627689108,success,,0.99,0.0018283905859712377,0.0030955586232309824,0.3888888888888889,0.35,0.000710788053839305,0.001082858802945907,7.696831011286807e-07,0.9999992303168989,True,60.604085905988825,1.794254702962263,0.009999230316898866,0.0,0.009999230316898866,60.604085905988825,0.0,0.0,27,7,8
1,17,7,31.34131919357406,32.419296576465634,success,8,31.34131919357406,32.54165186876372,success,,0.99,0.0018283905859712377,0.0030955586232309824,0.7777777777777778,0.7,0.0014210708880211295,0.0021645450227046966,3.075971917576679e-06,0.9999969240280824,True,87.19452337247374,1.077977382891575,0.009996924028082388,0.0,0.009996924028082388,87.19452337247374,0.0,0.0,27,7,8
1,18,7,31.64742122021915,34.47485213202119,success,8,31.64742122021915,34.391651868763724,success,,0.9,0.0018283905859712377,0.0030955586232309824,2.0555555555555554,1.85,0.0037513046373433808,0.005710416686498938,2.142151259722649e-05,0.9999785784874028,True,42.23389554729743,2.7442306485445727,0.09997857848740277,0.0,0.09997857848740277,42.23389554729743,0.0,0.0,27,7,8
1,19,7,31.9379744844771,36.97485213202119,success,8,31.9379744844771,36.641651868763724,success,,0.9,0.0018283905859712377,0.0030955586232309824,2.5,2.25,0.004560545451364614,0.006940807457390074,3.1653867878597896e-05,0.9999683461321214,True,24.218067250463793,4.703677384286625,0.09996834613212136,0.0,0.09996834613212136,24.218067250463793,0.0,0.0,27,7,8
1,20,7,36.21057564012509,40.03040768757675,success,8,36.21057564012509,,,,0.9999,0.0018283905859712377,0.0030955586232309824,1.0555555555555556,0.95,0.0019281066503526723,0.0029364608321544314,5.6618096589771015e-06,0.999994338190341,True,30.47081603610722,3.819832047451655,9.433819034099233e-05,0.0,9.433819034099233e-05,30.47081603610722,0.0,0.0,27,7,8
1,21,7,36.23930358727437,38.97485213202119,success,8,36.23930358727437,38.44165186876372,success,,0.9,0.0018283905859712377,0.0030955586232309824,2.0,1.8,0.0036501032900035863,0.005556510691499695,2.028183795598314e-05,0.999979718162044,True,51.2946417321987,2.20234828148935,0.09997971816204398,0.0,0.09997971816204398,51.2946417321987,0.0,0.0,27,7,8
1,22,7,36.32156861717468,,,8,36.32156861717468,40.641651868763724,success,,0.9,0.0018283905859712377,0.0030955586232309824,2.4444444444444446,2.2,0.00445942630866015,0.00678709191446738,3.026653624267042e-05,0.9999697334637573,True,26.666847571795135,4.320083251589047,0.09996973346375726,0.0,0.09996973346375726,26.666847571795135,0.0,0.0,27,7,8
1,23,7,37.11366788001337,,,8,37.11366788001337,42.091651868763726,success,,0.99,0.0018283905859712377,0.0030955586232309824,0.5555555555555556,0.5,0.0010152568254610376,0.0015465821189597593,1.57017805240989e-06,0.9999984298219476,True,22.667821343418687,4.97798398875036,0.009998429821947652,0.0,0.009998429821947652,22.667821343418687,0.0,0.0,27,7,8
1,24,7,39.04068478664993,45.19707435424341,success,8,39.04068478664993,44.04165186876373,success,,0.9,0.0018283905859712377,0.0030955586232309824,2.1666666666666665,1.95,0.003953676495368158,0.006018157221959577,2.379384675389171e-05,0.9999762061532461,True,22.544676279903573,5.000967082113796,0.0999762061532461,0.0,0.0999762061532461,22.544676279903573,0.0,0.0,27,7,8
1,25,7,41.179657972271336,,,8,41.179657972271336,45.54165186876373,success,,0.9999,0.0018283905859712377,0.0030955586232309824,1.6666666666666667,1.5,0.0030426792835905165,0.004632574307422123,1.4095437874886979e-05,0.9999859045621251,True,26.381531153518765,4.361993896492393,8.590456212509423e-05,0.0,8.590456212509423e-05,26.381531153518765,0.0,0.0,27,7,8
1,26,7,42.66341616580683,,,8,42.66341616580683,46.39165186876373,success,,0.9999,0.0018283905859712377,0.0030955586232309824,0.9444444444444444,0.85,0.0017253232468772257,0.002627766191843672,4.533746098145927e-06,0.9999954662539019,True,31.257700866874394,3.7282357029569013,9.546625390188801e-05,0.0,9.546625390188801e-05,31.257700866874394,0.0,0.0,27,7,8
1,27,7,43.205512500596214,50.0859632431323,success,8,43.205512500596214,48.44165186876373,success,,0.99,0.0018283905859712377,0.0030955586232309824,2.2777777777777777,2.05,0.004156007244813207,0.0063258025092764614,2.6290081057810536e-05,0.9999737099189422,True,21.33943241391664,5.236139368167514,0.009973709918942197,0.0,0.009973709918942197,21.33943241391664,0.0,0.0,27,7,8
1,28,7,46.57428036106302,,,8,46.57428036106302,49.44165186876373,success,,0.9,0.0018283905859712377,0.0030955586232309824,1.1111111111111112,1.0,0.00202948290450043,0.0030907723216688325,6.272669588529999e-06,0.9999937273304115,True,40.54340597860408,2.8673715077007103,0.09999372733041145,0.0,0.09999372733041145,40.54340597860408,0.0,0.0,27,7,8
1,29,7,48.204986560558496,,,8,48.204986560558496,51.14165186876373,success,,0.99,0.0018283905859712377,0.0030955586232309824,1.8888888888888888,1.7,0.0034476697534482365,0.005248627228528348,1.809553334292203e-05,0.999981904466657,True,39.640324569805976,2.936665308205235,0.009981904466657032,0.0,0.009981904466657032,39.640324569805976,0.0,0.0,27,7,8
1,30,7,51.149375075833724,,,8,51.149375075833724,53.14959979043091,success,,0.9999,0.0018283905859712377,0.0030955586232309824,1.7777777777777777,1.6,0.003245195087429375,0.004940648443673162,1.6033368058123733e-05,0.9999839666319419,True,55.56476862278422,2.000224714597188,8.396663194187859e-05,0.0,8.396663194187859e-05,55.56476862278422,0.0,0.0,27,7,8
1,31,7,51.627597484887374,,,8,51.627597484887374,54.74959979043091,success,,0.999,0.0018283905859712377,0.0030955586232309824,1.7777777777777777,1.6,0.003245195087429375,0.004940648443673162,1.6033368058123733e-05,0.9999839666319419,True,37.37915750562843,3.122002305543539,0.0009839666319418905,0.0,0.0009839666319418905,37.37915750562843,0.0,0.0,27,7,8
1,32,7,51.821982079173324,,,8,51.821982079173324,56.74959979043091,success,,0.999,0.0018283905859712377,0.0030955586232309824,2.2222222222222223,2.0,0.0040548470081412,0.006171991769793271,2.5026482362018354e-05,0.999974973517638,True,22.94119663017389,4.927617711257589,0.0009749735176379781,0.0,0.0009749735176379781,22.94119663017389,0.0,0.0,27,7,8
1,33,7,53.351103223982356,,,8,53.351103223982356,57.99959979043091,success,,0.99,0.0018283905859712377,0.0030955586232309824,1.3888888888888888,1.25,0.0025362097411761285,0.0038619716106826096,9.794770019158897e-06,0.9999902052299808,True,24.54898413009835,4.648496566448557,0.009990205229980842,0.0,0.009990205229980842,24.54898413009835,0.0,0.0,27,7,8
