state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,273,41,2,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,3,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,4,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,5,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,6,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,7,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,8,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,9,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,10,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,11,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,12,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,13,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,14,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,15,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,16,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,17,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,18,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,19,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,20,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,21,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,22,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,23,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,24,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,25,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,26,ep273_task041
0,0,0,0,0,0,0,0,0,273,41,27,ep273_task041
0,0,0,0,0,0,0,0,0,273,54,2,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,3,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,4,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,6,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,8,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,9,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,10,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,11,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,12,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,14,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,15,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,17,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,18,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,19,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,20,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,21,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,22,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,23,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,24,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,25,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,26,ep273_task054
0,0,0,0,0,0,0,0,0,273,54,27,ep273_task054
0,0,0,0,0,0,0,0,0,273,67,0,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,1,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,2,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,3,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,4,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,5,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,6,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,7,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,8,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,9,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,10,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,11,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,12,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,13,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,14,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,15,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,16,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,17,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,18,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,19,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,20,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,21,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,22,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,23,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,24,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,25,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,26,ep273_task067
0,0,0,0,0,0,0,0,0,273,67,27,ep273_task067
0,0,0,0,0,0,0,0,0,273,81,0,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,2,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,3,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,4,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,5,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,6,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,7,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,8,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,9,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,10,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,11,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,12,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,13,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,14,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,15,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,16,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,17,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,18,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,19,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,20,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,21,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,22,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,23,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,24,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,25,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,26,ep273_task081
0,0,0,0,0,0,0,0,0,273,81,27,ep273_task081
0,0,0,0,0,0,0,0,0,273,94,3,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,4,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,6,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,9,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,10,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,12,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,18,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,19,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,20,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,21,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,22,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,23,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,24,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,25,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,26,ep273_task094
0,0,0,0,0,0,0,0,0,273,94,27,ep273_task094
0,0,0,0,0,0,0,0,0,273,107,0,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,1,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,2,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,3,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,4,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,5,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,6,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,7,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,8,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,9,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,10,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,11,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,12,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,13,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,14,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,15,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,16,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,17,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,18,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,19,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,20,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,21,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,22,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,23,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,24,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,25,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,26,ep273_task107
0,0,0,0,0,0,0,0,0,273,107,27,ep273_task107
0,0,0,0,0,0,0,0,0,273,120,18,ep273_task120
0,0,0,0,0,0,0,0,0,273,120,19,ep273_task120
0,0,0,0,0,0,0,0,0,273,120,21,ep273_task120
0,0,0,0,0,0,0,0,0,273,120,22,ep273_task120
0,0,0,0,0,0,0,0,0,273,120,24,ep273_task120
0,0,0,0,0,0,0,0,0,273,120,26,ep273_task120
0,0,0,0,0,0,0,0,0,273,134,0,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,1,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,2,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,3,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,4,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,5,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,6,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,7,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,8,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,9,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,10,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,11,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,12,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,13,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,14,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,15,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,16,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,17,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,18,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,19,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,20,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,21,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,22,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,23,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,24,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,25,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,26,ep273_task134
0,0,0,0,0,0,0,0,0,273,134,27,ep273_task134
0,0,0,0,0,0,0,0,0,273,147,0,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,1,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,2,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,3,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,4,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,5,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,6,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,7,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,8,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,9,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,10,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,11,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,12,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,13,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,14,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,15,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,16,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,17,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,18,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,19,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,20,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,21,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,22,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,23,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,24,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,25,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,26,ep273_task147
0,0,0,0,0,0,0,0,0,273,147,27,ep273_task147
0,0,0,0,0,0,0,0,0,273,160,0,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,1,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,2,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,3,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,4,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,5,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,6,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,7,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,8,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,9,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,10,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,11,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,12,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,13,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,14,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,15,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,16,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,17,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,18,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,19,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,20,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,21,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,22,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,23,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,24,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,25,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,26,ep273_task160
0,0,0,0,0,0,0,0,0,273,160,27,ep273_task160
0,0,0,0,0,0,0,0,0,273,173,0,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,1,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,2,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,3,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,4,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,5,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,6,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,7,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,8,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,9,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,10,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,11,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,12,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,13,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,14,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,15,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,16,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,17,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,18,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,19,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,20,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,21,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,22,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,23,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,24,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,25,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,26,ep273_task173
0,0,0,0,0,0,0,0,0,273,173,27,ep273_task173
0,0,0,0,0,0,0,0,0,273,187,2,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,3,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,4,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,6,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,8,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,9,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,10,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,11,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,12,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,14,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,15,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,17,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,18,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,19,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,20,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,21,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,22,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,23,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,24,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,25,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,26,ep273_task187
0,0,0,0,0,0,0,0,0,273,187,27,ep273_task187
0,0,0,0,0,0,0,0,0,273,200,18,ep273_task200
0,0,0,0,0,0,0,0,0,273,200,22,ep273_task200
0,0,0,0,0,0,0,0,0,273,200,24,ep273_task200
0,0,0,0,0,0,0,0,0,273,200,26,ep273_task200
