state_mismatch,mask_mismatch,probability_mismatch,backlog_mismatch,task_mismatch,snapshot_mismatch,action_prefix_mismatch,future_arrival_mismatch,future_torch_rng_mismatch,episode,task_id,action_index,state_id
0,0,0,0,0,0,0,0,0,223,41,1,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,2,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,3,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,4,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,5,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,6,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,7,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,8,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,9,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,10,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,11,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,12,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,13,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,14,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,15,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,16,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,17,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,18,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,19,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,20,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,21,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,22,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,23,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,24,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,25,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,26,ep223_task041
0,0,0,0,0,0,0,0,0,223,41,27,ep223_task041
0,0,0,0,0,0,0,0,0,223,54,1,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,2,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,3,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,4,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,5,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,6,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,13,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,14,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,15,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,16,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,17,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,18,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,19,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,20,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,21,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,22,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,23,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,24,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,25,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,26,ep223_task054
0,0,0,0,0,0,0,0,0,223,54,27,ep223_task054
0,0,0,0,0,0,0,0,0,223,67,0,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,1,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,2,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,3,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,4,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,5,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,6,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,7,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,8,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,9,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,10,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,11,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,12,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,13,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,14,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,15,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,16,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,17,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,18,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,19,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,20,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,21,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,22,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,23,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,24,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,25,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,26,ep223_task067
0,0,0,0,0,0,0,0,0,223,67,27,ep223_task067
0,0,0,0,0,0,0,0,0,223,81,0,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,1,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,2,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,3,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,4,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,5,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,6,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,7,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,8,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,9,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,10,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,11,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,12,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,13,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,14,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,15,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,16,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,17,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,18,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,19,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,20,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,21,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,22,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,23,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,24,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,25,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,26,ep223_task081
0,0,0,0,0,0,0,0,0,223,81,27,ep223_task081
0,0,0,0,0,0,0,0,0,223,94,4,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,5,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,6,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,15,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,16,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,17,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,18,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,19,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,20,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,21,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,22,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,23,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,24,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,25,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,26,ep223_task094
0,0,0,0,0,0,0,0,0,223,94,27,ep223_task094
0,0,0,0,0,0,0,0,0,223,107,0,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,1,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,2,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,3,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,4,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,5,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,6,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,7,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,8,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,9,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,10,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,11,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,12,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,13,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,14,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,15,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,16,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,17,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,18,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,19,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,20,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,21,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,22,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,23,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,24,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,25,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,26,ep223_task107
0,0,0,0,0,0,0,0,0,223,107,27,ep223_task107
0,0,0,0,0,0,0,0,0,223,120,26,ep223_task120
0,0,0,0,0,0,0,0,0,223,134,0,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,1,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,2,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,3,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,4,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,5,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,6,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,7,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,8,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,9,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,10,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,11,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,12,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,13,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,14,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,15,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,16,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,17,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,18,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,19,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,20,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,21,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,22,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,23,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,24,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,25,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,26,ep223_task134
0,0,0,0,0,0,0,0,0,223,134,27,ep223_task134
0,0,0,0,0,0,0,0,0,223,147,0,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,1,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,2,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,3,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,4,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,5,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,6,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,7,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,8,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,9,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,10,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,11,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,12,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,13,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,14,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,15,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,16,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,17,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,18,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,19,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,20,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,21,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,22,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,23,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,24,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,25,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,26,ep223_task147
0,0,0,0,0,0,0,0,0,223,147,27,ep223_task147
0,0,0,0,0,0,0,0,0,223,160,0,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,1,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,2,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,3,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,4,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,5,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,6,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,7,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,8,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,9,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,10,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,11,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,12,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,13,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,14,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,15,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,16,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,17,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,18,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,19,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,20,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,21,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,22,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,23,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,24,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,25,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,26,ep223_task160
0,0,0,0,0,0,0,0,0,223,160,27,ep223_task160
0,0,0,0,0,0,0,0,0,223,173,0,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,1,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,2,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,3,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,4,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,5,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,6,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,7,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,8,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,9,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,10,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,11,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,12,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,13,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,14,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,15,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,16,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,17,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,18,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,19,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,20,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,21,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,22,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,23,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,24,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,25,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,26,ep223_task173
0,0,0,0,0,0,0,0,0,223,173,27,ep223_task173
0,0,0,0,0,0,0,0,0,223,187,1,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,2,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,3,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,4,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,5,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,6,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,13,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,14,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,15,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,16,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,17,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,18,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,19,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,20,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,21,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,22,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,23,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,24,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,25,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,26,ep223_task187
0,0,0,0,0,0,0,0,0,223,187,27,ep223_task187
0,0,0,0,0,0,0,0,0,223,200,26,ep223_task200
