episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,1,5,2.257557110544749,,,7,2.257557110544749,2.9861813023876667,success,,0.99,0.003016364108659551,0.008383525097938806,0.4666666666666667,0.3888888888888889,0.0014066463283592988,0.003254950884462436,4.578564710618938e-06,0.9999954214352894,True,110.70609298906527,0.7286241918429175,0.00999542143528942,0.0,0.00999542143528942,110.70609298906527,0.0,0.0,23,5,7
1,2,7,3.06271341777473,4.452014771419845,success,8,3.06271341777473,4.398586044220291,success,,0.99,0.008383525097938806,0.0012242761342990674,1.2777777777777777,1.15,0.010655109906243439,0.0014069269034967,1.4990960786808095e-05,0.9999850090392132,True,75.4213905748194,1.3358726264455614,0.009985009039213177,0.0,0.009985009039213177,75.4213905748194,0.0,0.0,27,7,8
1,3,6,6.609065749824801,7.342131810936347,success,8,6.609065749824801,7.333917330925525,success,,0.9999,0.010433264809102212,0.0012242761342990674,0.4117647058823529,0.35,0.0042868353922894615,0.0004284048554276889,1.8365010964760667e-06,0.9999981634989035,True,111.03418055812185,0.7248515811007241,9.816349890345855e-05,0.0,9.816349890345855e-05,111.03418055812185,0.0,0.0,26,6,8
1,4,3,8.45076914641335,12.540504701045865,success,5,8.45076914641335,12.061655534033058,success,,0.9,0.045602372425803284,0.003016364108659551,3.5,2.8,0.14752236390678905,0.008410253768391133,0.0012407005169690407,0.998759299483031,True,32.31305412959746,3.6108863876197077,0.09875929948303097,0.0,0.09875929948303097,32.31305412959746,0.0,0.0,14,3,5
1,5,4,10.296344161228285,11.008669246231443,success,7,10.296344161228285,10.885055785350177,success,,0.999,0.019164044246131447,0.008383525097938806,0.42857142857142855,0.3333333333333333,0.008179525954823965,0.002790607362117878,2.282584534816602e-05,0.9999771741546518,True,124.51501372095149,0.5887116241218919,0.0009771741546518165,0.0,0.0009771741546518165,124.51501372095149,0.0,0.0,20,4,7
1,6,7,13.167298570304622,15.739538703983202,success,8,13.167298570304622,15.62288397828744,success,,0.99,0.008383525097938806,0.0012242761342990674,2.388888888888889,2.15,0.019828095510538126,0.0026287325044373052,5.212275916963898e-05,0.9999478772408303,True,46.68936913983368,2.4555854079828183,0.00994787724083035,0.0,0.00994787724083035,46.68936913983368,0.0,0.0,27,7,8
1,7,5,13.345152617184512,15.97468572475401,success,8,13.345152617184512,,,,0.9,0.003016364108659551,0.0012242761342990674,2.066666666666667,1.55,0.00621442921929523,0.0018958286504853425,1.1781492960353156e-05,0.9999882185070397,True,43.91585501139747,2.6295331075694985,0.09998821850703965,0.0,0.09998821850703965,43.91585501139747,0.0,0.0,24,5,8
1,8,5,16.33048869796067,18.22905095825467,success,7,16.33048869796067,17.725469157633828,success,,0.9999,0.003016364108659551,0.008383525097938806,1.4666666666666666,1.2222222222222223,0.004414229216619284,0.010194213821043546,4.4999596489314526e-05,0.9999550004035107,True,73.14515891106021,1.3949804596731568,5.500040351069657e-05,0.0,5.500040351069657e-05,73.14515891106021,0.0,0.0,23,5,7
1,9,4,17.364663687031655,19.372044789902766,success,6,17.364663687031655,19.15326532109523,success,,0.9,0.019164044246131447,0.010433264809102212,1.7142857142857142,1.411764705882353,0.032318860467106574,0.014621369302806558,0.0004725459943354405,0.9995274540056646,True,60.753851484865336,1.7886016340635749,0.09952745400566454,0.0,0.09952745400566454,60.753851484865336,0.0,0.0,19,4,6
1,10,4,17.510634219755286,20.15775907561705,success,6,17.510634219755286,19.800324144624643,success,,0.999,0.019164044246131447,0.010433264809102212,0.7857142857142857,0.6470588235294118,0.014944666589156929,0.006728199676864077,0.00010055070091600702,0.999899449299084,True,49.6217407059186,2.289689924869357,0.0008994492990840319,0.0,0.0008994492990840319,49.6217407059186,0.0,0.0,19,4,6
1,11,6,18.887833116585824,22.15326532109523,success,8,18.887833116585824,21.093538116258905,success,,0.9999,0.010433264809102212,0.0012242761342990674,2.3529411764705883,2.0,0.02424998580571141,0.0024455570096735308,5.930472277164116e-05,0.9999406952772284,True,51.22856342993059,2.205704999673081,4.0695277228386395e-05,0.0,4.0695277228386395e-05,51.22856342993059,0.0,0.0,26,6,8
1,12,5,20.455383082491842,22.783136210605004,success,6,20.455383082491842,23.506206497565817,success,,0.999,0.003016364108659551,0.010433264809102212,1.5333333333333334,1.3529411764705883,0.004614412367507867,0.014016435680168656,6.46776141509488e-05,0.999935322385849,True,48.92171135393294,2.3277531281131623,0.0009353223858490356,0.0,0.0009353223858490356,48.92171135393294,0.0,0.0,22,5,6
