episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,11,6,21.155535264083113,24.936918626663854,success,8,21.155535264083113,24.114324068157426,success,,0.9999,0.008495406815980416,0.0074291508828892745,2.3529411764705883,2.0,0.01979073314686526,0.014748461884387328,0.0002918828734806232,0.9997081171265194,False,-13.52845254295077,2.958788804074313,-0.00019188287348059774,0.00019188287348059774,0.0,-8.87636641222294,0.46520861307278316,4.652086130727832,26,6,8
1,12,6,25.797463693496002,27.604359038412206,success,8,25.797463693496002,27.477076890015887,success,,0.999,0.008495406815980416,0.0074291508828892745,1.3529411764705883,1.15,0.01142798448039689,0.008507131331199418,9.721936482564508e-05,0.9999027806351743,True,63.777630767961355,1.6796131965198846,0.0009027806351743495,0.0,0.0009027806351743495,63.777630767961355,0.0,0.0,26,6,8
1,13,6,28.341049180262097,29.462798356532062,success,8,28.341049180262097,29.388972238851565,success,,0.999,0.008495406815980416,0.0074291508828892745,0.8235294117647058,0.7,0.0069718008234234555,0.005186906918434657,3.616208192496356e-05,0.9999638379180751,True,88.80666073461917,1.0479230585894683,0.0009638379180750833,0.0,0.0009638379180750833,88.80666073461917,0.0,0.0,26,6,8
1,14,6,41.163214637426506,42.277642974733695,success,8,41.163214637426506,42.165341815265286,success,,0.9,0.008495406815980416,0.0074291508828892745,0.9411764705882353,0.8,0.007963796602951404,0.0059256941132558374,4.719102264927597e-05,0.9999528089773507,True,91.3821821640578,1.00212717783878,0.0999528089773507,0.0,0.0999528089773507,91.3821821640578,0.0,0.0,26,6,8
1,15,6,41.88096808540238,42.68940768061605,success,8,41.88096808540238,42.51534181526529,success,,0.999,0.008495406815980416,0.0074291508828892745,0.4117647058823529,0.35,0.0034919974347538915,0.0025968252098024615,9.068106971134431e-06,0.9999909318930289,True,119.6005027696639,0.634373729862908,0.0009909318930289013,0.0,0.0009909318930289013,119.6005027696639,0.0,0.0,26,6,8
1,16,6,42.330690585534434,43.101172386498405,success,8,42.330690585534434,42.924873945078694,success,,0.99,0.008495406815980416,0.0074291508828892745,0.4117647058823529,0.35,0.0034919974347538915,0.0025968252098024615,9.068106971134431e-06,0.9999909318930289,True,123.90199166176087,0.5941833595442603,0.00999093189302891,0.0,0.00999093189302891,123.90199166176087,0.0,0.0,26,6,8
1,17,6,42.6972171095419,43.949603100040605,success,8,42.6972171095419,43.89754978473157,success,,0.99,0.008495406815980416,0.0074291508828892745,0.8235294117647058,0.7,0.0069718008234234555,0.005186906918434657,3.616208192496356e-05,0.9999638379180751,True,81.19158076239553,1.2003326751896637,0.009963837918075091,0.0,0.009963837918075091,81.19158076239553,0.0,0.0,26,6,8
1,18,6,44.67457954084864,47.38411105939727,success,8,44.67457954084864,47.146483959547524,success,,0.9,0.008495406815980416,0.0074291508828892745,2.176470588235294,1.85,0.01832011167220984,0.013649912551276245,0.00025006792225527955,0.9997499320777448,True,46.416804388596404,2.471904418698884,0.09974993207774474,0.0,0.09974993207774474,46.416804388596404,0.0,0.0,26,6,8
1,19,6,45.45294864555174,,,8,45.45294864555174,49.396483959547524,success,,0.9,0.008495406815980416,0.0074291508828892745,2.6470588235294117,2.25,0.02223687481609407,0.016576659198208006,0.00036861309545960577,0.9996313869045403,True,29.455917271383502,3.943535313995781,0.09963138690454032,0.0,0.09963138690454032,29.455917271383502,0.0,0.0,26,6,8
1,20,6,49.732535062860926,51.16215774548079,success,8,49.732535062860926,51.04650662395665,success,,0.9999,0.008495406815980416,0.0074291508828892745,1.1176470588235294,0.95,0.009449932523324045,0.007032846309713178,6.645992307369805e-05,0.9999335400769263,True,76.29947763100759,1.3139715610957268,3.3540076926241724e-05,0.0,3.3540076926241724e-05,76.29947763100759,0.0,0.0,26,6,8
1,21,6,50.000577223362455,53.27980480430432,success,8,50.000577223362455,52.84650662395665,success,,0.9,0.008495406815980416,0.0074291508828892745,2.1176470588235294,1.8,0.01782941436765556,0.013283457313058097,0.00023683626466957736,0.9997631637353305,True,40.82968965352436,2.845929400594194,0.09976316373533045,0.0,0.09976316373533045,40.82968965352436,0.0,0.0,26,6,8
1,22,6,60.66220156057553,,,8,60.66220156057553,63.09631924994105,success,,0.9,0.008495406815980416,0.0074291508828892745,2.588235294117647,2.2,0.021748135323999974,0.016211291324053956,0.00035256535749231217,0.9996474346425077,True,47.05206710552869,2.4341176893655145,0.09964743464250769,0.0,0.09964743464250769,47.05206710552869,0.0,0.0,26,6,8
1,23,6,62.27504341309508,,,8,62.27504341309508,63.59631924994105,success,,0.99,0.008495406815980416,0.0074291508828892745,0.5882352941176471,0.5,0.004984832406380703,0.0037076849404917536,1.8482188044013002e-05,0.999981517811956,True,76.00445581236997,1.3212758368459703,0.009981517811955998,0.0,0.009981517811955998,76.00445581236997,0.0,0.0,26,6,8
1,24,6,63.19706807347705,66.33346210104008,success,8,63.19706807347705,65.54631924994105,success,,0.9,0.008495406815980416,0.0074291508828892745,2.2941176470588234,1.95,0.019300770939364727,0.01438241478640527,0.00027759169334734036,0.9997224083066527,True,48.53374679933719,2.3492511764640014,0.09972240830665269,0.0,0.09972240830665269,48.53374679933719,0.0,0.0,26,6,8
1,25,6,63.831902004323084,68.09816798339303,success,8,63.831902004323084,67.04631924994105,success,,0.9999,0.008495406815980416,0.0074291508828892745,1.7647058823529411,1.5,0.014880075422660828,0.01108186500789792,0.0001648989871412669,0.9998351010128588,False,-11.81543161771984,3.214417245617966,-6.489898714123754e-05,6.489898714123754e-05,0.0,-9.643251736853898,0.21721798808659412,2.1721798808659414,26,6,8
1,26,6,64.2661761482978,69.09816798339303,success,8,64.2661761482978,67.89631924994104,success,,0.9999,0.008495406815980416,0.0074291508828892745,1.0,0.85,0.008459422819158836,0.0062948819405707415,5.325106793197498e-05,0.999946748932068,True,32.13608377844162,3.6301431016432417,4.674893206801922e-05,0.0,4.674893206801922e-05,32.13608377844162,0.0,0.0,26,6,8
1,27,6,65.1770167110345,,,8,65.1770167110345,69.94631924994104,success,,0.99,0.008495406815980416,0.0074291508828892745,2.411764705882353,2.05,0.020280450566812522,0.015114373036663917,0.00030652629521842664,0.9996934737047816,True,23.833127934737007,4.769302538906544,0.009693473704781574,0.0,0.009693473704781574,23.833127934737007,0.0,0.0,26,6,8
1,28,6,69.52992263321903,,,8,69.52992263321903,70.94631924994104,success,,0.9,0.008495406815980416,0.0074291508828892745,1.1764705882352942,1.0,0.009944816258641702,0.007401622953365558,7.360778028696541e-05,0.999926392219713,True,72.35233246685743,1.416396616722011,0.099926392219713,0.0,0.099926392219713,72.35233246685743,0.0,0.0,26,6,8
1,29,6,70.0337818473376,,,8,70.0337818473376,72.64631924994104,success,,0.99,0.008495406815980416,0.0074291508828892745,2.0,1.7,0.016847283803884366,0.01255013834249576,0.000211435742434037,0.999788564257566,True,44.17455336350736,2.6125374026034507,0.009788564257566024,0.0,0.009788564257566024,44.17455336350736,0.0,0.0,26,6,8
1,30,6,71.59730172055242,76.56875621868713,success,8,71.59730172055242,74.24631924994104,success,,0.9999,0.008495406815980416,0.0074291508828892745,1.8823529411764706,1.6,0.015864171149569627,0.0118162743757878,0.0001874553990477717,0.9998125446009523,False,-10.676032122052373,2.6490175293886153,-8.745539904775335e-05,8.745539904775335e-05,0.0,-7.947052588165846,0.27289795338865275,2.7289795338865277,26,6,8
1,31,6,72.99182698582906,78.45110915986359,success,8,72.99182698582906,75.84631924994103,success,,0.999,0.008495406815980416,0.0074291508828892745,1.8823529411764706,1.6,0.015864171149569627,0.0118162743757878,0.0001874553990477717,0.9998125446009523,True,40.71496666761027,2.8544922641119683,0.0008125446009522586,0.0,0.0008125446009522586,40.71496666761027,0.0,0.0,26,6,8
1,32,6,79.95591614690133,82.71289204523096,success,8,79.95591614690133,82.4272899890702,success,,0.999,0.008495406815980416,0.0074291508828892745,2.3529411764705883,2.0,0.01979073314686526,0.014748461884387328,0.0002918828734806232,0.9997081171265194,True,46.425623989722965,2.471373842168873,0.0007081171265194142,0.0,0.0007081171265194142,46.425623989722965,0.0,0.0,26,6,8
1,33,6,80.44338733387454,84.18348028052507,success,8,80.44338733387454,83.6772899890702,success,,0.99,0.008495406815980416,0.0074291508828892745,1.4705882352941178,1.25,0.012415528709219446,0.009243452797234814,0.00011476235357638362,0.9998852376464236,True,36.11291123365765,3.2339026551956636,0.009885237646423572,0.0,0.009885237646423572,36.11291123365765,0.0,0.0,26,6,8
1,34,6,82.36190195760835,85.18348028052507,success,8,82.36190195760835,84.5272899890702,success,,0.9999,0.008495406815980416,0.0074291508828892745,1.0,0.85,0.008459422819158836,0.0062948819405707415,5.325106793197498e-05,0.999946748932068,True,52.032063734440435,2.1653880314618448,4.674893206801922e-05,0.0,4.674893206801922e-05,52.032063734440435,0.0,0.0,26,6,8
1,35,6,95.0932496568674,96.54978147129795,success,8,95.0932496568674,96.38273285213441,success,,0.99,0.008495406815980416,0.0074291508828892745,1.2941176470588236,1.1,0.010933842113683466,0.008138765413252959,8.898797602881562e-05,0.9999110120239711,True,77.30482234814991,1.2894831952670103,0.009911012023971155,0.0,0.009911012023971155,77.30482234814991,0.0,0.0,26,6,8
1,36,6,96.60290292698065,97.88115760198927,success,8,96.60290292698065,97.79616083213776,success,,0.99,0.008495406815980416,0.0074291508828892745,0.9411764705882353,0.8,0.007963796602951404,0.0059256941132558374,4.719102264927597e-05,0.9999528089773507,True,81.51637362571904,1.193257905157111,0.009952808977350736,0.0,0.009952808977350736,81.51637362571904,0.0,0.0,26,6,8
1,37,6,104.92622770105189,105.59127111996429,success,8,104.92622770105189,105.60897443488105,success,,0.999,0.008495406815980416,0.0074291508828892745,0.29411764705882354,0.25,0.002495530038276321,0.0018555640291790685,4.630615772761406e-06,0.9999953693842273,True,116.53653839108675,0.6650434189124041,0.0009953693842272848,0.0,0.0009953693842272848,116.53653839108675,0.0,0.0,26,6,8
1,38,6,108.01560984635411,109.32759034849909,success,8,108.01560984635411,109.26684200081738,success,,0.99,0.008495406815980416,0.0074291508828892745,0.8823529411764706,0.75,0.007467922645651128,0.005556369122863717,4.1494534800230643e-05,0.9999585054651998,True,78.92730798074834,1.251232154463267,0.00995850546519983,0.0,0.00995850546519983,78.92730798074834,0.0,0.0,26,6,8
1,39,6,108.40280587406961,110.56288446614614,success,8,108.40280587406961,110.31684200081737,success,,0.9999,0.008495406815980416,0.0074291508828892745,1.2352941176470589,1.05,0.010439452747586338,0.00777026263759043,8.111728964146088e-05,0.9999188827103586,True,57.57949603482253,1.9140361267477601,1.8882710358547605e-05,0.0,1.8882710358547605e-05,57.57949603482253,0.0,0.0,26,6,8
1,40,6,113.71133580632583,116.6491973225208,success,8,113.71133580632583,116.31923306541604,success,,0.9,0.008495406815980416,0.0074291508828892745,2.588235294117647,2.2,0.021748135323999974,0.016211291324053956,0.00035256535749231217,0.9996474346425077,True,44.24562455487809,2.6078972590902083,0.09964743464250769,0.0,0.09964743464250769,44.24562455487809,0.0,0.0,26,6,8
1,41,6,115.94287409601746,117.0021384989914,success,8,115.94287409601746,116.61923306541604,success,,0.999,0.008495406815980416,0.0074291508828892745,0.35294117647058826,0.3,0.002993888227628868,0.0022262634562544045,6.665183953280417e-06,0.9999933348160467,True,115.44969536928957,0.6763589693985779,0.000993334816046687,0.0,0.000993334816046687,115.44969536928957,0.0,0.0,26,6,8
1,42,6,118.42595547979762,120.13159326751617,success,8,118.42595547979762,119.95017995762613,success,,0.99,0.008495406815980416,0.0074291508828892745,1.4705882352941178,1.25,0.012415528709219446,0.009243452797234814,0.00011476235357638362,0.9998852376464236,True,68.59452383469427,1.5242244778285112,0.009885237646423572,0.0,0.009885237646423572,68.59452383469427,0.0,0.0,26,6,8
1,43,6,118.46520187686357,121.0727697381044,success,8,118.46520187686357,120.75017995762613,success,,0.99,0.008495406815980416,0.0074291508828892745,0.9411764705882353,0.8,0.007963796602951404,0.0059256941132558374,4.719102264927597e-05,0.9999528089773507,True,49.70958879206635,2.2849780807625564,0.009952808977350736,0.0,0.009952808977350736,49.70958879206635,0.0,0.0,26,6,8
1,44,6,122.91412126124585,125.70884884262672,success,8,122.91412126124585,125.41091128266079,success,,0.99,0.008495406815980416,0.0074291508828892745,2.411764705882353,2.05,0.020280450566812522,0.015114373036663917,0.00030652629521842664,0.9996934737047816,True,46.00628793192761,2.496790021414938,0.009693473704781574,0.0,0.009693473704781574,46.00628793192761,0.0,0.0,26,6,8
1,45,6,123.2220134487954,126.00296648968555,success,8,123.2220134487954,125.66091128266079,success,,0.9,0.008495406815980416,0.0074291508828892745,0.29411764705882354,0.25,0.002495530038276321,0.0018555640291790685,4.630615772761406e-06,0.9999953693842273,True,46.970895250717604,2.438897833865397,0.09999536938422726,0.0,0.09999536938422726,46.970895250717604,0.0,0.0,26,6,8
1,46,6,123.92944116424498,128.4147311955679,success,8,123.92944116424498,127.71091128266079,success,,0.9999,0.008495406815980416,0.0074291508828892745,2.411764705882353,2.05,0.020280450566812522,0.015114373036663917,0.00030652629521842664,0.9996934737047816,False,-16.20908771731346,3.781470118415811,-0.00020652629521844545,0.00020652629521844545,0.0,-11.344410355247433,0.48646773620660244,4.864677362066025,26,6,8
1,47,6,124.34865501572384,,,8,124.34865501572384,130.1109112826608,success,,0.9,0.008495406815980416,0.0074291508828892745,2.823529411764706,2.4,0.023701628720211455,0.017671948861534413,0.00041885397067865216,0.9995811460293214,True,18.963047832024895,5.762256266936959,0.09958114602932133,0.0,0.09958114602932133,18.963047832024895,0.0,0.0,26,6,8
1,48,6,124.7684588011678,132.5323782543914,success,8,124.7684588011678,131.2109112826608,success,,0.999,0.008495406815980416,0.0074291508828892745,1.2941176470588236,1.1,0.010933842113683466,0.008138765413252959,8.898797602881562e-05,0.9999110120239711,True,16.419727760144255,6.442452481492992,0.0009110120239711472,0.0,0.0009110120239711472,16.419727760144255,0.0,0.0,26,6,8
1,49,6,128.71271332556827,134.47355472497964,success,8,128.71271332556827,132.8609112826608,success,,0.9,0.008495406815980416,0.0074291508828892745,1.9411764705882353,1.65,0.016355850299400093,0.012183274508967697,0.00019926781402517283,0.9998007321859749,True,27.887518619763302,4.1481979570925205,0.09980073218597485,0.0,0.09980073218597485,27.887518619763302,0.0,0.0,26,6,8
1,50,6,129.17848675203385,134.94414296027375,success,8,129.17848675203385,133.2609112826608,success,,0.999,0.008495406815980416,0.0074291508828892745,0.47058823529411764,0.4,0.003989857784044151,0.0029672493409536134,1.1838902880203652e-05,0.9999881610971197,True,28.37729571674181,4.082424530626952,0.000988161097119744,0.0,0.000988161097119744,28.37729571674181,0.0,0.0,26,6,8
1,51,6,130.10519087331343,136.3559076661561,success,8,130.10519087331343,134.4609112826608,success,,0.999,0.008495406815980416,0.0074291508828892745,1.411764705882353,1.2,0.011921879971128728,0.008875360442257198,0.0001058109818930943,0.9998941890181069,True,26.42394393942196,4.355720409347356,0.0008941890181068946,0.0,0.0008941890181068946,26.42394393942196,0.0,0.0,26,6,8
1,52,6,130.45884298693665,136.94414296027375,success,8,130.45884298693665,134.9609112826608,success,,0.99,0.008495406815980416,0.0074291508828892745,0.5882352941176471,0.5,0.004984832406380703,0.0037076849404917536,1.8482188044013002e-05,0.999981517811956,True,25.460730433384835,4.502068295724143,0.009981517811955998,0.0,0.009981517811955998,25.460730433384835,0.0,0.0,26,6,8
1,53,6,136.96300375241705,137.551618640215,success,8,136.96300375241705,137.5565838666127,success,,0.9,0.008495406815980416,0.0074291508828892745,0.29411764705882354,0.25,0.002495530038276321,0.0018555640291790685,4.630615772761406e-06,0.9999953693842273,True,124.52591379125934,0.5886148877979451,0.09999536938422726,0.0,0.09999536938422726,124.52591379125934,0.0,0.0,26,6,8
1,54,6,137.02784096340835,,,8,137.02784096340835,139.0565838666127,success,,0.999,0.008495406815980416,0.0074291508828892745,1.7647058823529411,1.5,0.014880075422660828,0.01108186500789792,0.0001648989871412669,0.9998351010128588,True,54.92530009988387,2.0287429032043462,0.0008351010128587744,0.0,0.0008351010128587744,54.92530009988387,0.0,0.0,26,6,8
1,55,6,139.26747824172892,141.37484175455901,success,8,139.26747824172892,141.22312783022676,success,,0.99,0.008495406815980416,0.0074291508828892745,1.588235294117647,1.35,0.013402086420531319,0.009979227442089268,0.00013374246858901807,0.999866257531411,True,56.59091149142679,1.9556495884978347,0.009866257531411016,0.0,0.009866257531411016,56.59091149142679,0.0,0.0,26,6,8
1,56,6,139.87134371449434,143.84542998985313,success,8,139.87134371449434,143.32312783022675,success,,0.99,0.008495406815980416,0.0074291508828892745,2.4705882352941178,2.1,0.020769923321503587,0.015480148293723725,0.00032152149306614636,0.9996784785069338,True,33.83574009519053,3.4517841157324085,0.009678478506933819,0.0,0.009678478506933819,33.83574009519053,0.0,0.0,26,6,8
1,57,6,142.53957174808386,,,8,142.53957174808386,144.07312783022675,success,,0.99,0.008495406815980416,0.0074291508828892745,0.8823529411764706,0.75,0.007467922645651128,0.005556369122863717,4.1494534800230643e-05,0.9999585054651998,True,68.28643700087166,1.5335560821428942,0.00995850546519983,0.0,0.00995850546519983,68.28643700087166,0.0,0.0,26,6,8
1,58,6,142.87865957898893,146.13954763691194,success,8,142.87865957898893,145.27312783022674,success,,0.99,0.008495406815980416,0.0074291508828892745,1.411764705882353,1.2,0.011921879971128728,0.008875360442257198,0.0001058109818930943,0.9998941890181069,True,47.7346117165248,2.394468251237811,0.009894189018106903,0.0,0.009894189018106903,47.7346117165248,0.0,0.0,26,6,8
1,59,6,144.35665582947325,,,8,144.35665582947325,147.02312783022674,success,,0.9,0.008495406815980416,0.0074291508828892745,2.0588235294117645,1.75,0.01733847178574808,0.012916865926992116,0.0002239587154354435,0.9997760412845645,True,43.36221081239933,2.666472000753487,0.09977604128456452,0.0,0.09977604128456452,43.36221081239933,0.0,0.0,26,6,8
1,60,6,147.0691410802483,,,8,147.0691410802483,148.54790495861025,success,,0.999,0.008495406815980416,0.0074291508828892745,1.3529411764705883,1.15,0.01142798448039689,0.008507131331199418,9.721936482564508e-05,0.9999027806351743,True,70.13322018216606,1.4787638783619457,0.0009027806351743495,0.0,0.0009027806351743495,70.13322018216606,0.0,0.0,26,6,8
1,61,6,149.18193759071886,,,8,149.18193759071886,151.81239592896387,success,,0.9999,0.008495406815980416,0.0074291508828892745,2.6470588235294117,2.25,0.02223687481609407,0.016576659198208006,0.00036861309545960577,0.9996313869045403,False,-13.55708261506956,2.630458338245006,-0.0002686130954596688,0.0002686130954596688,0.0,-7.891375014735019,0.5665707600334541,5.665707600334541,26,6,8
1,62,6,149.91593078852588,153.0219005780884,success,8,149.91593078852588,152.51239592896385,success,,0.999,0.008495406815980416,0.0074291508828892745,0.8235294117647058,0.7,0.0069718008234234555,0.005186906918434657,3.616208192496356e-05,0.9999638379180751,True,44.42154203312646,2.596465140437971,0.0009638379180750833,0.0,0.0009638379180750833,44.42154203312646,0.0,0.0,26,6,8
1,63,6,150.8355619224506,153.66895940161783,success,8,150.8355619224506,153.06239592896387,success,,0.999,0.008495406815980416,0.0074291508828892745,0.6470588235294118,0.55,0.005481946927901899,0.004077696511044572,2.2353715861637083e-05,0.9999776462841383,True,50.81597716536795,2.2268340065132577,0.0009776462841383227,0.0,0.0009776462841383227,50.81597716536795,0.0,0.0,26,6,8
1,64,6,152.1591304465567,,,8,152.1591304465567,153.71239592896387,success,,0.99,0.008495406815980416,0.0074291508828892745,0.7647058823529411,0.65,0.006475431012371939,0.004817307448990002,3.119414205132021e-05,0.9999688058579487,True,67.64409890668077,1.5532654824071699,0.009968805857948682,0.0,0.009968805857948682,67.64409890668077,0.0,0.0,26,6,8
1,65,6,153.88834042533028,157.0219005780884,success,8,153.88834042533028,156.52104825394474,success,,0.99,0.008495406815980416,0.0074291508828892745,2.588235294117647,2.2,0.021748135323999974,0.016211291324053956,0.00035256535749231217,0.9996474346425077,True,43.86781103582259,2.632707828614457,0.009647434642507724,0.0,0.009647434642507724,43.86781103582259,0.0,0.0,26,6,8
1,66,6,154.5701287907602,157.5513123427943,success,8,154.5701287907602,156.97104825394473,success,,0.99,0.008495406815980416,0.0074291508828892745,0.5294117647058824,0.45,0.004487469399830257,0.003337535900819243,1.4977090225761264e-05,0.9999850229097742,True,47.622418590840624,2.400919463184522,0.00998502290977421,0.0,0.00998502290977421,47.622418590840624,0.0,0.0,26,6,8
1,67,6,156.3849795696493,159.08072410750017,success,8,156.3849795696493,158.3425120895528,success,,0.99,0.008495406815980416,0.0074291508828892745,1.5294117647058822,1.3,0.012908930817947889,0.009611408446921911,0.00012407300670435492,0.9998759269932956,True,56.54689056984534,1.9575325199035092,0.009875926993295647,0.0,0.009875926993295647,56.54689056984534,0.0,0.0,26,6,8
1,68,6,161.16612016745762,162.63376195875406,success,8,161.16612016745762,162.5430748063231,success,,0.99,0.008495406815980416,0.0074291508828892745,1.0588235294117647,0.9,0.008954801418046101,0.006663932655749228,5.967419359546691e-05,0.9999403258064046,True,73.82534135659478,1.3769546388654703,0.009940325806404582,0.0,0.009940325806404582,73.82534135659478,0.0,0.0,26,6,8
1,69,6,162.84133276512102,164.0512954167753,success,8,162.84133276512102,163.9735440940118,success,,0.999,0.008495406815980416,0.0074291508828892745,0.8823529411764706,0.75,0.007467922645651128,0.005556369122863717,4.1494534800230643e-05,0.9999585054651998,True,84.42873647689173,1.1322113288907758,0.0009585054651998215,0.0,0.0009585054651998215,84.42873647689173,0.0,0.0,26,6,8
1,70,6,163.23179723359428,165.5807071814812,success,8,163.23179723359428,165.2735440940118,success,,0.9999,0.008495406815980416,0.0074291508828892745,1.5294117647058822,1.3,0.012908930817947889,0.009611408446921911,0.00012407300670435492,0.9998759269932956,False,-7.06201364890069,2.0417468604175326,-2.4073006704372624e-05,2.4073006704372624e-05,0.0,-6.125240581252598,0.0936773067648092,0.9367730676480921,26,6,8
1,71,6,163.84074083103044,,,8,163.84074083103044,166.6235440940118,success,,0.9999,0.008495406815980416,0.0074291508828892745,1.588235294117647,1.35,0.013402086420531319,0.009979227442089268,0.00013374246858901807,0.999866257531411,False,-9.61110313944178,2.7828032629813606,-3.3742468589004204e-05,3.3742468589004204e-05,0.0,-8.348409788944082,0.1262693350497699,1.262693350497699,26,6,8
1,72,6,165.23837942358065,167.93364835795177,success,8,165.23837942358065,167.2735440940118,success,,0.999,0.008495406815980416,0.0074291508828892745,0.7647058823529411,0.65,0.006475431012371939,0.004817307448990002,3.119414205132021e-05,0.9999688058579487,True,54.78308323218609,2.0351646704311577,0.0009688058579486736,0.0,0.0009688058579486736,54.78308323218609,0.0,0.0,26,6,8
1,73,6,166.7702436979166,169.11011894618707,success,8,166.7702436979166,168.2735440940118,success,,0.9999,0.008495406815980416,0.0074291508828892745,1.1764705882352942,1.0,0.009944816258641702,0.007401622953365558,7.360778028696541e-05,0.999926392219713,True,69.29483162623141,1.5033003960951987,2.6392219713011755e-05,0.0,2.6392219713011755e-05,69.29483162623141,0.0,0.0,26,6,8
