state_id,trial_id,episode,task_id,action_index,server_j,server_k,pair,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,estimated_latency,reliability,rho,queue_j_seconds,queue_k_seconds,total_backlog_seconds,maximum_backlog_seconds,actor_probability,sampled_ppo_action,ppo_high_probability_action,critic_value,proxy_reward,proxy_base_reward,proxy_reliability_penalty,known_reliability_satisfied,known_reliability_violation_log10,known_reliability_penalty,latency_component_is_estimated,q_h1,effective_h_h1,future_latency_h1,future_reward_h1,future_queue_h1,future_backlog_h1,future_wait_h1,future_utilization_h1,q_h5,effective_h_h5,future_latency_h5,future_reward_h5,future_queue_h5,future_backlog_h5,future_wait_h5,future_utilization_h5,q_h10,effective_h_h10,future_latency_h10,future_reward_h10,future_queue_h10,future_backlog_h10,future_wait_h10,future_utilization_h10,q_h20,effective_h_h20,future_latency_h20,future_reward_h20,future_queue_h20,future_backlog_h20,future_wait_h20,future_utilization_h20,q_h50,effective_h_h50,future_latency_h50,future_reward_h50,future_queue_h50,future_backlog_h50,future_wait_h50,future_utilization_h50
trial_006_ep1_task006,6,1,6,17,3,8,"(3, 8)",0.99,medium,26,False,26,2.994723522022965,0.9997121977477804,0.02802898486305948,0.0,0.8447235220229652,2.1092500690193283,1.264526546996363,0.03250119090080261,11,27,42.96508026123047,38.908643105483605,38.908643105483605,0.0,True,0.0,0.0,True,43.74889149233469,1,2.9947235220229658,38.908643105483605,2.0,4.010768986281605,0.6808417628324991,0.3302543772570395,264.6023299890849,5,2.0734187512871753,59.3446085795466,0.0,0.0,0.22785086201261767,0.2753386206764331,424.15569100482327,10,1.8932167261313129,65.97642069232305,0.0,0.0,0.4207172413860508,0.1550540575125773,544.3153171288163,20,2.0672908837252217,63.73023139217067,3.0,3.8760696355826854,0.34130627782519396,0.1902481943646157,616.7925003119593,50,1.9527184394313968,66.19813257855421,4.0,2.9565081237594457,0.28167467698202125,0.20927762513555773
trial_006_ep1_task006,6,1,6,18,4,5,"(4, 5)",0.99,medium,26,False,26,3.3250447786408928,0.9998818830250852,0.11444176899201255,1.264526546996363,0.0,2.1092500690193283,1.264526546996363,0.04133635386824608,11,27,42.96508026123047,35.13152810064172,35.13152810064172,0.0,True,0.0,0.0,True,43.74889149233469,1,3.325044778640894,35.13152810064172,2.0,4.7603461283735164,0.8547300387106116,0.2832981321503008,249.62733391703296,5,2.270268737894921,56.765259019884084,0.0,0.0,0.5148626982934935,0.2779256593720941,409.18069493277136,10,1.991641719435186,64.68674591249179,0.0,0.0,0.5710567746760334,0.15596376545006047,529.3403210567644,20,2.116503380377158,63.08539400225504,3.0,3.8760696355826854,0.4243886514854475,0.1908273494458032,601.8175042399074,50,1.9724034380921713,65.94019762258796,4.0,2.9565081237594457,0.31293339182449287,0.20953384251635962
trial_006_ep1_task006,6,1,6,19,4,6,"(4, 6)",0.99,medium,26,False,26,2.79134211440544,0.9998445005351175,0.20339179397623902,1.264526546996363,0.0,2.1092500690193283,1.264526546996363,0.042211972177028656,11,27,42.96508026123047,41.57367932333021,41.57367932333021,0.0,True,0.0,0.0,True,43.74889149233469,1,2.79134211440544,41.57367932333021,2.0,4.226643464138062,0.8547300387106116,0.30022946711304205,255.42527001745265,5,2.16352820504783,58.05368926442178,0.0,0.0,0.5148626982934935,0.27366465446159366,414.978631033191,10,1.9382714530116405,65.33096103476063,0.0,0.0,0.5710567746760334,0.1544654229647941,535.1382571571841,20,2.0898182471653852,63.407501563389474,3.0,3.8760696355826854,0.4243886514854475,0.18987344695914143,607.615440340327,50,1.9617293848074622,66.06904064704173,4.0,2.9565081237594457,0.31293339182449287,0.20911183741856826
trial_006_ep1_task006,6,1,6,20,4,7,"(4, 7)",0.99,medium,26,False,26,2.572240133678579,0.999931196397715,0.3447276787973151,1.264526546996363,0.0,2.1092500690193283,1.264526546996363,0.046324264258146286,11,27,42.96508026123047,44.79820052207579,44.79820052207579,0.0,True,0.0,0.0,True,43.74889149233469,1,2.57224013367858,44.79820052207577,2.0,4.007541483411202,0.8547300387106116,0.30700200109813847,258.3273390963236,5,2.1197078089024584,58.69859350417089,0.0,0.0,0.5148626982934935,0.2718892357488851,417.880700112062,10,1.9163612549389544,65.65341315463519,0.0,0.0,0.5710567746760334,0.15384111359593314,538.0403262360551,20,2.0788631481290425,63.56872762332675,3.0,3.8760696355826854,0.4243886514854475,0.18947598758969902,610.5175094191981,50,1.9573473451929249,66.13353107101665,4.0,2.9565081237594457,0.31293339182449287,0.20893600196115522
trial_006_ep1_task006,6,1,6,21,4,8,"(4, 8)",0.99,medium,26,False,26,2.994723522022965,0.9999643992788539,0.09898217615586608,1.264526546996363,0.8447235220229652,2.1092500690193283,1.264526546996363,0.04914035648107529,11,27,42.96508026123047,38.908643105483605,38.908643105483605,0.0,True,0.0,0.0,True,43.74889149233469,1,2.9947235220229658,38.908643105483605,2.0,4.430024871755588,1.0344427433906607,0.25,253.0267374213907,5,2.2042044865713355,57.52068202085246,0.0,0.0,0.5638752541153251,0.2688710239372806,412.58009843712904,10,1.9586095937733934,65.06445741297597,0.0,0.0,0.5967300182017548,0.15277978766886946,532.7397245611221,20,2.0999873175462613,63.27424975249714,3.0,3.8760696355826854,0.4385764965917672,0.18880030666164693,605.2169077442651,50,1.965797012959813,66.0157399226848,4.0,2.9565081237594457,0.3182713929536033,0.208637081683553
trial_006_ep1_task006,6,1,6,22,5,6,"(5, 6)",0.99,medium,26,False,26,2.79134211440544,0.999769367319765,0.19152131632955052,0.0,0.0,2.1092500690193283,1.264526546996363,0.04408297315239906,11,27,42.96508026123047,41.57367932333021,41.57367932333021,0.0,True,0.0,0.0,True,43.74889149233469,1,2.79134211440544,41.57367932333021,2.0,3.215733124354022,0.50112905815245,0.36970935848470066,267.0008625851469,5,2.03274246976367,59.877615823115924,0.0,0.0,0.17883830619078608,0.27107761576593264,426.5542236008852,10,1.8728785853695604,66.24292431410771,0.0,0.0,0.3950439978603295,0.15355571502731097,546.7138497248783,20,2.057121813344345,63.863483203063005,3.0,3.8760696355826854,0.3271184327188743,0.18929429187795394,619.1910329080213,50,1.9486508112790464,66.25143330291115,4.0,2.9565081237594457,0.27633667585291083,0.20885562003776642
trial_006_ep1_task006,6,1,6,23,5,7,"(5, 7)",0.99,medium,26,False,26,2.572240133678579,0.9998979523227504,0.3245189745730765,0.0,0.0,2.1092500690193283,1.264526546996363,0.061271537095308304,11,27,42.96508026123047,44.79820052207579,44.79820052207579,0.0,True,0.0,0.0,True,43.74889149233469,1,2.57224013367858,44.79820052207577,2.0,2.9966311436271615,0.50112905815245,0.3764818924697971,269.90293166401784,5,1.9889220736182982,60.522520062865034,0.0,0.0,0.17883830619078608,0.2693021970532241,429.45629267975625,10,1.8509683872968747,66.56537643398227,0.0,0.0,0.3950439978603295,0.15293140565844998,549.6159188037492,20,2.046166714308002,64.02470926300029,3.0,3.8760696355826854,0.3271184327188743,0.18889683250851153,622.0931019868922,50,1.944268771664509,66.31592372688606,4.0,2.9565081237594457,0.27633667585291083,0.20867978458035336
trial_006_ep1_task006,6,1,6,24,5,8,"(5, 8)",0.99,medium,26,False,26,2.994723522022965,0.9999471979550386,0.07217003908143543,0.0,0.8447235220229652,2.1092500690193283,1.264526546996363,0.04218973591923714,11,27,42.96508026123047,38.908643105483605,38.908643105483605,0.0,True,0.0,0.0,True,43.74889149233469,1,2.9947235220229658,38.908643105483605,2.0,3.4191145319715472,0.6808417628324991,0.3194798913716586,264.6023299890849,5,2.0734187512871753,59.3446085795466,0.0,0.0,0.22785086201261767,0.2662839852416196,424.15569100482327,10,1.8932167261313129,65.97642069232305,0.0,0.0,0.4207172413860508,0.15187007973138633,544.3153171288163,20,2.0672908837252217,63.73023139217067,3.0,3.8760696355826854,0.34130627782519396,0.18822115158045943,616.7925003119593,50,1.9527184394313968,66.19813257855421,4.0,2.9565081237594457,0.28167467698202125,0.20838086430275113
trial_006_ep1_task006,6,1,6,25,6,7,"(6, 7)",0.99,medium,26,False,26,2.572240133678579,0.9998656555569913,0.3499394055117266,0.0,0.0,2.1092500690193283,1.264526546996363,0.06156715750694275,11,27,42.96508026123047,44.79820052207579,44.79820052207579,0.0,True,0.0,0.0,True,43.74889149233469,1,2.57224013367858,44.79820052207577,2.0,2.462928479391708,0.50112905815245,0.3934132274325383,269.90293166401784,5,1.9889220736182982,60.522520062865034,0.0,0.0,0.17883830619078608,0.2650411921427236,429.45629267975625,10,1.8509683872968747,66.56537643398227,0.0,0.0,0.3950439978603295,0.15143306317318364,549.6159188037492,20,2.046166714308002,64.02470926300029,3.0,3.8760696355826854,0.3271184327188743,0.18794293002184975,622.0931019868922,50,1.944268771664509,66.31592372688606,4.0,2.9565081237594457,0.27633667585291083,0.208257779482562
trial_006_ep1_task006,6,1,6,26,6,8,"(6, 8)",0.99,medium,26,False,26,2.79134211440544,0.9999304867929261,0.3540107070824934,0.0,0.8447235220229652,2.1092500690193283,1.264526546996363,0.04895380884408951,11,27,42.96508026123047,41.57367932333021,41.57367932333021,0.0,True,0.0,0.0,True,43.74889149233469,1,2.79134211440544,41.57367932333021,2.0,2.8854118677360936,0.6808417628324991,0.33641122633439985,267.0008625851469,5,2.03274246976367,59.877615823115924,0.0,0.0,0.22785086201261767,0.2620229803311191,426.5542236008852,10,1.8728785853695604,66.24292431410771,0.0,0.0,0.4207172413860508,0.15037173724611996,546.7138497248783,20,2.057121813344345,63.863483203063005,3.0,3.8760696355826854,0.34130627782519396,0.18726724909379766,619.1910329080213,50,1.9486508112790464,66.25143330291115,4.0,2.9565081237594457,0.28167467698202125,0.20795885920495977
trial_006_ep1_task006,6,1,6,27,7,8,"(7, 8)",0.99,medium,26,False,26,2.572240133678579,0.9999692426012097,0.12671319237019502,0.0,0.8447235220229652,2.1092500690193283,1.264526546996363,0.06536153703927994,11,27,42.96508026123047,44.79820052207579,44.79820052207579,0.0,True,0.0,0.0,True,43.74889149233469,1,2.57224013367858,44.79820052207577,2.0,2.666309887009233,0.6808417628324991,0.3431837603194963,269.90293166401784,5,1.9889220736182982,60.522520062865034,0.0,0.0,0.22785086201261767,0.26024756161841056,429.45629267975625,10,1.8509683872968747,66.56537643398227,0.0,0.0,0.4207172413860508,0.14974742787725898,549.6159188037492,20,2.046166714308002,64.02470926300029,3.0,3.8760696355826854,0.34130627782519396,0.18686978972435525,622.0931019868922,50,1.944268771664509,66.31592372688606,4.0,2.9565081237594457,0.28167467698202125,0.20778302374754673
trial_006_ep1_task008,6,1,8,17,3,8,"(3, 8)",0.9999,high,11,False,11,1.387930395751556,0.9999232122152347,0.02802898486305948,0.0,0.0,2.6333755032131467,2.6333755032131467,0.06208391860127449,23,27,42.96507263183594,73.40976313277879,73.40976313277879,0.0,True,0.0,0.0,True,0.0,1,1.3879303957515567,73.40976313277876,3.0,3.9983647087360317,0.0,0.2709797071810293,172.77154382847698,5,2.1821314632475897,58.02021306752363,2.0,4.4353279007637525,0.4475294992797947,0.25527358636922953,417.7531720702717,10,1.5590763969945338,77.92792409690246,2.0,1.1184268982044507,0.5215230832214016,0.1310897635532872,541.6947364732956,20,2.06604261532082,64.526046127785,2.0,4.521275482632966,0.4901422331654005,0.19415503021465863,607.9466867519463,50,1.9724574383580875,66.08912598896217,4.0,6.941460258307776,0.3043610194565331,0.20760315736425183
trial_006_ep1_task008,6,1,8,18,4,5,"(4, 5)",0.9999,high,11,False,11,1.7633821685962754,0.9999689128459194,0.11444176899201255,0.0,0.0,2.6333755032131467,2.6333755032131467,0.08037972450256348,23,27,42.96507263183594,61.43018230458243,61.43018230458243,0.0,True,0.0,0.0,True,0.0,1,1.7633821685962765,61.4301823045824,3.0,4.124939522266994,0.0,0.2672108559919362,161.98992108310023,5,2.2572218178165335,55.624296901884364,2.0,4.4353279007637525,0.4475294992797947,0.2574568361509942,406.97154932489497,10,1.596621574279006,76.72996601408283,2.0,1.1184268982044507,0.5215230832214016,0.13162595512511627,530.9131137279189,20,2.0848152039630556,63.92706708637517,2.0,4.521275482632966,0.4901422331654005,0.19445287792566268,597.1650640065697,50,1.979966473814982,65.84953437239822,4.0,6.941460258307776,0.3043610194565331,0.2077391858262481
trial_006_ep1_task008,6,1,8,19,4,6,"(4, 6)",0.9999,high,11,False,11,1.540915129131586,0.9999590317941484,0.20339179397623902,0.0,0.0,2.6333755032131467,2.6333755032131467,0.0827416181564331,23,27,42.96507263183594,68.0452830315304,68.0452830315304,0.0,True,0.0,0.0,True,0.0,1,1.5409151291315837,68.04528303153047,3.0,3.7672923911045766,0.0,0.2991922503679555,167.9435117373535,5,2.212728409923595,56.94731704727398,2.0,4.4353279007637525,0.4475294992797947,0.25386089533397,412.92513997914824,10,1.5743748703325366,77.39147608677764,2.0,1.1184268982044507,0.5215230832214016,0.1307428160656331,536.8667043821722,20,2.073691851989821,64.25782212272257,2.0,4.521275482632966,0.4901422331654005,0.19396230522518543,603.1186546608229,50,1.975517133025688,65.98183638693719,4.0,6.941460258307776,0.3043610194565331,0.207515138947666
trial_006_ep1_task008,6,1,8,20,4,7,"(4, 7)",0.9999,high,11,False,11,1.3949804596731559,0.999981916221534,0.3447276787973151,0.0,0.0,2.6333755032131467,2.6333755032131467,0.09055880457162857,23,27,42.96507263183594,73.14515891106025,73.14515891106025,0.0,True,0.0,0.0,True,0.0,1,1.3949804596731568,73.14515891106021,3.0,3.621357721646148,0.0,0.3119848081183628,172.53340002893026,5,2.18354147603191,57.96729222317991,2.0,4.4353279007637525,0.4475294992797947,0.25236258666020994,417.515028270725,10,1.559781403386694,77.9014636747306,2.0,1.1184268982044507,0.5215230832214016,0.1303748414575151,541.4565926737489,20,2.0663951185169,64.51281591669905,2.0,4.521275482632966,0.4901422331654005,0.1937578999333199,607.7085429523996,50,1.9725984396365195,66.0838339045278,4.0,6.941460258307776,0.3043610194565331,0.20742178608159012
trial_006_ep1_task008,6,1,8,21,4,8,"(4, 8)",0.9999,high,11,False,11,1.387930395751556,0.9999906515309537,0.09898217615586608,0.0,0.0,2.6333755032131467,2.6333755032131467,0.09480374306440353,23,27,42.96507263183594,73.40976313277879,73.40976313277879,0.0,True,0.0,0.0,True,0.0,1,1.3879303957515567,73.40976313277876,3.0,3.6143076577245474,0.0,0.2920852738399512,172.77154382847698,5,2.1821314632475897,58.02021306752363,2.0,4.4353279007637525,0.4475294992797947,0.24981546191481785,417.7531720702717,10,1.5590763969945338,77.92792409690246,2.0,1.1184268982044507,0.5215230832214016,0.1297492846237145,541.6947364732956,20,2.06604261532082,64.526046127785,2.0,4.521275482632966,0.4901422331654005,0.1934104109371485,607.9466867519463,50,1.9724574383580875,66.08912598896217,4.0,6.941460258307776,0.3043610194565331,0.20726308620926115
trial_006_ep1_task008,6,1,8,22,5,6,"(5, 6)",0.9999,high,11,False,11,1.540915129131586,0.9999391724977483,0.19152131632955052,0.0,0.0,2.6333755032131467,2.6333755032131467,0.078438401222229,23,27,42.96507263183594,68.0452830315304,68.0452830315304,0.0,True,0.0,0.0,True,0.0,1,1.5409151291315837,68.04528303153047,3.0,3.9024724828023034,0.0,0.2577348872879307,167.9435117373535,5,2.212728409923595,56.94731704727398,2.0,4.4353279007637525,0.4475294992797947,0.2516776455522053,412.92513997914824,10,1.5743748703325366,77.39147608677764,2.0,1.1184268982044507,0.5215230832214016,0.130206624493804,536.8667043821722,20,2.073691851989821,64.25782212272257,2.0,4.521275482632966,0.4901422331654005,0.19366445751418135,603.1186546608229,50,1.975517133025688,65.98183638693719,4.0,6.941460258307776,0.3043610194565331,0.2073791104856697
trial_006_ep1_task008,6,1,8,23,5,7,"(5, 7)",0.9999,high,11,False,11,1.3949804596731559,0.999973150128191,0.3245189745730765,0.0,0.0,2.6333755032131467,2.6333755032131467,0.10665576905012131,23,27,42.96507263183594,73.14515891106025,73.14515891106025,0.0,True,0.0,0.0,True,0.0,1,1.3949804596731568,73.14515891106021,3.0,3.7565378133438747,0.0,0.27052744503833814,172.53340002893026,5,2.18354147603191,57.96729222317991,2.0,4.4353279007637525,0.4475294992797947,0.2501793368784452,417.515028270725,10,1.559781403386694,77.9014636747306,2.0,1.1184268982044507,0.5215230832214016,0.129838649885686,541.4565926737489,20,2.0663951185169,64.51281591669905,2.0,4.521275482632966,0.4901422331654005,0.19346005222231583,607.7085429523996,50,1.9725984396365195,66.0838339045278,4.0,6.941460258307776,0.3043610194565331,0.20728575761959384
trial_006_ep1_task008,6,1,8,24,5,8,"(5, 8)",0.9999,high,11,False,11,1.387930395751556,0.9999861198700274,0.07217003908143543,0.0,0.0,2.6333755032131467,2.6333755032131467,0.0803520530462265,23,27,42.96507263183594,73.40976313277879,73.40976313277879,0.0,True,0.0,0.0,True,0.0,1,1.3879303957515567,73.40976313277876,3.0,3.7494877494222743,0.0,0.25062791075992646,172.77154382847698,5,2.1821314632475897,58.02021306752363,2.0,4.4353279007637525,0.4475294992797947,0.2476322121330531,417.7531720702717,10,1.5590763969945338,77.92792409690246,2.0,1.1184268982044507,0.5215230832214016,0.12921309305188539,541.6947364732956,20,2.06604261532082,64.526046127785,2.0,4.521275482632966,0.4901422331654005,0.19311256322614445,607.9466867519463,50,1.9724574383580875,66.08912598896217,4.0,6.941460258307776,0.3043610194565331,0.20712705774726486
trial_006_ep1_task008,6,1,8,25,6,7,"(6, 7)",0.9999,high,11,False,11,1.3949804596731559,0.999964615896569,0.3499394055117266,0.0,0.0,2.6333755032131467,2.6333755032131467,0.10866056382656097,23,27,42.96507263183594,73.14515891106025,73.14515891106025,0.0,True,0.0,0.0,True,0.0,1,1.3949804596731568,73.14515891106021,3.0,3.3988906821814577,0.0,0.30250883941435736,172.53340002893026,5,2.18354147603191,57.96729222317991,2.0,4.4353279007637525,0.4475294992797947,0.24658339606142105,417.515028270725,10,1.559781403386694,77.9014636747306,2.0,1.1184268982044507,0.5215230832214016,0.1289555108262028,541.4565926737489,20,2.0663951185169,64.51281591669905,2.0,4.521275482632966,0.4901422331654005,0.19296947952183857,607.7085429523996,50,1.9725984396365195,66.0838339045278,4.0,6.941460258307776,0.3043610194565331,0.20706171074101176
trial_006_ep1_task008,6,1,8,26,6,8,"(6, 8)",0.9999,high,11,False,11,1.387930395751556,0.9999817080707841,0.3540107070824934,0.0,0.0,2.6333755032131467,2.6333755032131467,0.09310663491487503,23,27,42.96507263183594,73.40976313277879,73.40976313277879,0.0,True,0.0,0.0,True,0.0,1,1.3879303957515567,73.40976313277876,3.0,3.3918406182598573,0.0,0.2826093051359457,172.77154382847698,5,2.1821314632475897,58.02021306752363,2.0,4.4353279007637525,0.4475294992797947,0.2440362713160289,417.7531720702717,10,1.5590763969945338,77.92792409690246,2.0,1.1184268982044507,0.5215230832214016,0.1283299539924022,541.6947364732956,20,2.06604261532082,64.526046127785,2.0,4.521275482632966,0.4901422331654005,0.1926219905256672,607.9466867519463,50,1.9724574383580875,66.08912598896217,4.0,6.941460258307776,0.3043610194565331,0.2069030108686828
trial_006_ep1_task008,6,1,8,27,7,8,"(7, 8)",0.9999,high,11,False,11,1.387930395751556,0.9999919257583099,0.12671319237019502,0.0,0.0,2.6333755032131467,2.6333755032131467,0.12221866101026535,23,27,42.96507263183594,73.40976313277879,73.40976313277879,0.0,True,0.0,0.0,True,0.0,1,1.3879303957515567,73.40976313277876,3.0,3.2459059488014286,0.0,0.29540186288635306,172.77154382847698,5,2.1821314632475897,58.02021306752363,2.0,4.4353279007637525,0.4475294992797947,0.24253796264226887,417.7531720702717,10,1.5590763969945338,77.92792409690246,2.0,1.1184268982044507,0.5215230832214016,0.12796197938428422,541.6947364732956,20,2.06604261532082,64.526046127785,2.0,4.521275482632966,0.4901422331654005,0.19241758523380165,607.9466867519463,50,1.9724574383580875,66.08912598896217,4.0,6.941460258307776,0.3043610194565331,0.20680965800260692
trial_006_ep1_task010,6,1,10,1,1,3,"(1, 3)",0.999,high,27,False,27,1.3396572272600147,0.9993357649011262,0.18306787663613355,1.2266854004598904,0.0,3.558913572168174,2.332228171708284,0.016666721552610397,10,27,42.96508026123047,75.27161088486899,75.27161088486899,0.0,True,0.0,0.0,True,114.28640548591869,1,1.339657227260016,75.27161088486892,0.0,0.0,0.7559659459369984,0.22684788296736166,294.33043513351345,5,1.8261721408861624,66.27676133399835,0.0,0.0,0.781509129525388,0.17293329214022446,472.6616739455521,10,1.7110012653439324,73.32721078211773,2.0,3.122606686485078,0.409361924989489,0.11691022821088665,569.7471371461887,20,2.070666461265938,63.79443656383662,6.0,6.620457597983567,0.4573337792547164,0.19645712364460238,651.8783378485957,50,2.030044422363337,65.27379712316575,6.0,9.159342913837586,0.2966510692601247,0.2070437277211079
trial_006_ep1_task010,6,1,10,2,1,4,"(1, 4)",0.999,high,27,False,27,1.0442085171879985,0.9999198084991652,0.05616030311880285,1.2266854004598904,0.0,3.558913572168174,2.332228171708284,0.02580484002828598,10,27,42.96508026123047,89.01008348075905,89.01008348075905,0.0,True,0.0,0.0,True,128.0248780818089,1,1.0442085171879967,89.01008348075912,0.0,0.0,0.7559659459369984,0.22151995849742498,308.0689077294037,5,1.7670823988717586,69.02445585317639,0.0,0.0,0.781509129525388,0.17163652577125627,486.4001465414423,10,1.6814563943367304,74.70105804170676,2.0,3.122606686485078,0.409361924989489,0.1163952777909838,583.4856097420791,20,2.055894025762337,64.48136019363112,6.0,6.620457597983567,0.4573337792547164,0.19607547702058867,665.6168104444861,50,2.0241354481618963,65.54856657508356,6.0,9.159342913837586,0.2966510692601247,0.2068704608323808
trial_006_ep1_task010,6,1,10,3,1,5,"(1, 5)",0.999,high,27,False,27,1.3149453541491867,0.9998808694247548,0.35189398947555517,1.2266854004598904,0.0,3.558913572168174,2.332228171708284,0.01829097419977188,10,27,42.96508026123047,76.26001898299438,76.26001898299438,0.0,True,0.0,0.0,True,115.27481358404413,1,1.314945354149188,76.26001898299435,0.0,0.0,0.7559659459369984,0.21938878870945042,295.3188432316389,5,1.821229766263997,66.47444295362344,0.0,0.0,0.781509129525388,0.17111781922366898,473.6500820436775,10,1.7085300780328496,73.42605159193029,2.0,3.122606686485078,0.409361924989489,0.11618929762302266,570.7355452443142,20,2.0694308676103965,63.843856968742884,6.0,6.620457597983567,0.4573337792547164,0.19592281837098316,652.8667459467212,50,2.02955018490112,65.29356528512827,6.0,9.159342913837586,0.2966510692601247,0.20680115407688998
trial_006_ep1_task010,6,1,10,4,1,6,"(1, 6)",0.999,high,27,False,27,0.9794085497098994,0.9998429184894141,0.06799478979999132,1.2266854004598904,0.0,3.558913572168174,2.332228171708284,0.02458237111568451,10,27,42.96508026123047,92.71700417546398,92.71700417546398,0.0,True,0.0,0.0,True,131.73179877651367,1,0.9794085497099019,92.71700417546388,0.0,0.0,0.7559659459369984,0.2158786267057275,311.77582842410845,5,1.7541224053761397,69.76583999211735,0.0,0.0,0.781509129525388,0.17026347902764288,490.1070672361471,10,1.674976397588921,75.07175011117724,2.0,3.122606686485078,0.409361924989489,0.11585003616991019,587.1925304367837,20,2.0526540273884324,64.66670622836637,6.0,6.620457597983567,0.4573337792547164,0.19567138059516237,669.3237311391907,50,2.0228394488123347,65.62270498897766,6.0,9.159342913837586,0.2966510692601247,0.2066870017737286
trial_006_ep1_task010,6,1,10,5,1,7,"(1, 7)",0.999,high,27,False,27,0.8437559194374525,0.9999307497000852,0.13817150844591128,1.2266854004598904,0.0,3.558913572168174,2.332228171708284,0.03396451845765114,10,27,42.96508026123047,101.60800775048706,101.60800775048706,0.0,True,0.0,0.0,True,140.62280235153685,1,0.8437559194374522,101.60800775048706,0.0,0.0,0.7559659459369984,0.21441605920417622,320.66683199913166,5,1.7269918793216497,71.54404070712198,0.0,0.0,0.781509129525388,0.16990750394596532,498.9980708111703,10,1.661411134561676,75.96085046867957,2.0,3.122606686485078,0.409361924989489,0.11570867723111333,596.0835340118069,20,2.0458713958748094,65.11125640711752,6.0,6.620457597983567,0.4573337792547164,0.19556661485523702,678.2147347142139,50,2.0201263962068854,65.80052506047812,6.0,9.159342913837586,0.2966510692601247,0.206639438314078
trial_006_ep1_task010,6,1,10,6,1,8,"(1, 8)",0.999,high,27,False,27,0.9377413472105691,0.9999642179484821,0.025396350832529932,1.2266854004598904,0.0,3.558913572168174,2.332228171708284,0.0251834224909544,10,27,42.96508026123047,95.2718432457505,95.2718432457505,0.0,True,0.0,0.0,True,134.28663784680032,1,0.9377413472105687,95.27184324575053,0.0,0.0,0.7559659459369984,0.21192969445153917,314.3306674943951,5,1.745788964876273,70.27680780617467,0.0,0.0,0.781509129525388,0.16930234630711355,492.6619063064337,10,1.6708096773389876,75.3272340182059,2.0,3.122606686485078,0.409361924989489,0.11546836703515867,589.7473695070704,20,2.0505706672634654,64.7944481818807,6.0,6.620457597983567,0.4573337792547164,0.19538851309736396,671.8785702094774,50,2.022006104762348,65.67380177038338,6.0,9.159342913837586,0.2966510692601247,0.206558580432672
trial_006_ep1_task010,6,1,10,7,2,3,"(2, 3)",0.999,high,27,False,27,1.3396572272600147,0.9991896506984137,0.05198802542815817,2.332228171708284,0.0,3.558913572168174,2.332228171708284,0.020970460027456284,10,27,42.96508026123047,75.27161088486899,75.27161088486899,0.0,True,0.0,0.0,True,114.28640548591869,1,1.339657227260016,75.27161088486892,1.0,0.2599159211477158,1.1934119980794524,0.21220435507228655,294.33043513351345,5,1.8261721408861624,66.27676133399835,0.0,0.0,0.9008125982915118,0.17194303418573964,472.6616739455521,10,1.7110012653439324,73.32721078211773,2.0,3.122606686485078,0.4718542181526967,0.11651699334477901,569.7471371461887,20,2.070666461265938,63.79443656383662,6.0,6.620457597983567,0.4901422331654005,0.19616568440444646,651.8783378485957,50,2.030044422363337,65.27379712316575,6.0,9.159342913837586,0.3100422749379549,0.20691141482426176
trial_006_ep1_task010,6,1,10,8,2,4,"(2, 4)",0.999,high,27,False,27,1.0442085171879985,0.9999021684840129,0.29867099860174734,2.332228171708284,0.0,3.558913572168174,2.332228171708284,0.026494652032852173,10,27,42.96508026123047,89.01008348075905,89.01008348075905,0.0,True,0.0,0.0,True,128.0248780818089,1,1.0442085171879967,89.01008348075912,1.0,0.2599159211477158,1.1934119980794524,0.20687643060234986,308.0689077294037,5,1.7670823988717586,69.02445585317639,0.0,0.0,0.9008125982915118,0.17064626781677145,486.4001465414423,10,1.6814563943367304,74.70105804170676,2.0,3.122606686485078,0.4718542181526967,0.11600204292487615,583.4856097420791,20,2.055894025762337,64.48136019363112,6.0,6.620457597983567,0.4901422331654005,0.19578403778043274,665.6168104444861,50,2.0241354481618963,65.54856657508356,6.0,9.159342913837586,0.3100422749379549,0.20673814793553463
trial_006_ep1_task010,6,1,10,9,2,5,"(2, 5)",0.999,high,27,False,27,1.3149453541491867,0.9998546638402409,0.05141579143797567,2.332228171708284,0.0,3.558913572168174,2.332228171708284,0.025524858385324478,10,27,42.96508026123047,76.26001898299438,76.26001898299438,0.0,True,0.0,0.0,True,115.27481358404413,1,1.314945354149188,76.26001898299435,1.0,0.2599159211477158,1.1934119980794524,0.2047452608143753,295.3188432316389,5,1.821229766263997,66.47444295362344,0.0,0.0,0.9008125982915118,0.17012756126918419,473.6500820436775,10,1.7085300780328496,73.42605159193029,2.0,3.122606686485078,0.4718542181526967,0.11579606275691502,570.7355452443142,20,2.0694308676103965,63.843856968742884,6.0,6.620457597983567,0.4901422331654005,0.19563137913082723,652.8667459467212,50,2.02955018490112,65.29356528512827,6.0,9.159342913837586,0.3100422749379549,0.20666884118004383
