episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,11,7,29.12648115208666,,,8,29.12648115208666,31.407606981795492,success,,0.9999,0.002715979645655866,0.0004225850495575431,2.2222222222222223,2.0,0.0060173332189992264,0.0008448130434648712,5.0835215902850066e-06,0.9999949164784098,True,49.78160859295419,2.281125829708831,9.49164784097567e-05,0.0,9.49164784097567e-05,49.78160859295419,0.0,0.0,27,7,8
1,12,7,31.65359131547408,33.24913701116379,success,8,31.65359131547408,33.33320451199396,success,,0.999,0.002715979645655866,0.0004225850495575431,1.2777777777777777,1.15,0.003464403494188581,0.000485854741332948,1.6831968635419543e-06,0.9999983168031364,True,66.30324602647802,1.595545695689708,0.0009983168031364453,0.0,0.0009983168031364453,66.30324602647802,0.0,0.0,27,7,8
1,13,7,32.02772195955966,34.02691478894157,success,8,32.02772195955966,34.033204511993965,success,,0.999,0.002715979645655866,0.0004225850495575431,0.7777777777777778,0.7,0.0021101990062030417,0.00029576578736360506,6.241246705635395e-07,0.9999993758753294,True,55.58815188278756,1.9991928293819043,0.000999375875329389,0.0,0.000999375875329389,55.58815188278756,0.0,0.0,27,7,8
1,14,7,34.20086223366248,35.211027429254635,success,8,34.20086223366248,35.20298941150126,success,,0.9,0.002715979645655866,0.0004225850495575431,0.8888888888888888,0.8,0.0024112922824182457,0.00033801090108540787,8.15043077160481e-07,0.9999991849569229,True,91.3821821640578,1.00212717783878,0.09999918495692284,0.0,0.09999918495692284,91.3821821640578,0.0,0.0,27,7,8
1,15,7,37.076511870303214,37.57019594109732,success,8,37.076511870303214,37.60117050681191,success,,0.999,0.002715979645655866,0.0004225850495575431,0.3888888888888889,0.35,0.0010556567086447742,0.00014789382997427476,1.5612511377951274e-07,0.9999998438748863,True,136.40920097416813,0.49368407079410304,0.0009998438748862748,0.0,0.0009998438748862748,136.40920097416813,0.0,0.0,27,7,8
1,16,7,37.08938653702198,37.9590848299862,success,8,37.08938653702198,37.95117050681191,success,,0.99,0.002715979645655866,0.0004225850495575431,0.3888888888888889,0.35,0.0010556567086447742,0.00014789382997427476,1.5612511377951274e-07,0.9999998438748863,True,100.32508096818938,0.8617839697899328,0.009999843874886283,0.0,0.009999843874886283,100.32508096818938,0.0,0.0,27,7,8
1,17,7,38.46857194591172,39.546549328803295,success,8,38.46857194591172,39.66890462110138,success,,0.99,0.002715979645655866,0.0004225850495575431,0.7777777777777778,0.7,0.0021101990062030417,0.00029576578736360506,6.241246705635395e-07,0.9999993758753294,True,87.19452337247374,1.077977382891575,0.009999375875329397,0.0,0.009999375875329397,87.19452337247374,0.0,0.0,27,7,8
1,18,7,41.37541300303819,43.80411120981308,success,8,41.37541300303819,43.847317421737074,success,,0.9,0.002715979645655866,0.0004225850495575431,2.0555555555555554,1.85,0.005567291919581099,0.0007814768294864384,4.350709638139705e-06,0.9999956492903619,True,47.144382890016516,2.4286982067748895,0.09999564929036187,0.0,0.09999564929036187,47.144382890016516,0.0,0.0,27,7,8
1,19,7,42.220472162348855,46.30411120981308,success,8,42.220472162348855,46.097317421737074,success,,0.9,0.002715979645655866,0.0004225850495575431,2.5,2.25,0.006766949494510133,0.0009503644788583047,6.431068429810591e-06,0.9999935689315702,True,29.99644720091268,3.876845259388219,0.09999356893157019,0.0,0.09999356893157019,29.99644720091268,0.0,0.0,27,7,8
1,20,7,43.42903928794305,47.35966676536864,success,8,43.42903928794305,47.04731742173708,success,,0.9999,0.002715979645655866,0.0004225850495575431,1.0555555555555556,0.95,0.0028627618636759885,0.0004013752244836341,1.1490416856761365e-06,0.9999988509583143,True,32.244943335841064,3.6182781337940284,9.885095831430046e-05,0.0,9.885095831430046e-05,32.244943335841064,0.0,0.0,27,7,8
1,21,7,43.567533237977685,49.35966676536864,success,8,43.567533237977685,48.847317421737074,success,,0.9,0.002715979645655866,0.0004225850495575431,2.0,1.8,0.0054172328769339344,0.0007603638659800145,4.1190681332195226e-06,0.9999958809318668,True,21.126218833422563,5.279784183759389,0.09999588093186673,0.0,0.09999588093186673,21.126218833422563,0.0,0.0,27,7,8
1,22,7,44.2380607024947,51.80411120981308,success,8,44.2380607024947,51.04731742173708,success,,0.9,0.002715979645655866,0.0004225850495575431,2.4444444444444446,2.2,0.006617071479161986,0.0009292550838593644,6.148947312272079e-06,0.9999938510526877,True,15.246110780130126,6.809256719242377,0.09999385105268765,0.0,0.09999385105268765,15.246110780130126,0.0,0.0,27,7,8
1,23,7,52.06751492569241,52.87957222838937,success,8,52.06751492569241,52.99501783759475,success,,0.99,0.002715979645655866,0.0004225850495575431,0.5555555555555556,0.5,0.0015077397974734173,0.00021127020408535075,3.185404947198143e-07,0.9999996814595052,True,103.9499834069172,0.8120573026969637,0.00999968145950525,0.0,0.00999968145950525,103.9499834069172,0.0,0.0,27,7,8
1,24,7,55.58085107086206,57.851666447181074,success,8,55.58085107086206,57.704432253615984,success,,0.9,0.002715979645655866,0.0004225850495575431,2.1666666666666665,1.95,0.0058673420871981075,0.0008237014182194413,4.832937998403698e-06,0.9999951670620016,True,52.888573872851396,2.1235811827539237,0.09999516706200162,0.0,0.09999516706200162,52.888573872851396,0.0,0.0,27,7,8
1,25,7,56.16943732069873,59.51833311384774,success,8,56.16943732069873,59.204432253615984,success,,0.9999,0.002715979645655866,0.0004225850495575431,1.6666666666666667,1.5,0.004516402982043263,0.0006336767163887159,2.8619394115493796e-06,0.9999971380605884,True,38.41391561393073,3.0349949329172574,9.713806058841978e-05,0.0,9.713806058841978e-05,38.41391561393073,0.0,0.0,27,7,8
1,26,7,60.43998983623191,61.77110910622183,success,8,60.43998983623191,61.9344478788077,success,,0.9999,0.002715979645655866,0.0004225850495575431,0.9444444444444444,0.85,0.0025618048504860978,0.0003591327884999839,9.200281195478567e-07,0.9999990799718804,True,75.61031940141642,1.3311192699899195,9.90799718804114e-05,0.0,9.90799718804114e-05,75.61031940141642,0.0,0.0,27,7,8
1,27,7,61.080743508787684,64.0488868839996,success,8,61.080743508787684,63.9844478788077,success,,0.99,0.002715979645655866,0.0004225850495575431,2.2777777777777777,2.05,0.006167301720682081,0.0008659242226421533,5.340415948281246e-06,0.9999946595840518,True,40.06574984978542,2.903704370020016,0.009994659584051768,0.0,0.009994659584051768,40.06574984978542,0.0,0.0,27,7,8
1,28,7,61.59787933555556,65.15999799511071,success,8,61.59787933555556,64.9844478788077,success,,0.9,0.002715979645655866,0.0004225850495575431,1.1111111111111112,1.0,0.0030132063156499494,0.0004224957730715672,1.2730669317546542e-06,0.9999987269330682,True,34.492853605335185,3.386568543252139,0.09999872693306822,0.0,0.09999872693306822,34.492853605335185,0.0,0.0,27,7,8
1,29,7,63.34076026836962,67.0488868839996,success,8,63.34076026836962,66.6844478788077,success,,0.99,0.002715979645655866,0.0004225850495575431,1.8888888888888888,1.7,0.005117046856880222,0.000718136600640192,3.674738635116542e-06,0.9999963252613648,True,34.93602568138532,3.3436876104380815,0.009996325261364847,0.0,0.009996325261364847,34.93602568138532,0.0,0.0,27,7,8
1,30,7,64.43409607370889,68.82666466177737,success,8,64.43409607370889,68.2844478788077,success,,0.9999,0.002715979645655866,0.0004225850495575431,1.7777777777777777,1.6,0.004816770234365241,0.0006759075508015631,3.2556913718836813e-06,0.9999967443086282,True,30.21544743776567,3.8503518050988106,9.674430862816052e-05,0.0,9.674430862816052e-05,30.21544743776567,0.0,0.0,27,7,8
1,31,7,67.06605505204125,70.60444243955514,success,8,67.06605505204125,69.88444787880769,success,,0.999,0.002715979645655866,0.0004225850495575431,1.7777777777777777,1.6,0.004816770234365241,0.0006759075508015631,3.2556913718836813e-06,0.9999967443086282,True,41.20223628732069,2.8183928267664413,0.0009967443086281724,0.0,0.0009967443086281724,41.20223628732069,0.0,0.0,27,7,8
1,32,7,67.14997700467613,72.82666466177737,success,8,67.14997700467613,71.88444787880769,success,,0.999,0.002715979645655866,0.0004225850495575431,2.2222222222222223,2.0,0.0060173332189992264,0.0008448130434648712,5.0835215902850066e-06,0.9999949164784098,True,24.036293328884863,4.73447087413156,0.0009949164784097686,0.0,0.0009949164784097686,24.036293328884863,0.0,0.0,27,7,8
1,33,7,71.29764556341522,,,8,71.29764556341522,73.13444787880769,success,,0.99,0.002715979645655866,0.0004225850495575431,1.3888888888888888,1.25,0.003765088166301863,0.0005280918223494737,1.9883122710487893e-06,0.999998011687729,True,59.49782370831782,1.8368023153924753,0.009998011687728958,0.0,0.009998011687728958,59.49782370831782,0.0,0.0,27,7,8
1,34,7,73.34933943173739,75.1599979951107,success,8,73.34933943173739,74.7082803740648,success,,0.9999,0.002715979645655866,0.0004225850495575431,0.9444444444444444,0.85,0.0025618048504860978,0.0003591327884999839,9.200281195478567e-07,0.9999990799718804,True,74.51717725519022,1.3589409423274077,9.90799718804114e-05,0.0,9.90799718804114e-05,74.51717725519022,0.0,0.0,27,7,8
1,35,7,79.41757422004565,80.75348635942808,success,8,79.41757422004565,80.70705741531266,success,,0.99,0.002715979645655866,0.0004225850495575431,1.2222222222222223,1.1,0.0033140271274818356,0.00046473553148679536,1.5401461584519285e-06,0.9999984598538415,True,77.30482234814991,1.2894831952670103,0.009998459853841513,0.0,0.009998459853841513,77.30482234814991,0.0,0.0,27,7,8
1,36,7,80.35804782292792,81.64237524831697,success,8,80.35804782292792,81.55130572808503,success,,0.99,0.002715979645655866,0.0004225850495575431,0.8888888888888888,0.8,0.0024112922824182457,0.00033801090108540787,8.15043077160481e-07,0.9999991849569229,True,81.51637362571904,1.193257905157111,0.009999184956922869,0.0,0.009999184956922869,81.51637362571904,0.0,0.0,27,7,8
1,37,7,82.80362123918006,83.34104705725534,success,8,82.80362123918006,83.48636797300922,success,,0.999,0.002715979645655866,0.0004225850495575431,0.2777777777777778,0.25,0.000754154273070504,0.00010564068201952415,7.966937175510649e-08,0.9999999203306282,True,130.6194845040266,0.5374258180752776,0.0009999203306282345,0.0,0.0009999203306282345,130.6194845040266,0.0,0.0,27,7,8
1,38,7,85.99591121658587,87.12998384259716,success,8,85.99591121658587,87.24714337104913,success,,0.99,0.002715979645655866,0.0004225850495575431,0.8333333333333334,0.75,0.002260757002132978,0.00031688856737642496,7.164080475921407e-07,0.9999992835919524,True,84.33690798248412,1.1340726260112888,0.009999283591952457,0.0,0.009999283591952457,84.33690798248412,0.0,0.0,27,7,8
1,39,7,87.80078365593079,89.27218198371494,success,8,87.80078365593079,89.35866975779325,success,,0.9999,0.002715979645655866,0.0004225850495575431,1.1666666666666667,1.05,0.003163628069110342,0.00044361587540281134,1.4034356353272901e-06,0.9999985965643646,True,70.3886074060339,1.4713983277841578,9.859656436461695e-05,0.0,9.859656436461695e-05,70.3886074060339,0.0,0.0,27,7,8
1,40,7,88.84873234338542,91.71662642815939,success,8,88.84873234338542,91.55866975779325,success,,0.9,0.002715979645655866,0.0004225850495575431,2.4444444444444446,2.2,0.006617071479161986,0.0009292550838593644,6.148947312272079e-06,0.9999938510526877,True,42.7254420377191,2.7099374144078325,0.09999385105268765,0.0,0.09999385105268765,42.7254420377191,0.0,0.0,27,7,8
1,41,7,95.17153179919994,95.71169348106191,success,8,95.17153179919994,95.81624571341433,success,,0.999,0.002715979645655866,0.0004225850495575431,0.3333333333333333,0.3,0.0009049168641142582,0.00012676747919125725,1.1471402974142198e-07,0.9999998852859703,True,130.27633209416092,0.5401616818619743,0.0009998852859702811,0.0,0.0009998852859702811,130.27633209416092,0.0,0.0,27,7,8
1,42,7,95.37728819030983,97.1005823699508,success,8,95.37728819030983,97.06624571341433,success,,0.99,0.002715979645655866,0.0004225850495575431,1.3888888888888888,1.25,0.003765088166301863,0.0005280918223494737,1.9883122710487893e-06,0.999998011687729,True,63.50775066861542,1.6889575231045058,0.009998011687728958,0.0,0.009998011687728958,63.50775066861542,0.0,0.0,27,7,8
1,43,7,96.6491743113928,97.98947125883969,success,8,96.6491743113928,97.86624571341433,success,,0.99,0.002715979645655866,0.0004225850495575431,0.8888888888888888,0.8,0.0024112922824182457,0.00033801090108540787,8.15043077160481e-07,0.9999991849569229,True,80.43311607923813,1.2170714020215314,0.009999184956922869,0.0,0.009999184956922869,80.43311607923813,0.0,0.0,27,7,8
1,44,7,97.75929242575766,100.30514421638439,success,8,97.75929242575766,100.2560824471726,success,,0.99,0.002715979645655866,0.0004225850495575431,2.2777777777777777,2.05,0.006167301720682081,0.0008659242226421533,5.340415948281246e-06,0.9999946595840518,True,46.00628793192761,2.496790021414938,0.009994659584051768,0.0,0.009994659584051768,46.00628793192761,0.0,0.0,27,7,8
1,45,7,101.55744482335781,102.06708481746213,success,8,101.55744482335781,102.19388185056872,success,,0.9,0.002715979645655866,0.0004225850495575431,0.2777777777777778,0.25,0.000754154273070504,0.00010564068201952415,7.966937175510649e-08,0.9999999203306282,True,134.22834291389475,0.5096399941043188,0.09999992033062821,0.0,0.09999992033062821,134.22834291389475,0.0,0.0,27,7,8
1,46,7,101.60496203019304,104.3448625952399,success,8,101.60496203019304,104.24388185056871,success,,0.9999,0.002715979645655866,0.0004225850495575431,2.2777777777777777,2.05,0.006167301720682081,0.0008659242226421533,5.340415948281246e-06,0.9999946595840518,True,43.774055900045546,2.6389198203756763,9.465958405174835e-05,0.0,9.465958405174835e-05,43.774055900045546,0.0,0.0,27,7,8
1,47,7,102.97581363293196,107.01152926190657,success,8,102.97581363293196,106.64388185056872,success,,0.9,0.002715979645655866,0.0004225850495575431,2.6666666666666665,2.4,0.007216447875891181,0.0010136899877666741,7.3152409590309725e-06,0.999992684759041,True,31.791957375224356,3.6680682176367583,0.099992684759041,0.0,0.099992684759041,31.791957375224356,0.0,0.0,27,7,8
1,48,7,106.41281092921977,,,8,106.41281092921977,108.15603645038894,success,,0.999,0.002715979645655866,0.0004225850495575431,1.2222222222222223,1.1,0.0033140271274818356,0.00046473553148679536,1.5401461584519285e-06,0.9999984598538415,True,61.980577647042516,1.7432255211691654,0.0009984598538415046,0.0,0.0009984598538415046,61.980577647042516,0.0,0.0,27,7,8
1,49,7,108.20698233055238,110.37995065949923,success,8,108.20698233055238,110.42304065657491,success,,0.9,0.002715979645655866,0.0004225850495575431,1.8333333333333333,1.65,0.004966919872639305,0.0006970222987879415,3.462053907522558e-06,0.9999965379460924,True,51.87933528346194,2.172968328946851,0.09999653794609242,0.0,0.09999653794609242,51.87933528346194,0.0,0.0,27,7,8
1,50,7,109.57949470805279,110.82439510394367,success,8,109.57949470805279,110.82304065657492,success,,0.999,0.002715979645655866,0.0004225850495575431,0.4444444444444444,0.4,0.0012063738100939632,0.00016901973437800853,2.0390098094266779e-07,0.999999796099019,True,79.26131655158713,1.2435459485221259,0.0009997960990190125,0.0,0.0009997960990190125,79.26131655158713,0.0,0.0,27,7,8
1,51,7,111.24250201294977,112.94212612654373,success,8,111.24250201294977,113.05298664671747,success,,0.999,0.002715979645655866,0.0004225850495575431,1.3333333333333333,1.2,0.003614757172654218,0.0005069735049506981,1.8325861133661846e-06,0.9999981674138866,True,63.20221302637708,1.6996241135939556,0.000998167413886586,0.0,0.000998167413886586,63.20221302637708,0.0,0.0,27,7,8
1,52,7,111.86092309694949,113.49768168209928,success,8,111.86092309694949,113.55298664671747,success,,0.99,0.002715979645655866,0.0004225850495575431,0.5555555555555556,0.5,0.0015077397974734173,0.00021127020408535075,3.185404947198143e-07,0.9999996814595052,True,65.04262969323518,1.6367585851497921,0.00999968145950525,0.0,0.00999968145950525,65.04262969323518,0.0,0.0,27,7,8
1,53,7,118.81630271757066,119.30022856386583,success,8,118.81630271757066,119.40988283176632,success,,0.9,0.002715979645655866,0.0004225850495575431,0.2777777777777778,0.25,0.000754154273070504,0.00010564068201952415,7.966937175510649e-08,0.9999999203306282,True,137.78494702163374,0.4839258462951648,0.09999992033062821,0.0,0.09999992033062821,137.78494702163374,0.0,0.0,27,7,8
1,54,7,119.76050997117538,121.63536258907445,success,8,119.76050997117538,121.6074865565627,success,,0.999,0.002715979645655866,0.0004225850495575431,1.6666666666666667,1.5,0.004516402982043263,0.0006336767163887159,2.8619394115493796e-06,0.9999971380605884,True,59.238634792113594,1.8469765853873241,0.0009971380605884317,0.0,0.0009971380605884317,59.238634792113594,0.0,0.0,27,7,8
1,55,7,122.18636114464174,124.04975089774045,success,8,122.18636114464174,124.14201073313959,success,,0.99,0.002715979645655866,0.0004225850495575431,1.5,1.35,0.004065682112833077,0.0005703271185278145,2.318768764262166e-06,0.9999976812312358,True,58.82473992797925,1.8633897530987156,0.009997681231235789,0.0,0.009997681231235789,58.82473992797925,0.0,0.0,27,7,8
1,56,7,122.48879916809071,126.38308423107378,success,8,122.48879916809071,126.24201073313958,success,,0.99,0.002715979645655866,0.0004225850495575431,2.3333333333333335,2.1,0.006317247595661021,0.0008870349557607133,5.603619441546646e-06,0.9999943963805584,True,31.040030684997724,3.753211565048872,0.009994396380558435,0.0,0.009994396380558435,31.040030684997724,0.0,0.0,27,7,8
1,57,7,124.0232079602892,127.21641756440711,success,8,124.0232079602892,126.99201073313958,success,,0.99,0.002715979645655866,0.0004225850495575431,0.8333333333333334,0.75,0.002260757002132978,0.00031688856737642496,7.164080475921407e-07,0.9999992835919524,True,39.232572255389385,2.968802772850381,0.009999283591952457,0.0,0.009999283591952457,39.232572255389385,0.0,0.0,27,7,8
1,58,7,124.93016197655648,128.54975089774044,success,8,124.93016197655648,128.19201073313957,success,,0.99,0.002715979645655866,0.0004225850495575431,1.3333333333333333,1.2,0.003614757172654218,0.0005069735049506981,1.8325861133661846e-06,0.9999981674138866,True,35.80739088838348,3.261848756583092,0.009998167413886594,0.0,0.009998167413886594,35.80739088838348,0.0,0.0,27,7,8
1,59,7,125.50437735773501,130.4941953421849,success,8,125.50437735773501,129.94201073313957,success,,0.9,0.002715979645655866,0.0004225850495575431,1.9444444444444444,1.75,0.005267151190505951,0.0007392504563677409,3.893743921339414e-06,0.9999961062560787,True,25.878170050994314,4.437633375404559,0.09999610625607869,0.0,0.09999610625607869,25.878170050994314,0.0,0.0,27,7,8
1,60,7,129.45857349542217,131.77197311996267,success,8,129.45857349542217,131.09201073313957,success,,0.999,0.002715979645655866,0.0004225850495575431,1.2777777777777777,1.15,0.003464403494188581,0.000485854741332948,1.6831968635419543e-06,0.9999983168031364,True,65.14258813119727,1.633437237717402,0.0009983168031364453,0.0,0.0009983168031364453,65.14258813119727,0.0,0.0,27,7,8
1,61,7,132.54256445276127,135.27083945570828,success,8,132.54256445276127,135.17302279100628,success,,0.9999,0.002715979645655866,0.0004225850495575431,2.5,2.25,0.006766949494510133,0.0009503644788583047,6.431068429810591e-06,0.9999935689315702,True,43.90184418336724,2.630458338245006,9.356893157019819e-05,0.0,9.356893157019819e-05,43.90184418336724,0.0,0.0,27,7,8
1,62,7,136.66050954955335,137.81961677182468,success,8,136.66050954955335,137.99605862370927,success,,0.999,0.002715979645655866,0.0004225850495575431,0.7777777777777778,0.7,0.0021101990062030417,0.00029576578736360506,6.241246705635395e-07,0.9999993758753294,True,83.12073127893903,1.1591072222713308,0.000999375875329389,0.0,0.000999375875329389,83.12073127893903,0.0,0.0,27,7,8
1,63,7,138.48926226436674,139.29079682580902,success,8,138.48926226436674,139.35663468158538,success,,0.999,0.002715979645655866,0.0004225850495575431,0.6111111111111112,0.55,0.001658388690264917,0.00023239476940782174,3.854008572626549e-07,0.9999996145991428,True,104.7530237003421,0.8015345614422813,0.000999614599142773,0.0,0.000999614599142773,104.7530237003421,0.0,0.0,27,7,8
1,64,7,139.2373876412757,140.13077832999895,success,8,139.2373876412757,140.17266841877742,success,,0.99,0.002715979645655866,0.0004225850495575431,0.7222222222222222,0.65,0.0019596182912006645,0.0002746425610375182,5.381945861513156e-07,0.9999994618054139,True,98.15599623263132,0.8933906887232581,0.00999946180541389,0.0,0.00999946180541389,98.15599623263132,0.0,0.0,27,7,8
1,65,7,142.12226528288932,144.82633442450245,success,8,142.12226528288932,144.75497311150377,success,,0.99,0.002715979645655866,0.0004225850495575431,2.4444444444444446,2.2,0.006617071479161986,0.0009292550838593644,6.148947312272079e-06,0.9999938510526877,True,43.86781103582259,2.632707828614457,0.009993851052687686,0.0,0.009993851052687686,43.86781103582259,0.0,0.0,27,7,8
1,66,7,143.39961300238562,145.32633442450245,success,8,143.39961300238562,145.20497311150376,success,,0.99,0.002715979645655866,0.0004225850495575431,0.5,0.45,0.001357068171893219,0.0001901451924118901,2.5803998866068804e-07,0.9999997419600113,True,60.3117979329749,1.8053601091181406,0.009999741960011299,0.0,0.009999741960011299,60.3117979329749,0.0,0.0,27,7,8
1,67,7,146.40263314732653,148.24159710371308,success,8,146.40263314732653,148.36016566723004,success,,0.99,0.002715979645655866,0.0004225850495575431,1.4444444444444444,1.3,0.003915396478554121,0.0005492096935387032,2.1503737000692264e-06,0.9999978496262999,True,59.44258649255597,1.83896395638655,0.009997849626299904,0.0,0.009997849626299904,59.44258649255597,0.0,0.0,27,7,8
1,68,7,148.02895595862407,149.31512874194334,success,8,148.02895595862407,149.40591059748954,success,,0.99,0.002715979645655866,0.0004225850495575431,1.0,0.9,0.002712294709763272,0.0003802542296295828,1.031361535389426e-06,0.9999989686384646,True,77.44268717140915,1.286172783319273,0.009998968638464611,0.0,0.009998968638464611,77.44268717140915,0.0,0.0,27,7,8
1,69,7,150.97257162972758,152.0352317603954,success,8,150.97257162972758,152.10478295861836,success,,0.999,0.002715979645655866,0.0004225850495575431,0.8333333333333334,0.75,0.002260757002132978,0.00031688856737642496,7.164080475921407e-07,0.9999992835919524,True,88.00873949800621,1.0626601306678083,0.000999283591952449,0.0,0.000999283591952449,88.00873949800621,0.0,0.0,27,7,8
1,70,7,153.98769405191916,155.79535175475147,success,8,153.98769405191916,155.89304948256557,success,,0.9999,0.002715979645655866,0.0004225850495575431,1.4444444444444444,1.3,0.003915396478554121,0.0005492096935387032,2.1503737000692264e-06,0.9999978496262999,True,60.25164262459634,1.8076577028323015,9.784962629988403e-05,0.0,9.784962629988403e-05,60.25164262459634,0.0,0.0,27,7,8
1,71,7,158.13885937493149,159.8711897757136,success,8,158.13885937493149,159.8760767095683,success,,0.9999,0.002715979645655866,0.0004225850495575431,1.5,1.35,0.004065682112833077,0.0005703271185278145,2.318768764262166e-06,0.9999976812312358,True,62.28180549366457,1.7323304007821037,9.768123123576888e-05,0.0,9.768123123576888e-05,62.28180549366457,0.0,0.0,27,7,8
1,72,7,163.88906775616033,164.72840702780357,success,8,163.88906775616033,164.73426283852868,success,,0.999,0.002715979645655866,0.0004225850495575431,0.7222222222222222,0.65,0.0019596182912006645,0.0002746425610375182,5.381945861513156e-07,0.9999994618054139,True,101.92760462761882,0.8393392716432402,0.0009994618054138815,0.0,0.0009994618054138815,101.92760462761882,0.0,0.0,27,7,8
1,73,7,163.9009639602932,165.83951813891468,success,8,163.9009639602932,165.73426283852868,success,,0.9999,0.002715979645655866,0.0004225850495575431,1.1111111111111112,1.0,0.0030132063156499494,0.0004224957730715672,1.2730669317546542e-06,0.9999987269330682,True,59.58754369795656,1.8332988782354676,9.872693306822722e-05,0.0,9.872693306822722e-05,59.58754369795656,0.0,0.0,27,7,8
