episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,49,4,100.62572749089841,103.36024256538963,success,5,100.62572749089841,,,,0.9,0.0029185345131447563,0.0046479884794514755,2.357142857142857,2.2,0.006855793859122562,0.01017347121339122,6.974722147072768e-05,0.9999302527785293,True,42.37220211412212,2.7345150744912132,0.0999302527785293,0.0,0.0999302527785293,42.37220211412212,0.0,0.0,18,4,5
1,50,2,101.13535416291212,102.24015752743367,success,8,101.13535416291212,102.00726745947314,success,,0.999,0.043650709349935424,0.0018592075051899607,0.7272727272727273,0.4,0.03124735736432772,0.0007434065384102194,2.3229489772681945e-05,0.9999767705102273,True,99.61907662756481,0.8719132965610186,0.000976770510227265,0.0,0.000976770510227265,99.61907662756481,0.0,0.0,12,2,8
1,51,4,101.69718791951729,,,8,101.69718791951729,103.50767255328499,success,,0.999,0.0029185345131447563,0.0018592075051899607,1.7142857142857142,1.2,0.004990706854596641,0.0022285620662326673,1.1122099979841425e-05,0.9999888779000201,True,60.17777595973701,1.8104846337677003,0.0009888779000201131,0.0,0.0009888779000201131,60.17777595973701,0.0,0.0,21,4,8
1,52,2,103.60545095870505,,,7,103.60545095870505,104.55491816861726,success,,0.99,0.043650709349935424,0.0032399226168533975,0.9090909090909091,0.5555555555555556,0.03890542625196128,0.0017983380582383772,6.996510870088843e-05,0.9999300348912991,True,94.53834931384748,0.9494672099122141,0.009930034891299067,0.0,0.009930034891299067,94.53834931384748,0.0,0.0,11,2,7
1,53,3,104.69666845001304,105.48814978671133,success,7,104.69666845001304,105.1805942963082,success,,0.9,0.020896158080702925,0.0032399226168533975,0.4166666666666667,0.2777777777777778,0.008668938704379387,0.0008995736454910197,7.798348792836763e-06,0.9999922016512072,True,137.78494702163374,0.4839258462951648,0.09999220165120715,0.0,0.09999220165120715,137.78494702163374,0.0,0.0,16,3,7
1,54,4,109.64641692839949,,,7,109.64641692839949,111.52126954629856,success,,0.999,0.0029185345131447563,0.0032399226168533975,2.142857142857143,1.6666666666666667,0.006234486959023128,0.0053853179312608425,3.357469441263913e-05,0.9999664253055873,True,58.53872801970879,1.8748526178990659,0.0009664253055873262,0.0,0.0009664253055873262,58.53872801970879,0.0,0.0,20,4,7
1,55,5,110.05796832706633,,,6,110.05796832706633,112.16533183989644,success,,0.99,0.0046479884794514755,0.006949614228888998,1.8,1.588235294117647,0.008331478510823945,0.010976931542733302,9.145406926306804e-05,0.999908545930737,True,53.22744575841021,2.107363512830105,0.009908545930736978,0.0,0.009908545930736978,53.22744575841021,0.0,0.0,22,5,6
1,56,2,111.37928194177421,115.4780166727043,success,5,111.37928194177421,115.5664427098131,success,,0.99,0.043650709349935424,0.0046479884794514755,3.8181818181818183,2.8,0.1535180026471869,0.012930047048472417,0.0019849949970156397,0.9980150050029843,True,28.254621613808972,4.09873473093009,0.008015005002984354,0.0,0.008015005002984354,28.254621613808972,0.0,0.0,9,2,5
1,57,1,111.85668425164761,113.75846350085568,success,5,111.85668425164761,,,,0.99,0.03239811338077518,0.0046479884794514755,1.5,1.0,0.04743522597825873,0.004637203297270002,0.00021996678631312904,0.9997800332136869,True,57.876529895029044,1.9017792492080758,0.009780033213686923,0.0,0.009780033213686923,57.876529895029044,0.0,0.0,3,1,5
1,58,7,112.08944365470202,113.62135553800043,success,8,112.08944365470202,113.62040790464383,success,,0.99,0.0032399226168533975,0.0018592075051899607,1.3333333333333333,1.2,0.004310579489660083,0.0022285620662326673,9.60639393413703e-06,0.9999903936060659,True,68.37174905579128,1.5309642499418032,0.009990393606065906,0.0,0.009990393606065906,68.37174905579128,0.0,0.0,27,7,8
1,59,2,112.60679607374398,118.65983485452249,success,3,112.60679607374398,117.96905351943687,success,,0.9,0.043650709349935424,0.020896158080702925,3.1818181818181817,2.9166666666666665,0.12967504071937394,0.05912701545365177,0.0076672981365673454,0.9923327018634327,True,20.731758678811946,5.36225744569289,0.09233270186343268,0.0,0.09233270186343268,20.731758678811946,0.0,0.0,7,2,3
1,60,3,112.77706868243595,115.0523868527702,success,8,112.77706868243595,114.77040790464383,success,,0.999,0.020896158080702925,0.0018592075051899607,1.9166666666666667,1.15,0.03925953070561218,0.0021358045476190645,8.38506842184368e-05,0.9999161493157815,True,55.721127136734765,1.9933392222078794,0.0009161493157815448,0.0,0.0009161493157815448,55.721127136734765,0.0,0.0,17,3,8
1,61,4,113.25396091419948,116.72188552064853,success,8,113.25396091419948,117.02040790464383,success,,0.9999,0.0029185345131447563,0.0018592075051899607,3.2142857142857144,2.25,0.009337139447199095,0.004174479422731852,3.8977696489510485e-05,0.9999610223035105,True,33.67616410612937,3.4679246064490457,6.1022303510460674e-05,0.0,6.1022303510460674e-05,33.67616410612937,0.0,0.0,21,4,8
1,62,3,113.3068179523113,,,7,113.3068179523113,114.46592517458264,success,,0.999,0.020896158080702925,0.0032399226168533975,1.1666666666666667,0.7777777777777778,0.024084087098044046,0.0025167674300749445,6.061404599144544e-05,0.9999393859540086,True,83.12073127893903,1.1591072222713308,0.0009393859540085536,0.0,0.0009393859540085536,83.12073127893903,0.0,0.0,16,3,7
1,63,1,114.09090311043256,115.61406633339072,success,4,114.09090311043256,117.50759980636282,success,,0.999,0.03239811338077518,0.0029185345131447563,1.1,0.7857142857142857,0.03501037087232364,0.002290507036536069,8.019150083479474e-05,0.9999198084991652,True,68.62972536206287,1.5231632229581606,0.0009198084991651756,0.0,0.0009198084991651756,68.62972536206287,0.0,0.0,2,1,4
1,64,4,117.89298689565308,119.01174550922566,success,8,117.89298689565308,118.82826767315481,success,,0.99,0.0029185345131447563,0.0018592075051899607,0.9285714285714286,0.65,0.0027063988436556385,0.0012077549545864079,3.2686666125120223e-06,0.9999967313333875,True,95.42725279626674,0.9352807775017311,0.00999673133338752,0.0,0.00999673133338752,95.42725279626674,0.0,0.0,21,4,8
1,65,3,122.14367655453316,126.2823881251429,success,7,122.14367655453316,124.84774569614629,success,,0.99,0.020896158080702925,0.0032399226168533975,3.6666666666666665,2.4444444444444446,0.07375754327895415,0.007888531768565792,0.000581838723327396,0.9994181612766726,True,42.81050431350387,2.7040691416131324,0.00941816127667261,0.0,0.00941816127667261,42.81050431350387,0.0,0.0,16,3,7
1,66,7,126.68218721850462,127.29645850032333,success,8,126.68218721850462,127.32263935486914,success,,0.99,0.0032399226168533975,0.0018592075051899607,0.5,0.45,0.0016186498793566712,0.0008362934888491604,1.3536663548324631e-06,0.9999986463336452,True,121.70905547942841,0.6142712818187022,0.009998646333645222,0.0,0.009998646333645222,121.70905547942841,0.0,0.0,27,7,8
1,67,5,129.99955544543064,132.7191875586192,success,6,129.99955544543064,132.09256651291096,success,,0.99,0.0046479884794514755,0.006949614228888998,1.7333333333333334,1.5294117647058822,0.008024146639895426,0.01057253543143956,8.483557465736108e-05,0.9999151644253427,True,53.53050811875287,2.093011067480319,0.009915164425342682,0.0,0.009915164425342682,53.53050811875287,0.0,0.0,22,5,6
1,68,5,137.00459997893088,138.92003193722906,success,6,137.00459997893088,138.47224177022733,success,,0.99,0.0046479884794514755,0.006949614228888998,1.2,1.0588235294117647,0.005562060320579421,0.007331408212886294,4.077773471486494e-05,0.9999592222652851,True,70.51953065893005,1.467641791296444,0.009959222265285117,0.0,0.009959222265285117,70.51953065893005,0.0,0.0,22,5,6
1,69,1,137.10522595244717,139.1148410576349,success,6,137.10522595244717,,,,0.999,0.03239811338077518,0.006949614228888998,1.5,0.8823529411764706,0.04743522597825873,0.006113250135967253,0.00028998340166122756,0.9997100165983388,True,55.35276797897756,2.00961510518772,0.0007100165983388029,0.0,0.0007100165983388029,55.35276797897756,0.0,0.0,4,1,6
1,70,5,138.13058414524963,140.77195062455255,success,6,138.13058414524963,140.88400647610968,success,,0.9999,0.0046479884794514755,0.006949614228888998,1.7333333333333334,1.5294117647058822,0.008024146639895426,0.01057253543143956,8.483557465736108e-05,0.9999151644253427,True,43.737220950450485,2.641366479302917,1.5164425342661936e-05,0.0,1.5164425342661936e-05,43.737220950450485,0.0,0.0,22,5,6
1,71,4,139.33026660000817,,,8,139.33026660000817,141.067483934645,success,,0.9999,0.0029185345131447563,0.0018592075051899607,1.9285714285714286,1.35,0.005612791371901486,0.002506782891041633,1.4070049382068742e-05,0.999985929950618,True,62.1463646770549,1.7372173346368243,8.592995061795783e-05,0.0,8.592995061795783e-05,62.1463646770549,0.0,0.0,21,4,8
1,72,2,141.47690165510056,142.81487590281344,success,4,141.47690165510056,142.5356031385842,success,,0.999,0.043650709349935424,0.0029185345131447563,1.1818181818181819,0.9285714285714286,0.0502791711656216,0.0027063988436556385,0.0001360754907026022,0.9998639245092974,True,88.2216560546953,1.0587014834836452,0.000863924509297398,0.0,0.000863924509297398,88.2216560546953,0.0,0.0,8,2,4
1,73,5,145.24151323667334,146.97924027421334,success,8,145.24151323667334,146.5111090394778,success,,0.9999,0.0046479884794514755,0.0018592075051899607,1.3333333333333333,1.0,0.00617815420599676,0.001857480249524343,1.147579941615473e-05,0.9999885242005838,True,78.14024648177895,1.2695958028044458,8.852420058380606e-05,0.0,8.852420058380606e-05,78.14024648177895,0.0,0.0,24,5,8
