episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,14,5,22.896464269139518,25.071949532848343,success,7,22.896464269139518,24.93974210042489,success,,0.9,0.032719971876643314,0.01796714403441813,1.0666666666666667,0.8888888888888888,0.034299277005075006,0.015843937788688874,0.0005434356110654153,0.9994565643889346,True,54.604329072058725,2.0432778312853728,0.09945656438893458,0.0,0.09945656438893458,54.604329072058725,0.0,0.0,23,5,7
1,15,7,24.19969859558104,25.32863098931378,success,8,24.19969859558104,24.72435723208974,success,,0.999,0.01796714403441813,0.006709537760589106,0.3888888888888889,0.35,0.006962868794679967,0.0023455830271445852,1.6331986865036006e-05,0.999983668013135,True,132.24914169964342,0.5246586365087005,0.0009836680131349862,0.0,0.0009836680131349862,132.24914169964342,0.0,0.0,27,7,8
1,16,4,24.324378578060674,24.987167484423512,success,7,24.324378578060674,25.71751987820267,success,,0.99,0.025658406984209833,0.01796714403441813,0.5,0.3888888888888889,0.012747260058296288,0.006962868794679967,8.875749927758156e-05,0.9999112425007224,True,116.75580369580288,0.662788906362838,0.009911242500722395,0.0,0.009911242500722395,116.75580369580288,0.0,0.0,20,4,7
1,17,6,24.58529213769254,25.837678128191243,success,7,24.58529213769254,,,,0.99,0.004377459907240179,0.01796714403441813,0.8235294117647058,0.7777777777777778,0.0035984768901593136,0.013877256047508007,4.9936985185781145e-05,0.9999500630148143,True,78.8774029987051,1.252385990498702,0.00995006301481427,0.0,0.00995006301481427,78.8774029987051,0.0,0.0,25,6,7
1,18,6,25.993041226116045,28.702572744664668,success,8,25.993041226116045,28.464945644814932,success,,0.9,0.004377459907240179,0.006709537760589106,2.176470588235294,1.85,0.009482170736282512,0.012335925738047728,0.00011697135403827042,0.9998830286459617,True,46.41680438859635,2.4719044186988874,0.09988302864596166,0.0,0.09988302864596166,46.41680438859635,0.0,0.0,26,6,8
1,19,7,28.390458037273966,31.21404769759155,success,8,28.390458037273966,31.179774137803275,success,,0.9,0.01796714403441813,0.006709537760589106,2.5,2.25,0.04392398939087213,0.014983079673681171,0.0006581166326293636,0.9993418833673706,True,41.60172088529412,2.789316100529309,0.0993418833673706,0.0,0.0993418833673706,41.60172088529412,0.0,0.0,27,7,8
1,20,2,32.5049443441431,,,8,32.5049443441431,33.818915905238825,success,,0.9999,0.03611960587251975,0.006709537760589106,1.7272727272727273,0.95,0.06048210236845491,0.0063537896394485595,0.00038429055540075595,0.9996157094445992,False,-9.788511793928059,1.3139715610957268,-0.0002842905554008013,0.0002842905554008013,0.0,-3.9419146832871803,0.5846597110640878,5.846597110640878,12,2,8
1,21,7,33.00149522934854,35.1511298856765,success,8,33.00149522934854,35.61891590523882,success,,0.9,0.01796714403441813,0.006709537760589106,2.0,1.8,0.0352963160575819,0.012004531683580837,0.00042371574442692496,0.9995762842555731,True,52.35196577159846,2.1496346563279545,0.09957628425557308,0.0,0.09957628425557308,52.35196577159846,0.0,0.0,27,7,8
1,22,2,33.41594251310202,38.523394320292404,success,8,33.41594251310202,37.818915905238825,success,,0.9,0.03611960587251975,0.006709537760589106,4.0,2.2,0.1345264138989336,0.014652573827157032,0.0019711582113568086,0.9980288417886432,True,26.107003056981053,4.402973392136808,0.09802884178864313,0.0,0.09802884178864313,26.107003056981053,0.0,0.0,12,2,8
1,23,5,33.856885076042616,35.1648061105628,success,7,33.856885076042616,35.706685441232054,success,,0.99,0.032719971876643314,0.01796714403441813,0.6666666666666666,0.5555555555555556,0.02157712471637762,0.009932094395195708,0.00021430603945997296,0.9997856939605401,True,76.54552957452566,1.3079210345201844,0.009785693960540076,0.0,0.009785693960540076,76.54552957452566,0.0,0.0,23,5,7
1,24,6,36.648041849279146,39.0909433672699,success,7,36.648041849279146,38.91885722559816,success,,0.9,0.004377459907240179,0.01796714403441813,2.2941176470588234,2.1666666666666665,0.009992151416189744,0.038180823378871,0.00038150856839647634,0.9996184914316035,True,49.97524993065723,2.270815376319014,0.0996184914316035,0.0,0.0996184914316035,49.97524993065723,0.0,0.0,25,6,7
1,25,7,37.77588986284127,40.585523892264824,success,8,37.77588986284127,39.86549459970923,success,,0.9999,0.01796714403441813,0.006709537760589106,1.6666666666666667,1.5,0.02950132345470246,0.01001383098289331,0.0002954212668470566,0.999704578733153,False,-10.973231772424333,2.0896047368679618,-0.00019542126684701788,0.00019542126684701788,0.0,-6.268814210603885,0.47044175618204476,4.704417561820447,27,7,8
1,26,5,39.217247805139316,41.31726820233634,success,7,39.217247805139316,41.52996833670927,success,,0.9999,0.032719971876643314,0.01796714403441813,1.1333333333333333,0.9444444444444444,0.03640349453927502,0.016825807319745548,0.0006125181848832508,0.9993874818151167,False,-14.171251060360735,2.100020397197021,-0.0005125181848832927,0.0005125181848832927,0.0,-6.3000611915910625,0.7871189868769672,7.871189868769672,23,5,7
1,27,6,43.12615165128799,46.06599982139454,success,8,43.12615165128799,45.79224902621622,success,,0.99,0.004377459907240179,0.006709537760589106,2.411764705882353,2.05,0.010501869526069265,0.013660390764695647,0.00014345964148595523,0.999856540358514,True,43.36776741586382,2.6660973749282277,0.009856540358514021,0.0,0.009856540358514021,43.36776741586382,0.0,0.0,26,6,8
1,28,7,44.458684990445356,45.74193132394866,success,8,44.458684990445356,46.79224902621622,success,,0.9,0.01796714403441813,0.006709537760589106,1.1111111111111112,1.0,0.019765542291316336,0.006687079069326374,0.00013217374415014672,0.9998678262558498,True,77.56495695072742,1.2832463335033069,0.09986782625584978,0.0,0.09986782625584978,77.56495695072742,0.0,0.0,27,7,8
1,29,6,52.29073007516643,54.700786957528045,success,8,52.29073007516643,54.469129771254984,success,,0.99,0.004377459907240179,0.006709537760589106,2.0,1.7,0.008716707101725637,0.011341409956248327,9.885974870921164e-05,0.9999011402512908,True,51.770379824998734,2.1783996960885545,0.009901140251290852,0.0,0.009901140251290852,51.770379824998734,0.0,0.0,26,6,8
1,30,4,53.11317813747107,55.66570889958348,success,7,53.11317813747107,55.13109074400716,success,,0.9999,0.025658406984209833,0.01796714403441813,2.2857142857142856,1.7777777777777777,0.0569611391536015,0.031436845212725904,0.0017906785147123114,0.9982093214852877,False,-18.583914047619913,2.0179126065360933,-0.0016906785147122738,0.0016906785147122738,0.0,-6.05373781960828,1.2530176228011634,12.530176228011634,20,4,7
1,31,5,55.91091948215315,,,7,55.91091948215315,57.94994517241884,success,,0.999,0.032719971876643314,0.01796714403441813,2.1333333333333333,1.7777777777777777,0.06742211360707914,0.031436845212725904,0.002119538549380568,0.9978804614506195,False,-9.37949026842648,2.039025690265696,-0.0011195385493805166,0.0011195385493805166,0.0,-6.117077070797087,0.32624131976293913,3.2624131976293915,23,5,7
1,32,7,56.85879669029787,60.172167394641065,success,8,56.85879669029787,59.330170532466745,success,,0.999,0.01796714403441813,0.006709537760589106,2.2222222222222223,2.0,0.039140407920562864,0.013329441112173325,0.0005217197624835851,0.9994782802375164,True,46.425623989722965,2.471373842168873,0.00047828023751639304,0.0,0.00047828023751639304,46.425623989722965,0.0,0.0,27,7,8
1,33,4,57.28676203213788,59.406534041156554,success,8,57.28676203213788,60.580170532466745,success,,0.99,0.025658406984209833,0.006709537760589106,1.7857142857142858,1.25,0.044784762104500206,0.008351850086256756,0.00037403561924545834,0.9996259643807546,True,52.96782974261568,2.119772009018675,0.009625964380754581,0.0,0.009625964380754581,52.96782974261568,0.0,0.0,21,4,8
1,34,5,58.54932847699027,60.44607322381472,success,7,58.54932847699027,61.11661183908551,success,,0.9999,0.032719971876643314,0.01796714403441813,1.1333333333333333,0.9444444444444444,0.03640349453927502,0.016825807319745548,0.0006125181848832508,0.9993874818151167,False,-13.561424109243031,1.896744746824453,-0.0005125181848832927,0.0005125181848832927,0.0,-5.690234240473359,0.7871189868769672,7.871189868769672,23,5,7
1,35,4,59.25261197922638,60.977962612585124,success,7,59.25261197922638,,,,0.99,0.025658406984209833,0.01796714403441813,1.5714285714285714,1.2222222222222223,0.03951830413056927,0.021720480681972576,0.0008583565614523469,0.9991416434385476,True,62.47617869235947,1.7253506333587438,0.00914164343854762,0.0,0.00914164343854762,62.47617869235947,0.0,0.0,20,4,7
1,36,3,61.90005372155975,63.662395678700854,success,4,61.90005372155975,63.305082801188306,success,,0.99,0.032355639628315024,0.025658406984209833,1.3333333333333333,1.1428571428571428,0.04222352496877066,0.028898120253905337,0.001220180502091309,0.9987798194979087,True,72.77112205975327,1.4050290796285552,0.008779819497908736,0.0,0.008779819497908736,72.77112205975327,0.0,0.0,13,3,4
1,37,7,65.89158263665703,66.42900845473231,success,8,65.89158263665703,66.5743293704862,success,,0.999,0.01796714403441813,0.006709537760589106,0.2777777777777778,0.25,0.0049784396281634885,0.0016759784171241766,8.343757367757718e-06,0.9999916562426322,True,130.6194845040266,0.5374258180752776,0.0009916562426321995,0.0,0.0009916562426321995,130.6194845040266,0.0,0.0,27,7,8
1,38,4,67.55576888918058,68.96135223025134,success,6,67.55576888918058,68.86774939132556,success,,0.99,0.025658406984209833,0.004377459907240179,1.0714285714285714,0.8823529411764706,0.027116707798505356,0.003855014902065097,0.00010453531265818298,0.9998954646873418,True,76.38027858509726,1.3119805021449764,0.009895464687341815,0.0,0.009895464687341815,76.38027858509726,0.0,0.0,19,4,6
1,39,4,68.02822719502095,,,8,68.02822719502095,69.58611329688341,success,,0.9999,0.025658406984209833,0.006709537760589106,1.5,1.05,0.03775637359383417,0.007020256707056329,0.00026505943495623883,0.9997349405650438,False,-8.907090983798753,1.557886101862465,-0.00016505943495626063,0.00016505943495626063,0.0,-4.673658305587395,0.4233432678211358,4.233432678211358,21,4,8
1,40,3,70.09004778097092,,,6,70.09004778097092,73.02790929716589,success,,0.9,0.032355639628315024,0.004377459907240179,3.6666666666666665,2.588235294117647,0.11187017318119839,0.011265954667790236,0.0012603242997372241,0.9987396757002628,True,39.62502387612408,2.937861516194971,0.09873967570026276,0.0,0.09873967570026276,39.62502387612408,0.0,0.0,15,3,6
1,41,6,72.59120842765024,,,7,72.59120842765024,73.13137010951222,success,,0.999,0.004377459907240179,0.01796714403441813,0.35294117647058826,0.3333333333333333,0.0015437929733811459,0.005971149413112013,9.218218506971278e-06,0.999990781781493,True,130.27633209416092,0.5401616818619743,0.000990781781493033,0.0,0.000990781781493033,130.27633209416092,0.0,0.0,25,6,7
1,42,7,73.27614050839696,74.82956408398296,success,8,73.27614050839696,74.80036498622547,success,,0.99,0.01796714403441813,0.006709537760589106,1.3888888888888888,1.25,0.024645580360464592,0.008351850086256756,0.00020583619245939403,0.9997941638075406,True,68.59452383469427,1.5242244778285112,0.009794163807540612,0.0,0.009794163807540612,68.59452383469427,0.0,0.0,27,7,8
1,43,4,75.05524250570846,76.37590995558485,success,8,75.05524250570846,76.12195796623732,success,,0.99,0.025658406984209833,0.006709537760589106,1.1428571428571428,0.8,0.028898120253905337,0.005353250221765297,0.00015469886865781895,0.9998453011313422,True,87.79169039072286,1.0667154605288545,0.009845301131342188,0.0,0.009845301131342188,87.79169039072286,0.0,0.0,21,4,8
1,44,4,75.7556546758989,79.30448138415628,success,8,75.7556546758989,78.25244469731383,success,,0.99,0.025658406984209833,0.006709537760589106,2.9285714285714284,2.05,0.07238868691756715,0.013660390764695647,0.000988857750237179,0.9990111422497628,True,46.00628793192761,2.496790021414938,0.009011142249762849,0.0,0.009011142249762849,46.00628793192761,0.0,0.0,21,4,8
1,45,6,79.67633236760271,80.30168175227088,success,7,79.67633236760271,80.18597236170703,success,,0.9,0.004377459907240179,0.01796714403441813,0.29411764705882354,0.2777777777777778,0.0012866597506501038,0.0049784396281634885,6.40555789059943e-06,0.9999935944421094,True,134.22834291389475,0.5096399941043188,0.09999359444210942,0.0,0.09999359444210942,134.22834291389475,0.0,0.0,25,6,7
1,46,5,85.15453406905641,,,8,85.15453406905641,87.65720973520784,success,,0.9999,0.032719971876643314,0.006709537760589106,2.7333333333333334,2.05,0.08555192259673793,0.013660390764695647,0.0011686726933424355,0.9988313273066576,False,-18.184955964830912,2.5026756661514327,-0.0010686726933424318,0.0010686726933424318,0.0,-7.508026998454298,1.0676928966376613,10.676928966376613,24,5,8
1,47,5,85.41445987479133,88.98771756806306,success,8,85.41445987479133,90.05720973520785,success,,0.9,0.032719971876643314,0.006709537760589106,3.2,2.4,0.09940886086127732,0.0159739322111184,0.0015879504045825448,0.9984120495954174,True,32.66330626792882,3.573257693271728,0.09841204959541738,0.0,0.09841204959541738,32.66330626792882,0.0,0.0,24,5,8
1,48,7,86.83921575399337,88.4473732889171,success,8,86.83921575399337,91.15720973520784,success,,0.999,0.01796714403441813,0.006709537760589106,1.2222222222222223,1.1,0.021720480681972576,0.007353322590135817,0.00015971770126735755,0.9998402822987327,True,65.91273648083988,1.608157534923734,0.0008402822987326752,0.0,0.0008402822987326752,65.91273648083988,0.0,0.0,27,7,8
1,49,4,87.46307758852107,90.19759266301229,success,6,87.46307758852107,89.88944690998576,success,,0.9,0.025658406984209833,0.004377459907240179,2.357142857142857,1.9411764705882353,0.0586879045180642,0.008461421125286635,0.0004965830750879534,0.9995034169249121,True,47.18414741802324,2.4263693214646906,0.09950341692491205,0.0,0.09950341692491205,47.18414741802324,0.0,0.0,19,4,6
1,50,6,91.3813781100303,92.25646345666243,success,7,91.3813781100303,92.10897053241135,success,,0.999,0.004377459907240179,0.01796714403441813,0.47058823529411764,0.4444444444444444,0.0020578608278644214,0.007953598760969686,1.6367399330750515e-05,0.9999836326006692,True,110.79561134722204,0.7275924223810506,0.0009836326006692486,0.0,0.0009836326006692486,110.79561134722204,0.0,0.0,25,6,7
1,51,5,93.70914974711661,96.22487669776815,success,6,93.70914974711661,95.64418699622841,success,,0.999,0.032719971876643314,0.004377459907240179,1.6,1.411764705882353,0.05100519541004721,0.006160886824643586,0.00031423723639013135,0.9996857627636099,True,57.07679670538298,1.9350372491118009,0.0006857627636098762,0.0,0.0006857627636098762,57.07679670538298,0.0,0.0,22,5,6
1,52,4,94.62991017496049,95.78187550519804,success,7,94.62991017496049,95.5793773848727,success,,0.99,0.025658406984209833,0.01796714403441813,0.7142857142857143,0.5555555555555556,0.018160507480824952,0.009932094395195708,0.00018037187456421125,0.9998196281254358,True,94.53834931384748,0.9494672099122141,0.009819628125435798,0.0,0.009819628125435798,94.53834931384748,0.0,0.0,20,4,7
1,53,2,98.36490203463535,99.09431158053732,success,8,98.36490203463535,98.95848214883101,success,,0.9,0.03611960587251975,0.006709537760589106,0.45454545454545453,0.25,0.016283961827004974,0.0016759784171241766,2.7291568567334313e-05,0.9999727084314327,True,123.96923826441694,0.5935801141956603,0.09997270843143269,0.0,0.09997270843143269,123.96923826441694,0.0,0.0,12,2,8
1,54,6,99.57102985418649,101.6331442383,success,7,99.57102985418649,101.44588247208556,success,,0.999,0.004377459907240179,0.01796714403441813,1.7647058823529411,1.6666666666666667,0.00769516866423505,0.02950132345470246,0.00022701765980208887,0.999772982340198,True,58.53872801970879,1.8748526178990659,0.0007729823401979585,0.0,0.0007729823401979585,58.53872801970879,0.0,0.0,25,6,7
1,55,5,101.40869791317269,104.11717229591946,success,6,101.40869791317269,103.51606142600279,success,,0.99,0.032719971876643314,0.004377459907240179,1.8,1.588235294117647,0.05719513651386674,0.006928324049891019,0.0003962664398458229,0.9996037335601542,True,53.22744575841021,2.107363512830105,0.009603733560154204,0.0,0.009603733560154204,53.22744575841021,0.0,0.0,22,5,6
1,56,6,106.69219830994209,109.46337895175222,success,7,106.69219830994209,109.23594632783661,success,,0.99,0.004377459907240179,0.01796714403441813,2.4705882352941178,2.3333333333333335,0.01075663015949745,0.041056705893781666,0.00044163180086666856,0.9995583681991334,True,45.24808967344907,2.5437480178945293,0.00955836819913336,0.0,0.00955836819913336,45.24808967344907,0.0,0.0,25,6,7
1,57,4,110.6488728476761,,,8,110.6488728476761,111.70020728458215,success,,0.99,0.025658406984209833,0.006709537760589106,1.0714285714285714,0.75,0.027116707798505356,0.005019513248070432,0.00013611267403865242,0.9998638873259613,True,88.62066367081039,1.0513344369060462,0.009863887325961329,0.0,0.009863887325961329,88.62066367081039,0.0,0.0,21,4,8
1,58,5,111.83747922155028,113.93392559646297,success,8,111.83747922155028,113.36844347149209,success,,0.99,0.032719971876643314,0.006709537760589106,1.6,1.2,0.05100519541004721,0.008019119242270074,0.0004090167439684548,0.9995909832560316,True,68.37174905579128,1.5309642499418032,0.009590983256031582,0.0,0.009590983256031582,68.37174905579128,0.0,0.0,24,5,8
1,59,5,115.7545444035337,118.84241684206157,success,6,115.7545444035337,118.24453313591377,success,,0.9,0.032719971876643314,0.004377459907240179,2.3333333333333335,2.0588235294117645,0.0735049732429556,0.008971927351090418,0.0006594812798796427,0.9993405187201203,True,46.117874148371655,2.48998873238007,0.09934051872012029,0.0,0.09934051872012029,46.117874148371655,0.0,0.0,22,5,6
1,60,7,117.21608855637307,118.691124661168,success,8,117.21608855637307,118.69485243473501,success,,0.999,0.01796714403441813,0.006709537760589106,1.2777777777777777,1.15,0.022696487323355125,0.00768627675604965,0.00017445148295748003,0.9998255485170425,True,70.26225668757434,1.4750361047949383,0.0008255485170425292,0.0,0.0008255485170425292,70.26225668757434,0.0,0.0,27,7,8
1,61,7,122.5265977682137,125.2548727711607,success,8,122.5265977682137,125.15705610645871,success,,0.9999,0.01796714403441813,0.006709537760589106,2.5,2.25,0.04392398939087213,0.014983079673681171,0.0006581166326293636,0.9993418833673706,False,-16.074403683681695,2.630458338245006,-0.0005581166326293907,0.0005581166326293907,0.0,-7.891375014735019,0.8183028668946675,8.183028668946674,27,7,8
1,62,6,122.56239272367553,123.93067848471675,success,8,122.56239272367553,,,,0.999,0.004377459907240179,0.006709537760589106,0.8235294117647058,0.7,0.0035984768901593136,0.004685664294551942,1.6861254678989805e-05,0.999983138745321,True,74.15674635647886,1.3682857610412213,0.0009831387453209661,0.0,0.0009831387453209661,74.15674635647886,0.0,0.0,26,6,8
1,63,6,123.23941902133834,124.57773730824616,success,8,123.23941902133834,,,,0.999,0.004377459907240179,0.006709537760589106,0.6470588235294118,0.55,0.0028284663877490637,0.0036834451792622236,1.0418500880659524e-05,0.9999895814991193,True,75.32453583922221,1.3383182869078212,0.0009895814991193186,0.0,0.0009895814991193186,75.32453583922221,0.0,0.0,26,6,8
1,64,6,123.48051964236852,125.3424431905991,success,8,123.48051964236852,,,,0.99,0.004377459907240179,0.006709537760589106,0.7647058823529411,0.65,0.0033418728118148723,0.0043517033236368805,1.4542839022346507e-05,0.9999854571609776,True,58.86150330945851,1.8619235482305783,0.009985457160977651,0.0,0.009985457160977651,58.86150330945851,0.0,0.0,26,6,8
1,65,7,125.50826949786135,128.2123386394745,success,8,125.50826949786135,,,,0.99,0.01796714403441813,0.006709537760589106,2.4444444444444446,2.2,0.04296918208288921,0.014652573827157032,0.0006296091127620874,0.9993703908872379,True,42.81050431350365,2.7040691416131466,0.0093703908872379,0.0,0.0093703908872379,42.81050431350365,0.0,0.0,27,7,8
1,66,5,127.14728559891927,128.03296380346603,success,8,127.14728559891927,,,,0.99,0.032719971876643314,0.006709537760589106,0.6,0.45,0.019440530656138873,0.003014738514110688,5.8608116503811385e-05,0.9999413918834962,True,98.67619045523934,0.8856782045467639,0.009941391883496187,0.0,0.009941391883496187,98.67619045523934,0.0,0.0,24,5,8
1,67,6,128.52287377364382,130.61588484112414,success,8,128.52287377364382,131.00705610645872,success,,0.99,0.004377459907240179,0.006709537760589106,1.5294117647058822,1.3,0.006672577509739397,0.00868446932545681,5.794779470506478e-05,0.999942052205295,True,53.53050811875287,2.093011067480319,0.009942052205294982,0.0,0.009942052205294982,53.53050811875287,0.0,0.0,26,6,8
1,68,7,130.5183304855323,131.80450326885156,success,8,130.5183304855323,131.90705610645873,success,,0.99,0.01796714403441813,0.006709537760589106,1.0,0.9,0.017806697262489932,0.006020388379912913,0.00010720323328372148,0.9998927967667163,True,77.44268717140915,1.286172783319273,0.009892796766716283,0.0,0.009892796766716283,77.44268717140915,0.0,0.0,27,7,8
1,69,6,131.27765179617438,132.48761444782866,success,7,131.27765179617438,132.6378366021849,success,,0.999,0.004377459907240179,0.01796714403441813,0.8823529411764706,0.8333333333333334,0.003855014902065097,0.014861087691031493,5.728971450982259e-05,0.9999427102854902,True,80.75352963962253,1.2099626516542799,0.0009427102854902003,0.0,0.0009427102854902003,80.75352963962253,0.0,0.0,25,6,7
1,70,7,133.48749343812392,135.29515114095622,success,8,133.48749343812392,135.39284886877033,success,,0.9999,0.01796714403441813,0.006709537760589106,1.4444444444444444,1.3,0.025618668698175716,0.00868446932545681,0.00022248454246834754,0.9997775154575317,False,-8.89597153789617,1.8076577028323015,-0.0001224845424683263,0.0001224845424683263,0.0,-5.422973108496905,0.34729984293992655,3.4729984293992655,27,7,8
1,71,7,136.32720979769084,138.05954019847294,success,8,136.32720979769084,138.06442713232767,success,,0.9999,0.01796714403441813,0.006709537760589106,1.5,1.35,0.026590786208366173,0.009016976997304775,0.00023976850758108682,0.9997602314924189,False,-8.99491260290591,1.7323304007821037,-0.00013976850758112835,0.00013976850758112835,0.0,-5.196991202346311,0.37979214005595996,3.7979214005595994,27,7,8
1,72,6,137.03155084611012,137.9635667990645,success,8,137.03155084611012,138.71442713232767,success,,0.999,0.004377459907240179,0.006709537760589106,0.7647058823529411,0.65,0.0033418728118148723,0.0043517033236368805,1.4542839022346507e-05,0.9999854571609776,True,95.63426890884566,0.932015952954373,0.000985457160977643,0.0,0.000985457160977643,95.63426890884566,0.0,0.0,26,6,8
1,73,7,139.54357111825797,140.81643971105174,success,8,139.54357111825797,140.81316692106242,success,,0.9999,0.01796714403441813,0.006709537760589106,1.1111111111111112,1.0,0.019765542291316336,0.006687079069326374,0.00013217374415014672,0.9998678262558498,False,-5.020239334857523,1.2695958028044458,-3.2173744150210126e-05,3.2173744150210126e-05,0.0,-3.8087874084133375,0.12114519264441856,1.2114519264441856,27,7,8
