episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
7,18,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998285042482394,0.0,True,0.999728522484923,0.12671319237019502,0.21452482044696808,2.4922523842321254
7,19,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997470642474543,0.0,True,0.9996529122384651,0.09898217615586608,0.08585405349731445,2.4910946034404176
7,20,25,"(6, 7)",6,7,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",0.9999544797004225,0.0,False,0.9998880744045586,0.3499394055117266,0.17001472413539886,2.4350779948176418
7,21,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998375898918067,0.0,True,0.9998375898918067,0.3540107070824934,0.14421401917934418,2.5163195676011787
7,22,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997580929073265,0.0,True,0.9997580929073265,0.3540107070824934,0.1329198032617569,2.546189419728479
7,23,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999873490502225,0.0,True,0.9999288830455763,0.3245189745730765,0.09774783998727798,2.500385445141477
7,24,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998096017770846,0.0,True,0.9989448894765034,0.3245189745730765,0.08726095408201218,2.5462893205610246
7,25,26,"(6, 8)",6,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998869684738975,1.3031526102547097e-05,False,0.9998869684738975,0.3540107070824934,0.16167500615119934,2.376197777122316
7,26,27,"(7, 8)",7,8,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0.9999635319620753,0.0,True,0.9999421203721016,0.12671319237019502,0.26331183314323425,2.3738690306296606
7,27,25,"(6, 7)",6,7,0.99,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997897261876647,0.0,True,0.9994853492048122,0.3499394055117266,0.1423608809709549,2.4733187841185234
7,28,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999495803770662,0.0,True,0.999822229746737,0.19152131632955052,0.03316807746887207,2.511491307379876
7,29,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998550286475747,0.0,True,0.9998008828561831,0.09898217615586608,0.07638026773929596,2.437792659514067
7,30,23,"(5, 7)",5,7,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998714888956877,2.851110431234538e-05,False,0.9992853845640428,0.3245189745730765,0.07081075012683868,2.3675492637596376
7,31,16,"(3, 7)",3,7,0.999,16,False,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998714888956877,0.0,False,0.9983239820018089,0.2198676965397751,0.01786690205335617,2.391599870423107
7,32,27,"(7, 8)",7,8,0.999,11,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9997997854877412,0.0,True,0.9996831844395293,0.12671319237019502,0.25252264738082886,2.3936788071954296
7,33,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999213627652689,0.0,True,0.9998325829386705,0.20339179397623902,0.050539590418338776,2.4766062908143502
7,34,26,"(6, 8)",6,8,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0.9999635319620753,0.0,True,0.9999635319620753,0.3540107070824934,0.17630797624588013,2.40275940039926
7,35,17,"(3, 8)",3,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999390367124587,0.0,True,0.9996725579510094,0.02802898486305948,0.020198004320263863,2.471516783264689
7,36,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999676843528014,0.0,True,0.9999204921476781,0.3499394055117266,0.14189587533473969,2.43071374674962
7,37,20,"(4, 7)",4,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968314885304,0.0,True,0.999989241990364,0.3447276787973151,0.059809669852256775,2.416911379325372
7,38,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999715872180217,0.0,True,0.9999394115657152,0.20339179397623902,0.03568004444241524,2.4478565416708173
7,39,27,"(7, 8)",7,8,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.9999444326233455,0.0,True,0.9999118532486765,0.12671319237019502,0.27836084365844727,2.3734992733915443
7,40,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997580929073265,0.0,True,0.9996174099770748,0.12671319237019502,0.21905134618282318,2.4911775156997096
7,41,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999954390078285,0.0,True,0.9999895801399966,0.07217003908143543,0.06432954221963882,2.4453235144959353
7,42,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999213627652689,0.0,True,0.9997232426343656,0.19152131632955052,0.036223866045475006,2.4565993353266053
7,43,16,"(3, 7)",3,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999676843528014,0.0,True,0.9995704151336544,0.2198676965397751,0.019574815407395363,2.459213408416323
7,44,21,"(4, 8)",4,8,0.99,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997897261876647,0.0,True,0.9997113585605314,0.09898217615586608,0.0832911878824234,2.433462172784052
7,45,11,"(2, 7)",2,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968314885304,0.0,True,0.9999806097103955,0.15181352681030647,0.011978155001997948,2.5004977435967852
7,46,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9997897261876647,0.0001102738123353042,False,0.9996673100783618,0.12671319237019502,0.2590983510017395,2.383518088965242
7,47,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997125293152735,0.0,True,0.9996056204388397,0.09898217615586608,0.07685204595327377,2.521896922389569
7,48,25,"(6, 7)",6,7,0.999,23,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999390367124587,0.0,True,0.9998501971919308,0.3499394055117266,0.1418360471725464,2.3948749828355353
7,49,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998633812201415,0.0,True,0.9998123394304045,0.09898217615586608,0.07793260365724564,2.4787999331635557
7,50,21,"(4, 8)",4,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999918974833406,0.0,True,0.9999888470759128,0.09898217615586608,0.06006636843085289,2.404534062085947
7,51,25,"(6, 7)",6,7,0.999,22,False,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999275015108078,0.0,True,0.9998219267072146,0.3499394055117266,0.16847828030586243,2.3825381791151865
7,52,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999873490502225,0.0,True,0.9999288830455763,0.3245189745730765,0.06898727267980576,2.4312029454059165
7,53,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968314885304,0.0,True,0.9999927592779735,0.07217003908143543,0.0704071968793869,2.505200031469872
7,54,25,"(6, 7)",6,7,0.999,18,False,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998869684738975,0.0,True,0.9997227161602116,0.3499394055117266,0.14442460238933563,2.3967096548532587
7,55,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999083443460723,0.0,True,0.9998049302306237,0.20339179397623902,0.03610210120677948,2.4307849054519477
7,56,23,"(5, 7)",5,7,0.99,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997794241453996,0.0,True,0.9987794592529525,0.3245189745730765,0.07030708342790604,2.4493055116400204
7,57,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999715872180217,0.0,True,0.999935255725809,0.07217003908143543,0.059520360082387924,2.4332874830008215
7,58,18,"(4, 5)",4,5,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999275015108078,0.0,True,0.9996491302358189,0.11444176899201255,0.01683700643479824,2.450461691736483
7,59,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998464314481521,0.0,True,0.9994831507105941,0.3447276787973151,0.06548772752285004,2.4829582839121556
7,60,26,"(6, 8)",6,8,0.999,22,False,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999333929173696,0.0,True,0.9999333929173696,0.3540107070824934,0.164584681391716,2.391902859615445
7,61,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9997470642474543,0.00015293575254571312,False,0.9996000195091059,0.12671319237019502,0.256949782371521,2.3891869468375524
7,62,17,"(3, 8)",3,8,0.999,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999752402833629,0.0,True,0.9998659570707065,0.02802898486305948,0.016763480380177498,2.39508380084157
7,63,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999846979328446,0.0,True,0.9999846979328446,0.3540107070824934,0.1582643687725067,2.41349158318603
7,64,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999786432742163,0.0,True,0.9999660863062043,0.12671319237019502,0.2274140864610672,2.4703358617742186
7,65,26,"(6, 8)",6,8,0.99,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997580929073265,0.0,True,0.9997580929073265,0.3540107070824934,0.15558019280433655,2.442946525746466
7,66,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999897489923176,0.0,True,0.9999747418853691,0.3499394055117266,0.13850359618663788,2.4712844505427896
7,67,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999149769530145,0.0,True,0.9998652155837264,0.12671319237019502,0.24162502586841583,2.4295453612719933
7,68,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999591303199815,0.0,True,0.9999591303199815,0.3540107070824934,0.15596918761730194,2.4384002220469885
7,69,25,"(6, 7)",6,7,0.999,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999715872180217,0.0,True,0.9999300799214752,0.3499394055117266,0.15819206833839417,2.44134407253653
7,70,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999149769530145,0.0,True,0.9999149769530145,0.3540107070824934,0.16176335513591766,2.3749915282691143
7,71,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999083443460723,0.0,True,0.9999083443460723,0.3540107070824934,0.14702633023262024,2.4246605841034303
7,72,24,"(5, 8)",5,8,0.999,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999786432742163,0.0,True,0.9999513066298061,0.07217003908143543,0.0673237144947052,2.4269249857626356
7,73,16,"(3, 7)",3,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.9999495803770662,0.0,False,0.9993329539179928,0.2198676965397751,0.017974073067307472,2.3834152352303875
7,74,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999981795915737,0.0,True,0.9999710888038497,0.12671319237019502,0.22472219169139862,2.4654213878837474
7,75,20,"(4, 7)",4,7,0.999,23,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999390367124587,0.0,True,0.9997940409826087,0.3447276787973151,0.061202745884656906,2.3952633291548118
7,76,16,"(3, 7)",3,7,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]",0.9999715872180217,0.0,False,0.9996218445194142,0.2198676965397751,0.01612125150859356,2.379185258799928
7,77,6,"(1, 8)",1,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998191747869194,8.08252130806153e-05,False,0.9989029829157543,0.025396350832529932,0.004180229734629393,2.3872186199408656
7,78,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999846979328446,0.0,True,0.9999673481219213,0.20339179397623902,0.03977256268262863,2.4495576783910753
7,79,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9996883012377338,0.0,True,0.9995074145544588,0.12671319237019502,0.23620319366455078,2.4587405090417978
7,80,26,"(6, 8)",6,8,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.9999495803770662,0.0,True,0.9999495803770662,0.3540107070824934,0.19861088693141937,2.4364241835766327
7,81,17,"(3, 8)",3,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998285042482394,0.0,True,0.9990923467780524,0.02802898486305948,0.01616235077381134,2.4973719128581724
7,82,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968314885304,0.0,True,0.999994963249808,0.12671319237019502,0.2036307007074356,2.4908791147672487
7,83,20,"(4, 7)",4,7,0.999,22,False,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999333929173696,0.0,True,0.9997750397784765,0.3447276787973151,0.07165580242872238,2.4483438350081843
7,84,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998793514038162,0.0,True,0.9998793514038162,0.3540107070824934,0.15959854423999786,2.4672606637790424
7,85,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998464314481521,5.3568551847904544e-05,False,0.9997568379059157,0.12671319237019502,0.25756964087486267,2.3823859044235487
7,86,25,"(6, 7)",6,7,0.999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9997794241453996,0.0,True,0.9994602472820966,0.3499394055117266,0.16056109964847565,2.454368560471619
7,87,25,"(6, 7)",6,7,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998943398350694,5.660164930643141e-06,False,0.9997407450689008,0.3499394055117266,0.14294734597206116,2.375974812020609
7,88,25,"(6, 7)",6,7,0.9999,25,False,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999954390078285,0.0,True,0.999988754804437,0.3499394055117266,0.13422219455242157,2.395016751235402
7,89,26,"(6, 8)",6,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998793514038162,2.064859618378101e-05,False,0.9998793514038162,0.3540107070824934,0.16127896308898926,2.381016259884264
7,90,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999676843528014,0.0,True,0.9998188768769487,0.3245189745730765,0.07137833535671234,2.4848828668001595
7,91,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999786432742163,0.0,True,0.9999660863062043,0.12671319237019502,0.24252746999263763,2.452732729160011
7,92,23,"(5, 7)",5,7,0.999,18,False,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998943398350694,0.0,True,0.9994115831070222,0.3245189745730765,0.0708351880311966,2.418021579571163
7,93,21,"(4, 8)",4,8,0.999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9997794241453996,0.0,True,0.9996972421932031,0.09898217615586608,0.07979716360569,2.45091494058973
7,94,10,"(2, 6)",2,6,0.999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0.9997005355775669,0.0,False,0.9988675518393749,0.19052302251529626,0.005891198758035898,2.3974912373911708
7,95,22,"(5, 6)",5,6,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9997357939172649,0.00016420608273515214,False,0.9990771921622901,0.19152131632955052,0.023501349613070488,2.3290190278856273
7,96,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9996883012377338,0.0,True,0.9995074145544588,0.12671319237019502,0.23522457480430603,2.4792488001233064
7,97,27,"(7, 8)",7,8,0.999,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999635319620753,0.0,True,0.9999421203721016,0.12671319237019502,0.2398616373538971,2.4439836828547215
7,98,27,"(7, 8)",7,8,0.9999,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968314885304,0.0,True,0.999994963249808,0.12671319237019502,0.2624686360359192,2.3741862690174447
7,99,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997005355775669,0.0,True,0.998348623714881,0.3245189745730765,0.0729386955499649,2.4946142547817947
7,100,22,"(5, 6)",5,6,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0.9999752402833629,0.0,True,0.9999125111810276,0.19152131632955052,0.039911650121212006,2.447324757614344
7,101,15,"(3, 6)",3,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998285042482394,0.0,True,0.9985954751309932,0.07696016346817264,0.01131042093038559,2.4637363543155075
