episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,14,2,25.017580622458354,26.633827819274835,success,5,25.017580622458354,26.387438055883194,success,,0.9,0.02130215825468182,0.009580878977894837,1.4545454545454546,1.0666666666666667,0.030509843440515005,0.010167561523855792,0.0003102107102646444,0.9996897892897354,True,74.09645261795285,1.3698574334248406,0.09968978928973538,0.0,0.09968978928973538,74.09645261795285,0.0,0.0,9,2,5
1,15,1,26.838780108217534,27.77165829022913,success,7,26.838780108217534,27.33246417901164,success,,0.999,0.023442824413027887,0.01164632400147438,0.7,0.3888888888888889,0.01627606690335845,0.004518884976205706,7.354967420130542e-05,0.9999264503257987,True,136.4092009741676,0.4936840707941066,0.0009264503257987444,0.0,0.0009264503257987444,136.4092009741676,0.0,0.0,5,1,7
1,16,1,30.686806361627564,,,2,30.686806361627564,31.518516685626604,success,,0.99,0.023442824413027887,0.02130215825468182,0.7,0.6363636363636364,0.01627606690335845,0.013464451196892496,0.000219148308497627,0.9997808516915023,True,102.48468526926442,0.8317103239990402,0.009780851691502335,0.0,0.009780851691502335,102.48468526926442,0.0,0.0,0,1,2
1,17,4,31.696835592354184,33.03039070914729,success,7,31.696835592354184,32.77481297524576,success,,0.99,0.017057669259600464,0.01164632400147438,1.0,0.7777777777777778,0.0169130108986537,0.009017349630983234,0.00015251053258579034,0.9998474894674142,True,87.19452337247374,1.077977382891575,0.009847489467414205,0.0,0.009847489467414205,87.19452337247374,0.0,0.0,20,4,7
1,18,5,32.23925891429522,35.638782209010216,success,8,32.23925891429522,34.711163332994104,success,,0.9,0.009580878977894837,0.004548021969157674,2.466666666666667,1.85,0.02335576630133567,0.008378543350396062,0.00019568730043746042,0.9998043126995625,True,46.416804388596404,2.471904418698884,0.09980431269956247,0.0,0.09980431269956247,46.416804388596404,0.0,0.0,24,5,8
1,19,6,32.50996350966281,35.61929327650306,success,8,32.50996350966281,,,,0.9,0.007949842713998892,0.004548021969157674,2.6470588235294117,2.25,0.020823827638957494,0.01018086991713433,0.00021200468036905278,0.9997879953196309,True,37.527051105457865,3.109329766840247,0.0997879953196309,0.0,0.0997879953196309,37.527051105457865,0.0,0.0,26,6,8
1,20,7,35.985275165873325,37.25921365808632,success,8,35.985275165873325,,,,0.9999,0.01164632400147438,0.004548021969157674,1.0555555555555556,0.95,0.012218087564604845,0.00431130041656024,5.2675846006850356e-05,0.9999473241539931,True,77.95633587949916,1.2739384922129915,4.7324153993111295e-05,0.0,4.7324153993111295e-05,77.95633587949916,0.0,0.0,27,7,8
1,21,2,37.74533566628011,,,4,37.74533566628011,40.48302496696196,success,,0.9,0.02130215825468182,0.017057669259600464,3.272727272727273,2.5714285714285716,0.06734148654213472,0.042914527055841305,0.0028899280461930133,0.997110071953807,True,42.32693304229917,2.7376893006818506,0.09711007195380694,0.0,0.09711007195380694,42.32693304229917,0.0,0.0,8,2,4
1,22,2,38.36191950002248,,,4,38.36191950002248,43.62588210981911,success,,0.9,0.02130215825468182,0.017057669259600464,4.0,3.142857142857143,0.0816793276001852,0.05219815010526292,0.004263509802571412,0.9957364901974286,True,21.20314766609635,5.2639626097966286,0.09573649019742858,0.0,0.09573649019742858,21.20314766609635,0.0,0.0,8,2,4
1,23,3,40.66470226550849,,,8,40.66470226550849,41.59220517741083,success,,0.99,0.01510353706109265,0.004548021969157674,0.8333333333333334,0.5,0.012507404916152888,0.0022714273803523667,2.8409661983703465e-05,0.9999715903380163,True,95.9219647872507,0.9275029119023444,0.009971590338016312,0.0,0.009971590338016312,95.9219647872507,0.0,0.0,17,3,8
1,24,2,41.80293502147676,,,8,41.80293502147676,43.92651620423069,success,,0.9,0.02130215825468182,0.004548021969157674,3.5454545454545454,1.95,0.07274422432685698,0.008829432426945808,0.0006422902131445711,0.9993577097868555,True,52.888573872851396,2.1235811827539237,0.09935770978685543,0.0,0.09935770978685543,52.888573872851396,0.0,0.0,12,2,8
1,25,6,45.010328536071654,47.28040990716856,success,8,45.010328536071654,47.099933272939616,success,,0.9999,0.007949842713998892,0.004548021969157674,1.7647058823529411,1.5,0.013931184482873785,0.0067988157131867785,9.471555596546612e-05,0.9999052844440345,True,53.60287695820265,2.0896047368679618,5.284444034470148e-06,0.0,5.284444034470148e-06,53.60287695820265,0.0,0.0,26,6,8
1,26,6,46.120551141847166,,,8,46.120551141847166,47.94993327293962,success,,0.9999,0.007949842713998892,0.004548021969157674,1.0,0.85,0.007918326286589996,0.0038583560162987695,3.0551721866881204e-05,0.9999694482781332,True,59.68813538610566,1.8293821310924514,6.944827813315513e-05,0.0,6.944827813315513e-05,59.68813538610566,0.0,0.0,26,6,8
1,27,2,47.53308620507431,52.490303086838594,success,6,47.53308620507431,50.692174613050916,success,,0.99,0.02130215825468182,0.007949842713998892,3.727272727272727,2.411764705882353,0.07632865098491767,0.01899051432979939,0.0014495203403033354,0.9985504796596967,True,36.95169766100335,3.159088407976604,0.008550479659696686,0.0,0.008550479659696686,36.95169766100335,0.0,0.0,10,2,6
1,28,4,47.99930779621386,,,8,47.99930779621386,49.286199833534184,success,,0.9,0.017057669259600464,0.004548021969157674,1.4285714285714286,1.0,0.024073593845526646,0.004537695378360519,0.00010923863553337449,0.9998907613644666,True,77.41269295988538,1.286892037320321,0.09989076136446662,0.0,0.09989076136446662,77.41269295988538,0.0,0.0,21,4,8
1,29,2,49.308460551188176,55.58121217774769,success,7,49.308460551188176,51.48438925773019,success,,0.99,0.02130215825468182,0.01164632400147438,3.090909090909091,1.8888888888888888,0.06372218402498905,0.021758407153125735,0.0013864932247021162,0.9986135067752979,True,51.81989978476876,2.1759287065420168,0.00861350677529793,0.0,0.00861350677529793,51.81989978476876,0.0,0.0,11,2,7
1,30,6,49.68971030793648,52.57452755422739,success,8,49.68971030793648,51.68993502253367,success,,0.9999,0.007949842713998892,0.004548021969157674,1.8823529411764706,1.6,0.014852999456444482,0.007250423089981813,0.0001076905302144924,0.9998923094697855,False,-6.322449295953856,2.000224714597188,-7.690530214543578e-06,7.690530214543578e-06,0.0,-6.000674143791564,0.032177515216229205,0.321775152162292,26,6,8
1,31,7,57.583600233491865,59.62262592375756,success,8,57.583600233491865,59.61901342097173,success,,0.999,0.01164632400147438,0.004548021969157674,1.7777777777777777,1.6,0.02049170791467671,0.007250423089981813,0.0001485735522177351,0.9998514264477822,True,54.77759253386169,2.035413187479868,0.0008514264477822442,0.0,0.0008514264477822442,54.77759253386169,0.0,0.0,27,7,8
1,32,2,64.22745222978585,68.24091493988459,success,8,64.22745222978585,66.69882607195473,success,,0.999,0.02130215825468182,0.004548021969157674,3.6363636363636362,2.0,0.07453817301952505,0.009054800077374242,0.0006749282548245301,0.9993250717451755,True,46.425623989722965,2.471373842168873,0.000325071745175487,0.0,0.000325071745175487,46.425623989722965,0.0,0.0,12,2,8
1,33,4,75.36881550171928,77.48858751073796,success,8,75.36881550171928,77.11990208667586,success,,0.99,0.017057669259600464,0.004548021969157674,1.7857142857142858,1.25,0.03000088870694783,0.005668898272264263,0.00017007198615720897,0.9998299280138427,True,61.7648679914668,1.7510865849565818,0.009829928013842748,0.0,0.009829928013842748,61.7648679914668,0.0,0.0,21,4,8
1,34,6,75.56508454432668,77.00131963775019,success,7,75.56508454432668,76.81489355416757,success,,0.9999,0.007949842713998892,0.01164632400147438,1.0,0.9444444444444444,0.007918326286589996,0.010939034817936885,8.661884694879285e-05,0.9999133811530512,True,78.98894534059218,1.249809009840888,1.3381153051161832e-05,0.0,1.3381153051161832e-05,78.98894534059218,0.0,0.0,25,6,7
1,35,1,77.86618374544378,80.31882800579979,success,8,77.86618374544378,79.15566694071079,success,,0.99,0.023442824413027887,0.004548021969157674,2.2,1.1,0.05026683587362426,0.00499033088383601,0.000250848143492863,0.9997491518565071,True,77.30482234814991,1.2894831952670103,0.009749151856507154,0.0,0.009749151856507154,77.30482234814991,0.0,0.0,6,1,8
1,36,4,80.85681748907234,82.26184656870089,success,5,80.85681748907234,82.51337101347468,success,,0.99,0.017057669259600464,0.009580878977894837,1.1428571428571428,1.0666666666666667,0.01930569056385635,0.010167561523855792,0.00019629179656853167,0.9998037082034315,True,72.77112205975357,1.405029079628548,0.00980370820343146,0.0,0.00980370820343146,72.77112205975357,0.0,0.0,18,4,5
1,37,2,87.14513811618677,87.94588095779555,success,4,87.14513811618677,87.79077879588242,success,,0.999,0.02130215825468182,0.017057669259600464,0.45454545454545453,0.35714285714285715,0.009636071845270268,0.006073505977542932,5.852473995228212e-05,0.9999414752600477,True,118.45417408794627,0.6456406796956458,0.0009414752600477305,0.0,0.0009414752600477305,118.45417408794627,0.0,0.0,8,2,4
1,38,6,87.58805452573587,88.90003502788085,success,7,87.58805452573587,88.72212715174716,success,,0.99,0.007949842713998892,0.01164632400147438,0.8823529411764706,0.8333333333333334,0.006990022448351119,0.009658325859600983,6.751191457210099e-05,0.9999324880854279,True,84.33690798248412,1.1340726260112888,0.009932488085427904,0.0,0.009932488085427904,84.33690798248412,0.0,0.0,25,6,7
1,39,7,90.45485792404703,91.92625625183119,success,8,90.45485792404703,92.0127440259095,success,,0.9999,0.01164632400147438,0.004548021969157674,1.1666666666666667,1.05,0.013495486241416294,0.00476403886355094,6.429302093662422e-05,0.9999357069790634,True,70.3886074060339,1.4713983277841578,3.570697906341014e-05,0.0,3.570697906341014e-05,70.3886074060339,0.0,0.0,27,7,8
1,40,5,91.67857963701891,95.5855943761085,success,6,91.67857963701891,94.61644115321388,success,,0.9,0.009580878977894837,0.007949842713998892,2.933333333333333,2.588235294117647,0.027712670446803745,0.020365820759016193,0.0005643912790732903,0.9994356087209267,True,39.62502387612408,2.937861516194971,0.09943560872092672,0.0,0.09943560872092672,39.62502387612408,0.0,0.0,22,5,6
1,41,5,91.73519017145355,92.65226104277517,success,6,91.73519017145355,,,,0.999,0.009580878977894837,0.007949842713998892,0.4,0.35294117647058826,0.0038250175037240148,0.0028018941870806544,1.0717294309166072e-05,0.9999892827056909,True,96.5938880319868,0.9170708713216129,0.0009892827056908748,0.0,0.0009892827056908748,96.5938880319868,0.0,0.0,22,5,6
1,42,7,93.34076600062211,94.8941895762081,success,8,93.34076600062211,94.86499047845062,success,,0.99,0.01164632400147438,0.004548021969157674,1.3888888888888888,1.25,0.01604532993887003,0.005668898272264263,9.095934316837037e-05,0.9999090406568316,True,68.59452383469427,1.5242244778285112,0.009909040656831625,0.0,0.009909040656831625,68.59452383469427,0.0,0.0,27,7,8
1,43,1,95.91870608462645,,,7,95.91870608462645,96.96762424983265,success,,0.99,0.023442824413027887,0.01164632400147438,1.6,0.8888888888888888,0.03681378775607647,0.010298887499198934,0.00037914105851921876,0.9996208589414808,True,88.75232381048436,1.048918165206203,0.009620858941480792,0.0,0.009620858941480792,88.75232381048436,0.0,0.0,5,1,7
1,44,6,97.57283515273119,100.36756273411206,success,8,97.57283515273119,100.06962517414613,success,,0.99,0.007949842713998892,0.004548021969157674,2.411764705882353,2.05,0.01899051432979939,0.009280116484777994,0.000176234185086384,0.9998237658149136,True,46.00628793192761,2.496790021414938,0.009823765814913621,0.0,0.009823765814913621,46.00628793192761,0.0,0.0,26,6,8
1,45,3,99.01497977645029,99.85321410916522,success,8,99.01497977645029,,,,0.9,0.01510353706109265,0.004548021969157674,0.4166666666666667,0.25,0.006273380107060273,0.001136359346458325,7.128814118543668e-06,0.9999928711858814,True,102.00789253805092,0.8382343327149329,0.0999928711858814,0.0,0.0999928711858814,102.00789253805092,0.0,0.0,17,3,8
1,46,6,99.81623680425957,102.7793274399944,success,8,99.81623680425957,,,,0.9999,0.007949842713998892,0.004548021969157674,2.411764705882353,2.05,0.01899051432979939,0.009280116484777994,0.000176234185086384,0.9998237658149136,False,-11.350173453888619,2.9630906357348294,-7.623418508639901e-05,7.623418508639901e-05,0.0,-8.889271907204488,0.2460901546684131,2.460901546684131,26,6,8
1,47,1,99.85555335884696,,,8,99.85555335884696,102.71962517414613,success,,0.9,0.023442824413027887,0.004548021969157674,4.8,2.4,0.10642549043016333,0.010855897510296588,0.0011553442165929035,0.9988446557834071,True,40.587247239527485,2.8640718152991695,0.09884465578340706,0.0,0.09884465578340706,40.587247239527485,0.0,0.0,6,1,8
1,48,4,101.88079323984088,103.88103882538223,success,8,101.88079323984088,105.86962517414612,success,,0.999,0.017057669259600464,0.004548021969157674,1.5714285714285714,1.1,0.026448845774020423,0.00499033088383601,0.00013198849190790965,0.9998680115080921,True,55.56429585071382,2.00024558554135,0.0008680115080921258,0.0,0.0008680115080921258,55.56429585071382,0.0,0.0,21,4,8
1,49,6,103.54758266182552,105.9739519832902,success,8,103.54758266182552,107.51962517414613,success,,0.9,0.007949842713998892,0.004548021969157674,1.9411764705882353,1.65,0.015313583737356444,0.007476149768044762,0.00011448664550597142,0.999885513354494,True,47.18414741802324,2.4263693214646906,0.09988551335449403,0.0,0.09988551335449403,47.18414741802324,0.0,0.0,26,6,8
1,50,1,107.89077373948759,109.3199914682356,success,4,107.89077373948759,108.77681117529016,success,,0.999,0.023442824413027887,0.017057669259600464,0.8,0.5714285714285714,0.0185794926516343,0.009699889207244586,0.00018021902024766765,0.9998197809797523,True,98.6518331276306,0.886037435802578,0.000819780979752327,0.0,0.000819780979752327,98.6518331276306,0.0,0.0,2,1,4
1,51,6,108.66614804080457,110.60118528991637,success,7,108.66614804080457,110.36577215439853,success,,0.999,0.007949842713998892,0.01164632400147438,1.411764705882353,1.3333333333333333,0.01116056100680265,0.015408487554049624,0.00017196736536953018,0.9998280326346305,True,63.20221302637708,1.6996241135939556,0.0008280326346304934,0.0,0.0008280326346304934,63.20221302637708,0.0,0.0,25,6,7
1,52,2,110.78694205366466,,,7,110.78694205366466,111.73640926357687,success,,0.99,0.02130215825468182,0.01164632400147438,0.9090909090909091,0.5555555555555556,0.019179289809933327,0.006449293457041346,0.00012369286828190277,0.999876307131718,True,94.53834931384748,0.9494672099122141,0.009876307131718054,0.0,0.009876307131718054,94.53834931384748,0.0,0.0,11,2,7
1,53,6,111.00354276353491,111.59215765133287,success,8,111.00354276353491,111.59712287773057,success,,0.9,0.007949842713998892,0.004548021969157674,0.29411764705882354,0.25,0.002335457598835787,0.001136359346458325,2.6539190706941635e-06,0.9999973460809293,True,124.52591379125774,0.5886148877979593,0.09999734608092925,0.0,0.09999734608092925,124.52591379125774,0.0,0.0,26,6,8
1,54,4,111.94240630252892,114.31658116897762,success,7,111.94240630252892,113.81725892042799,success,,0.999,0.017057669259600464,0.01164632400147438,2.142857142857143,1.6666666666666667,0.03589218410759751,0.01922336846079173,0.0006899686799629201,0.999310031320037,True,58.53872801970879,1.8748526178990659,0.0003100313200370408,0.0,0.0003100313200370408,58.53872801970879,0.0,0.0,20,4,7
1,55,2,113.16257281123202,116.10163793657576,success,4,113.16257281123202,116.24515259754905,success,,0.99,0.02130215825468182,0.017057669259600464,2.4545454545454546,1.9285714285714286,0.05094366126904462,0.03236171452865573,0.0016486242230333574,0.9983513757769666,True,39.609638227954264,2.939065125343731,0.008351375776966652,0.0,0.008351375776966652,39.609638227954264,0.0,0.0,8,2,4
1,56,4,116.3057814750518,119.5395755690087,success,6,116.3057814750518,119.07696211686194,success,,0.99,0.017057669259600464,0.007949842713998892,3.0,2.4705882352941178,0.04988572084870033,0.019449164204666712,0.0009702355762545383,0.9990297644237455,True,41.85412309431659,2.7711806418101332,0.009029764423745479,0.0,0.009029764423745479,41.85412309431659,0.0,0.0,19,4,6
1,57,7,116.31840586958985,117.3325398650668,success,8,116.31840586958985,117.3697403064959,success,,0.99,0.01164632400147438,0.004548021969157674,0.8333333333333334,0.75,0.009658325859600983,0.003405205569077227,3.288858500507586e-05,0.999967111414995,True,90.69240280367642,1.0141339954769535,0.009967111414994956,0.0,0.009967111414994956,90.69240280367642,0.0,0.0,27,7,8
1,58,5,116.41085730563744,118.50730368055012,success,7,116.41085730563744,118.66587319840013,success,,0.99,0.009580878977894837,0.01164632400147438,1.6,1.3333333333333333,0.015212509099049781,0.015408487554049624,0.0002344017571185752,0.9997655982428815,True,53.45769593720645,2.096446374912688,0.00976559824288148,0.0,0.00976559824288148,53.45769593720645,0.0,0.0,23,5,7
1,59,7,116.49392070394521,120.61031764284458,success,8,116.49392070394521,119.1197403064959,success,,0.9,0.01164632400147438,0.004548021969157674,1.9444444444444444,1.75,0.02239114235452055,0.007927449161864577,0.00017750464269153436,0.9998224953573085,True,43.97216385857085,2.625819602550692,0.09982249535730847,0.0,0.09982249535730847,43.97216385857085,0.0,0.0,27,7,8
1,60,1,118.10463559121183,120.84298742902774,success,7,118.10463559121183,121.88809542062235,success,,0.999,0.023442824413027887,0.01164632400147438,2.3,1.2777777777777777,0.052490670986950975,0.014771232987412876,0.0007753519308138862,0.9992246480691861,True,42.31749438226093,2.7383518378159124,0.00022464806918609526,0.0,0.00022464806918609526,42.31749438226093,0.0,0.0,5,1,7
1,61,6,118.997142307301,121.97030827789756,success,8,118.997142307301,121.62760064554601,success,,0.9999,0.007949842713998892,0.004548021969157674,2.6470588235294117,2.25,0.020823827638957494,0.01018086991713433,0.00021200468036905278,0.9997879953196309,False,-11.154829503080347,2.630458338245006,-0.00011200468036909328,0.00011200468036909328,0.0,-7.891375014735019,0.3263454488345328,3.263454488345328,26,6,8
1,62,3,122.9219881290395,124.78198105842172,success,8,122.9219881290395,124.25753720319543,success,,0.999,0.01510353706109265,0.004548021969157674,1.1666666666666667,0.7,0.017466454911589355,0.0031785530485668673,5.551805350688808e-05,0.9999444819464931,True,75.43422195918174,1.3355490741559208,0.0009444819464931031,0.0,0.0009444819464931031,75.43422195918174,0.0,0.0,17,3,8
1,63,4,123.24734529908064,124.24464119627402,success,7,123.24734529908064,124.04887986052293,success,,0.999,0.017057669259600464,0.01164632400147438,0.7857142857142857,0.6111111111111112,0.013313041422975137,0.007091930726809149,9.441516753488037e-05,0.9999055848324652,True,104.753023700341,0.8015345614422955,0.0009055848324651672,0.0,0.0009055848324651672,104.753023700341,0.0,0.0,20,4,7
1,64,6,130.03686020618295,131.04609246925165,success,8,130.03686020618295,130.97214098368468,success,,0.99,0.007949842713998892,0.004548021969157674,0.7647058823529411,0.65,0.006060849984031423,0.0029518489811636876,1.789071385034911e-05,0.9999821092861496,True,95.42725279626674,0.9352807775017311,0.00998210928614962,0.0,0.00998210928614962,95.42725279626674,0.0,0.0,26,6,8
1,65,5,132.0368161033615,,,8,132.0368161033615,134.66952393197596,success,,0.99,0.009580878977894837,0.004548021969157674,2.933333333333333,2.2,0.027712670446803745,0.009955758365341853,0.0002759006506267283,0.9997240993493732,True,43.86781103582259,2.632707828614457,0.009724099349373239,0.0,0.009724099349373239,43.86781103582259,0.0,0.0,24,5,8
1,66,7,134.7830810281835,135.3973523100022,success,8,134.7830810281835,135.423533164548,success,,0.99,0.01164632400147438,0.004548021969157674,0.5,0.45,0.005806240254849107,0.002044517008119712,1.187095695426833e-05,0.9999881290430457,True,121.70905547942841,0.6142712818187022,0.00998812904304569,0.0,0.00998812904304569,121.70905547942841,0.0,0.0,27,7,8
1,67,5,135.7511803811926,138.47081249438116,success,7,135.7511803811926,137.59014433757915,success,,0.99,0.009580878977894837,0.01164632400147438,1.7333333333333334,1.4444444444444444,0.016469723216229748,0.01668176040847689,0.0002747439766870741,0.999725256023313,True,59.44258649255597,1.83896395638655,0.009725256023312978,0.0,0.009725256023312978,59.44258649255597,0.0,0.0,23,5,7
1,68,3,137.06361661239572,139.0839307638853,success,7,137.06361661239572,138.59014433757915,success,,0.99,0.01510353706109265,0.01164632400147438,1.5,1.0,0.02240060125004685,0.011578768083801184,0.0002593713668119994,0.999740628633188,True,68.5182412067349,1.5265277251834277,0.009740628633188031,0.0,0.009740628633188031,68.5182412067349,0.0,0.0,16,3,7
1,69,5,139.35919779113948,140.93251478447564,success,7,139.35919779113948,140.4218579218073,success,,0.999,0.009580878977894837,0.01164632400147438,1.0,0.8333333333333334,0.009535128583145746,0.009658325859600983,9.209337896921704e-05,0.9999079066210308,True,88.00873949800621,1.0626601306678083,0.0009079066210307962,0.0,0.0009079066210307962,88.00873949800621,0.0,0.0,23,5,7
1,70,5,139.80362750497227,142.66584811780896,success,8,139.80362750497227,141.70898293561868,success,,0.9999,0.009580878977894837,0.004548021969157674,1.7333333333333334,1.3,0.016469723216229748,0.005894984549919778,9.708876390112943e-05,0.9999029112360989,True,57.789583795466015,1.9053554306464093,2.9112360988570174e-06,0.0,2.9112360988570174e-06,57.789583795466015,0.0,0.0,24,5,8
1,71,6,140.19106182285273,142.11119768951625,success,8,140.19106182285273,143.05898293561867,success,,0.9999,0.007949842713998892,0.004548021969157674,1.588235294117647,1.35,0.012546844480893007,0.006121019421152568,7.6799478741727e-05,0.9999232005212583,True,57.432681254287,1.9201358666635144,2.3200521258259776e-05,0.0,2.3200521258259776e-05,57.432681254287,0.0,0.0,26,6,8
1,72,3,144.7514948095114,146.04776823270112,success,5,144.7514948095114,145.9109540997306,success,,0.999,0.01510353706109265,0.009580878977894837,1.0833333333333333,0.8666666666666667,0.016229032029678406,0.008269050203750952,0.00013419868061169296,0.9998658013193883,True,83.1038747738744,1.1594592902191891,0.000865801319388293,0.0,0.000865801319388293,83.1038747738744,0.0,0.0,14,3,5
1,73,6,145.4337255809923,146.84127828591713,success,8,145.4337255809923,146.70332138379675,success,,0.9999,0.007949842713998892,0.004548021969157674,1.1764705882352942,1.0,0.00930915514614387,0.004537695378360519,4.224211028309808e-05,0.9999577578897169,True,78.14024648177895,1.2695958028044458,5.7757889716847366e-05,0.0,5.7757889716847366e-05,78.14024648177895,0.0,0.0,26,6,8
1,74,1,148.3482065855251,150.3771705517079,success,6,148.3482065855251,149.5869943452981,success,,0.9,0.023442824413027887,0.007949842713998892,1.2,0.7058823529411765,0.027739386228475216,0.005595937763125712,0.00015522787892185378,0.9998447721210781,True,79.46946527553695,1.238787759773004,0.09984477212107812,0.0,0.09984477212107812,79.46946527553695,0.0,0.0,4,1,6
