state_id,trial_id,episode,task_id,action_index,server_j,server_k,pair,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,estimated_latency,reliability,rho,queue_j_seconds,queue_k_seconds,total_backlog_seconds,maximum_backlog_seconds,actor_probability,sampled_ppo_action,ppo_high_probability_action,critic_value,proxy_reward,proxy_base_reward,proxy_reliability_penalty,known_reliability_satisfied,known_reliability_violation_log10,known_reliability_penalty,latency_component_is_estimated,q_h1,effective_h_h1,future_latency_h1,future_reward_h1,future_queue_h1,future_backlog_h1,future_wait_h1,future_utilization_h1,q_h5,effective_h_h5,future_latency_h5,future_reward_h5,future_queue_h5,future_backlog_h5,future_wait_h5,future_utilization_h5,q_h10,effective_h_h10,future_latency_h10,future_reward_h10,future_queue_h10,future_backlog_h10,future_wait_h10,future_utilization_h10,q_h20,effective_h_h20,future_latency_h20,future_reward_h20,future_queue_h20,future_backlog_h20,future_wait_h20,future_utilization_h20,q_h50,effective_h_h50,future_latency_h50,future_reward_h50,future_queue_h50,future_backlog_h50,future_wait_h50,future_utilization_h50
trial_003_ep1_task001,3,1,1,22,5,6,"(5, 6)",0.99,low,28,False,28,0.8971008529595369,0.9999854206339505,0.19152131632955052,0.0,0.0,0.0,0.0,0.03423319011926651,18,27,43.28274154663086,97.9077836888554,97.9077836888554,0.0,True,0.0,0.0,True,0.0,1,0.8971008529595367,97.90778368885547,0.0,0.0,0.0,0.0,295.47395129467884,5,1.4399361625997151,78.82597627838041,0.0,0.0,0.23784381936897497,0.14201628014512052,436.64474392386245,10,1.6649688677043393,71.37955841542929,0.0,0.0,0.28303006369548933,0.19016087360553424,580.7960066625326,20,1.639904015331139,70.41157680592791,1.0,0.16582766671399152,0.19836004006842076,0.18664078359566086,641.1387423206805,50,1.8149631551502146,64.62309925772708,2.0,0.7645065619166238,0.3164748135832238,0.18148069526151323
trial_003_ep1_task001,3,1,1,23,5,7,"(5, 7)",0.99,low,28,False,28,0.7286241918429177,0.9999798408181747,0.3245189745730765,0.0,0.0,0.0,0.0,0.047677427530288696,18,27,43.28274154663086,110.70609298906523,110.70609298906523,0.0,True,0.0,0.0,True,0.0,1,1.3160049240517386,76.2171290764531,0.0,0.0,0.0,0.0,269.04210562631044,5,1.6014947545959335,72.29959463186968,0.0,0.0,0.4030935546542098,0.14172565453528135,410.21289825549405,10,1.7457481637024483,68.11636759217393,0.0,0.0,0.36565493133810684,0.19000543177506324,554.3641609941641,20,1.6802936633301937,68.77998139430022,1.0,0.16582766671399152,0.2396724738897295,0.18656363733105685,614.706896652312,50,1.8311190143498361,63.97046109307601,2.0,0.7645065619166238,0.3329997871117473,0.1814542153044208
trial_003_ep1_task001,3,1,1,24,5,8,"(5, 8)",0.99,low,28,False,28,0.9162255049233813,0.9999929044412141,0.07217003908143543,0.0,0.0,0.0,0.0,0.04203856363892555,18,27,43.28274154663086,96.64876515899124,96.64876515899124,0.0,True,0.0,0.0,True,0.0,1,0.9162255049233815,96.64876515899124,0.0,0.0,0.0,0.0,294.45414628548883,5,1.4437610929924842,78.57417257240755,0.0,0.0,0.23784381936897497,0.14123159099855478,435.62493891467244,10,1.6668813329007235,71.25365656244287,0.0,0.0,0.28303006369548933,0.18974118066326245,579.7762016533426,20,1.6408602479293315,70.34862587943469,1.0,0.16582766671399152,0.19836004006842076,0.18643248868123005,640.1189373114905,50,1.8153456481894914,64.5979188871298,2.0,0.7645065619166238,0.3164748135832238,0.18140919937736366
trial_003_ep1_task001,3,1,1,25,6,7,"(6, 7)",0.99,low,28,False,28,0.7286241918429177,0.9999852317746062,0.3499394055117266,0.0,0.0,0.0,0.0,0.060061778873205185,18,27,43.28274154663086,110.70609298906523,110.70609298906523,0.0,True,0.0,0.0,True,0.0,1,0.8971008529595367,97.90778368885547,0.0,0.0,0.0,0.0,286.61153586235633,5,1.517713940377493,76.63772555435014,0.0,0.0,0.4030935546542098,0.14102815307166736,427.78232849154,10,1.7038577565932282,70.28543305341415,0.0,0.0,0.36565493133810684,0.18963237138193273,571.9335912302101,20,1.6593484597755837,69.86451412492033,1.0,0.16582766671399152,0.2396724738897295,0.18637848629600723,632.2763268883581,50,1.8227409329279922,64.40427418532404,2.0,0.7645065619166238,0.3329997871117473,0.18139066340739896
trial_003_ep1_task001,3,1,1,26,6,8,"(6, 8)",0.99,low,28,False,28,0.8971008529595369,0.9999948019313307,0.3540107070824934,0.0,0.0,0.0,0.0,0.05690179020166397,18,27,43.28274154663086,97.9077836888554,97.9077836888554,0.0,True,0.0,0.0,True,0.0,1,0.8971008529595367,97.90778368885547,0.0,0.0,0.0,0.0,295.47395129467884,5,1.4399361625997151,78.82597627838041,0.0,0.0,0.23784381936897497,0.1405340895349408,436.64474392386245,10,1.6649688677043393,71.37955841542929,0.0,0.0,0.28303006369548933,0.18936812027013197,580.7960066625326,20,1.639904015331139,70.41157680592791,1.0,0.16582766671399152,0.19836004006842076,0.18624733764618046,641.1387423206805,50,1.8149631551502146,64.62309925772708,2.0,0.7645065619166238,0.3164748135832238,0.18134564748034182
trial_003_ep1_task001,3,1,1,27,7,8,"(7, 8)",0.99,low,28,False,28,0.7286241918429177,0.999992812526204,0.12671319237019502,0.0,0.0,0.0,0.0,0.06553155928850174,18,27,43.28274154663086,110.70609298906523,110.70609298906523,0.0,True,0.0,0.0,True,0.0,1,0.9162255049233815,96.64876515899124,0.0,0.0,0.0,0.0,285.5917308531663,5,1.521538870770262,76.38592184837731,0.0,0.0,0.4030935546542098,0.14024346392510162,426.76252348235,10,1.7057702217896125,70.15953120042774,0.0,0.0,0.36565493133810684,0.18921267843966091,570.9137862210201,20,1.6603046923737756,69.80156319842713,1.0,0.16582766671399152,0.2396724738897295,0.18617019138157645,631.2565218791681,50,1.8231234259672693,64.37909381472677,2.0,0.7645065619166238,0.3329997871117473,0.1813191675232494
trial_003_ep1_task002,3,1,2,0,1,2,"(1, 2)",0.99,low,28,False,28,2.2396071920655403,0.9977133228466085,0.021009369147363816,0.0,0.0,0.0,0.0,0.011002649553120136,16,27,43.2825813293457,50.56932069798082,50.56932069798082,0.0,True,0.0,0.0,True,0.0,1,2.23960719206554,50.56932069798082,3.0,4.706188589829495,0.0,0.09301882037654624,357.0083445659517,5,1.8056135034098233,73.67231913345077,2.0,4.445526441522029,0.0,0.16312669228646748,510.4302809328603,10,1.7892438266361572,63.758857457393844,1.0,0.2299598234881457,0.1491892309190926,0.2038040043534941,674.0328505302335,20,1.7286407098474865,69.16082520564393,2.0,4.9767617810283244,0.13228484307254954,0.19236856238394576,742.00717833959,50,1.8296965292149954,64.54030421729504,0.0,0.0,0.28695140357482973,0.1837852000822586
trial_003_ep1_task002,3,1,2,1,1,3,"(1, 3)",0.99,low,28,False,28,2.1194368046072793,0.9985022598607445,0.18306787663613355,0.0,0.0,0.0,0.0,0.012029487639665604,16,27,43.2825813293457,52.97481408136744,52.97481408136744,0.0,True,0.0,0.0,True,0.0,1,2.119436804607279,52.97481408136744,3.0,4.586018202371234,0.0,0.06579002309836657,359.17328861099963,5,1.7815794259181708,74.1534178101281,2.0,4.445526441522029,0.12185648315616339,0.16103955312417312,512.5952249779082,10,1.777226787890331,63.999406795732526,1.0,0.2299598234881457,0.2156564035497272,0.202740568006431,676.1977945752815,20,1.7226321904745734,69.28109987481328,2.0,4.9767617810283244,0.16710098111716767,0.191787261363828,744.172122384638,50,1.8272931214658303,64.58841408496279,0.0,0.0,0.3012874604167313,0.18358700493906768
trial_003_ep1_task002,3,1,2,2,1,4,"(1, 4)",0.99,low,28,False,28,1.766772227154184,0.998549456893983,0.05616030311880285,0.0,0.0,0.0,0.0,0.019687535241246223,16,27,43.2825813293457,61.338480255969806,61.338480255969806,0.0,True,0.0,0.0,True,0.0,1,1.7667722271541841,61.338480255969806,3.0,4.318142377410483,0.0,0.06280201871251485,345.9842815552382,5,1.7110465104275518,75.82615104504858,2.0,4.445526441522029,0.13361091420646978,0.15775976301199623,499.4062179221469,10,1.7419603301450217,64.83577341319275,1.0,0.2299598234881457,0.22206791139534887,0.20106945374676044,663.0087875195202,20,1.704998961601919,69.69928318354339,2.0,4.9767617810283244,0.17045938998868376,0.19087378833221444,730.9831153288767,50,1.8202398299167684,64.75568740845483,0.0,0.0,0.30267033465794385,0.18327555542833912
trial_003_ep1_task002,3,1,2,3,1,5,"(1, 5)",0.99,low,28,False,28,1.8121422730016759,0.9992345128228272,0.35189398947555517,0.0,0.0,0.0,0.0,0.0177621953189373,16,27,43.2825813293457,60.134538028353994,60.134538028353994,0.0,True,0.0,0.0,True,0.0,1,1.8121422730016759,60.134538028353994,2.0,2.7148114069328457,0.0,0.04289801289154027,365.6170401632876,5,1.7201205195970501,75.58536259952541,2.0,4.445526441522029,0.09807053574074819,0.1564478469671255,519.0389765301961,10,1.7464973347297708,64.71537919043118,1.0,0.2299598234881457,0.20268225041404617,0.20040100804289224,682.6415461275694,20,1.7072674638942935,69.6390860721626,2.0,4.9767617810283244,0.16030499614133473,0.19050839911956902,750.6158739369259,50,1.8211472308337182,64.73160856390251,0.0,0.0,0.2984891136619766,0.18315097562404764
