episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,11,6,19.07547875644565,,,8,19.07547875644565,21.281183756118732,success,,0.9999,0.007949842713998892,0.004548021969157674,2.3529411764705883,2.0,0.018531649922752767,0.009054800077374242,0.00016780038515441413,0.9998321996148456,False,-8.865044532375903,2.205704999673081,-6.780038515441511e-05,6.780038515441511e-05,0.0,-6.617114999019243,0.22479295333566596,2.2479295333566593,26,6,8
1,12,7,21.374778680576448,23.64903729077997,success,8,21.374778680576448,23.582650958660196,success,,0.999,0.01164632400147438,0.004548021969157674,1.2777777777777777,1.15,0.014771232987412876,0.005216571450917574,7.705519229698991e-05,0.999922944807703,True,51.1859776551289,2.207872278083748,0.0009229448077030522,0.0,0.0009229448077030522,51.1859776551289,0.0,0.0,27,7,8
1,13,7,21.38472790007073,22.37125951300219,success,8,21.38472790007073,22.432650958660197,success,,0.999,0.01164632400147438,0.004548021969157674,0.7777777777777778,0.7,0.009017349630983234,0.0031785530485668673,2.866212415955507e-05,0.9999713378758405,True,92.29423153529636,0.9865316129314614,0.0009713378758404723,0.0,0.0009713378758404723,92.29423153529636,0.0,0.0,27,7,8
1,14,7,25.017580622458354,26.027745818050512,success,8,25.017580622458354,26.019707800297137,success,,0.9,0.01164632400147438,0.004548021969157674,0.8888888888888888,0.8,0.010298887499198934,0.0036318065544152533,3.7403567122776e-05,0.9999625964328772,True,91.38218216405758,1.0021271778387835,0.0999625964328772,0.0,0.0999625964328772,91.38218216405758,0.0,0.0,27,7,8
1,15,7,26.838780108217534,27.33246417901164,success,8,26.838780108217534,27.363438744726235,success,,0.999,0.01164632400147438,0.004548021969157674,0.3888888888888889,0.35,0.004518884976205706,0.0015905414353121561,7.187473796064761e-06,0.999992812526204,True,136.4092009741676,0.4936840707941066,0.0009928125262039789,0.0,0.0009928125262039789,136.4092009741676,0.0,0.0,27,7,8
1,16,7,30.686806361627564,31.222205266243005,success,8,30.686806361627564,31.28098972117182,success,,0.99,0.01164632400147438,0.004548021969157674,0.3888888888888889,0.35,0.004518884976205706,0.0015905414353121561,7.187473796064761e-06,0.999992812526204,True,130.8750759857217,0.535398904615441,0.009992812526203987,0.0,0.009992812526203987,130.8750759857217,0.0,0.0,27,7,8
1,17,7,31.696835592354184,32.77481297524576,success,8,31.696835592354184,32.89716826754385,success,,0.99,0.01164632400147438,0.004548021969157674,0.7777777777777778,0.7,0.009017349630983234,0.0031785530485668673,2.866212415955507e-05,0.9999713378758405,True,87.19452337247374,1.077977382891575,0.00997133787584048,0.0,0.00997133787584048,87.19452337247374,0.0,0.0,27,7,8
1,18,7,32.23925891429522,34.830368530801316,success,8,32.23925891429522,34.74716826754385,success,,0.9,0.01164632400147438,0.004548021969157674,2.0555555555555554,1.85,0.023655385246067893,0.008378543350396062,0.00019819767075449925,0.9998018023292455,True,45.82483267098505,2.5079093532486283,0.09980180232924551,0.0,0.09980180232924551,45.82483267098505,0.0,0.0,27,7,8
1,19,7,32.50996350966281,37.330368530801316,success,8,32.50996350966281,36.99716826754385,success,,0.9,0.01164632400147438,0.004548021969157674,2.5,2.25,0.028696028763679205,0.01018086991713433,0.00029215053598136305,0.9997078494640186,True,25.55611735472595,4.487204757881038,0.09970784946401856,0.0,0.09970784946401856,25.55611735472595,0.0,0.0,27,7,8
1,20,7,35.985275165873325,,,8,35.985275165873325,37.94716826754385,success,,0.9999,0.01164632400147438,0.004548021969157674,1.0555555555555556,0.95,0.012218087564604845,0.00431130041656024,5.2675846006850356e-05,0.9999473241539931,True,56.44517674421999,1.961893101670526,4.7324153993111295e-05,0.0,4.7324153993111295e-05,56.44517674421999,0.0,0.0,27,7,8
1,21,7,37.74533566628011,40.38592408635687,success,8,37.74533566628011,39.79472676016003,success,,0.9,0.01164632400147438,0.004548021969157674,2.0,1.8,0.023023468297263917,0.008153021900958703,0.0001877108412636211,0.9998122891587364,True,54.47031155952859,2.049391093879919,0.09981228915873641,0.0,0.09981228915873641,54.47031155952859,0.0,0.0,27,7,8
1,22,7,38.36191950002248,42.830368530801316,success,8,38.36191950002248,41.994726760160034,success,,0.9,0.01164632400147438,0.004548021969157674,2.4444444444444446,2.2,0.028067374257278788,0.009955758365341853,0.00027943199605508386,0.9997205680039449,True,32.11171961800979,3.632807260137554,0.09972056800394491,0.0,0.09972056800394491,32.11171961800979,0.0,0.0,27,7,8
1,23,7,40.66470226550849,43.38592408635687,success,8,40.66470226550849,42.494726760160034,success,,0.99,0.01164632400147438,0.004548021969157674,0.5555555555555556,0.5,0.006449293457041346,0.0022714273803523667,1.4649101742251083e-05,0.9999853508982578,True,59.671617070085276,1.8300244946515463,0.009985350898257805,0.0,0.009985350898257805,59.671617070085276,0.0,0.0,27,7,8
1,24,7,41.80293502147676,,,8,41.80293502147676,44.44472676016004,success,,0.9,0.01164632400147438,0.004548021969157674,2.1666666666666665,1.95,0.02491799321984999,0.008829432426945808,0.00022001173734975928,0.9997799882626502,True,43.730823845072734,2.641791738683274,0.09977998826265022,0.0,0.09977998826265022,43.730823845072734,0.0,0.0,27,7,8
1,25,6,45.010328536071654,47.28040990716856,success,8,45.010328536071654,47.099933272939616,success,,0.9999,0.007949842713998892,0.004548021969157674,1.7647058823529411,1.5,0.013931184482873785,0.0067988157131867785,9.471555596546612e-05,0.9999052844440345,True,53.60287695820265,2.0896047368679618,5.284444034470148e-06,0.0,5.284444034470148e-06,53.60287695820265,0.0,0.0,26,6,8
1,26,7,46.120551141847166,47.451670411837085,success,8,46.120551141847166,,,,0.9999,0.01164632400147438,0.004548021969157674,0.9444444444444444,0.85,0.010939034817936885,0.0038583560162987695,4.2206690802288496e-05,0.9999577933091978,True,75.61031940141642,1.3311192699899195,5.7793309197751164e-05,0.0,5.7793309197751164e-05,75.61031940141642,0.0,0.0,27,7,8
1,27,7,47.53308620507431,50.18052240780903,success,8,47.53308620507431,50.19918358000254,success,,0.99,0.01164632400147438,0.004548021969157674,2.2777777777777777,2.05,0.026178968390141014,0.009280116484777994,0.00024294387611182962,0.9997570561238882,True,43.64606234877483,2.647436202734717,0.00975705612388822,0.0,0.00975705612388822,43.64606234877483,0.0,0.0,27,7,8
1,28,7,47.99930779621386,51.29163351892014,success,8,47.99930779621386,51.19918358000254,success,,0.9,0.01164632400147438,0.004548021969157674,1.1111111111111112,1.0,0.012856993527987656,0.004537695378360519,5.834112011156069e-05,0.9999416588798884,True,36.490579662725224,3.199875783788677,0.09994165887988837,0.0,0.09994165887988837,36.490579662725224,0.0,0.0,27,7,8
1,29,7,49.308460551188176,53.18052240780903,success,8,49.308460551188176,52.89918358000254,success,,0.99,0.01164632400147438,0.004548021969157674,1.8888888888888888,1.7,0.021758407153125735,0.00770182512144903,0.00016757944681466006,0.9998324205531853,True,32.499999741745974,3.5907230288143666,0.00983242055318534,0.0,0.00983242055318534,32.499999741745974,0.0,0.0,27,7,8
1,30,6,49.68971030793648,51.91511300448197,success,8,49.68971030793648,54.499183580002544,success,,0.9999,0.007949842713998892,0.004548021969157674,1.8823529411764706,1.6,0.014852999456444482,0.007250423089981813,0.0001076905302144924,0.9998923094697855,False,-6.997983241798753,2.225402696545487,-7.690530214543578e-06,7.690530214543578e-06,0.0,-6.676208089636461,0.032177515216229205,0.321775152162292,26,6,8
1,31,7,57.583600233491865,59.62262592375756,success,8,57.583600233491865,59.61901342097173,success,,0.999,0.01164632400147438,0.004548021969157674,1.7777777777777777,1.6,0.02049170791467671,0.007250423089981813,0.0001485735522177351,0.9998514264477822,True,54.77759253386169,2.035413187479868,0.0008514264477822442,0.0,0.0008514264477822442,54.77759253386169,0.0,0.0,27,7,8
1,32,7,64.22745222978585,66.7324987573094,success,8,64.22745222978585,66.69882607195473,success,,0.999,0.01164632400147438,0.004548021969157674,2.2222222222222223,2.0,0.025548684773396595,0.009054800077374242,0.00023133823286296162,0.9997686617671371,True,46.425623989722965,2.471373842168873,0.0007686617671370799,0.0,0.0007686617671370799,46.425623989722965,0.0,0.0,27,7,8
1,33,7,75.36881550171928,77.05835634158211,success,8,75.36881550171928,77.11990208667586,success,,0.99,0.01164632400147438,0.004548021969157674,1.3888888888888888,1.25,0.01604532993887003,0.005668898272264263,9.095934316837037e-05,0.9999090406568316,True,63.490972475883545,1.689540839862829,0.009909040656831625,0.0,0.009909040656831625,63.490972475883545,0.0,0.0,27,7,8
1,34,7,75.56508454432668,78.00280078602655,success,8,75.56508454432668,77.96990208667586,success,,0.9999,0.01164632400147438,0.004548021969157674,0.9444444444444444,0.85,0.010939034817936885,0.0038583560162987695,4.2206690802288496e-05,0.9999577933091978,True,47.55484355230596,2.4048175423491784,5.7793309197751164e-05,0.0,5.7793309197751164e-05,47.55484355230596,0.0,0.0,27,7,8
1,35,7,77.86618374544378,79.22502300824878,success,8,77.86618374544378,79.15566694071079,success,,0.99,0.01164632400147438,0.004548021969157674,1.2222222222222223,1.1,0.014133565972184438,0.00499033088383601,7.053117076972572e-05,0.9999294688292303,True,77.30482234814991,1.2894831952670103,0.009929468829230292,0.0,0.009929468829230292,77.30482234814991,0.0,0.0,27,7,8
1,36,7,80.85681748907234,81.9816611210555,success,8,80.85681748907234,82.05007539422945,success,,0.99,0.01164632400147438,0.004548021969157674,0.8888888888888888,0.8,0.010298887499198934,0.0036318065544152533,3.7403567122776e-05,0.9999625964328772,True,84.79418050576531,1.124843631983154,0.009962596432877224,0.0,0.009962596432877224,84.79418050576531,0.0,0.0,27,7,8
1,37,7,87.14513811618677,87.68256393426205,success,8,87.14513811618677,87.82788485001593,success,,0.999,0.01164632400147438,0.004548021969157674,0.2777777777777778,0.25,0.0032298627351646757,0.001136359346458325,3.6702847068818287e-06,0.9999963297152931,True,130.6194845040266,0.5374258180752776,0.000996329715293065,0.0,0.000996329715293065,130.6194845040266,0.0,0.0,27,7,8
1,38,7,87.58805452573587,88.72212715174716,success,8,87.58805452573587,88.83928668019914,success,,0.99,0.01164632400147438,0.004548021969157674,0.8333333333333334,0.75,0.009658325859600983,0.003405205569077227,3.288858500507586e-05,0.999967111414995,True,84.33690798248412,1.1340726260112888,0.009967111414994956,0.0,0.009967111414994956,84.33690798248412,0.0,0.0,27,7,8
1,39,7,90.45485792404703,91.92625625183119,success,8,90.45485792404703,92.0127440259095,success,,0.9999,0.01164632400147438,0.004548021969157674,1.1666666666666667,1.05,0.013495486241416294,0.00476403886355094,6.429302093662422e-05,0.9999357069790634,True,70.3886074060339,1.4713983277841578,3.570697906341014e-05,0.0,3.570697906341014e-05,70.3886074060339,0.0,0.0,27,7,8
1,40,7,91.67857963701891,94.37070069627563,success,8,91.67857963701891,94.57990408566795,success,,0.9,0.01164632400147438,0.004548021969157674,2.4444444444444446,2.2,0.028067374257278788,0.009955758365341853,0.00027943199605508386,0.9997205680039449,True,42.98456476294733,2.6921210592567206,0.09972056800394491,0.0,0.09972056800394491,42.98456476294733,0.0,0.0,27,7,8
1,41,7,91.73519017145355,,,8,91.73519017145355,92.37990408566795,success,,0.999,0.01164632400147438,0.004548021969157674,0.3333333333333333,0.3,0.0038745823608260315,0.0013634762112616056,5.282900877560125e-06,0.9999947170991225,True,118.54753629343126,0.6447139142143925,0.0009947170991224663,0.0,0.0009947170991224663,118.54753629343126,0.0,0.0,27,7,8
1,42,7,93.34076600062211,,,8,93.34076600062211,95.82990408566795,success,,0.99,0.01164632400147438,0.004548021969157674,1.3888888888888888,1.25,0.01604532993887003,0.005668898272264263,9.095934316837037e-05,0.9999090406568316,True,46.13186245079101,2.4891380850458376,0.009909040656831625,0.0,0.009909040656831625,46.13186245079101,0.0,0.0,27,7,8
1,43,7,95.91870608462645,96.98181180738673,success,8,95.91870608462645,96.9854215451553,success,,0.99,0.01164632400147438,0.004548021969157674,0.8888888888888888,0.8,0.010298887499198934,0.0036318065544152533,3.7403567122776e-05,0.9999625964328772,True,87.98483786923319,1.0631057227602838,0.009962596432877224,0.0,0.009962596432877224,87.98483786923319,0.0,0.0,27,7,8
1,44,7,97.57283515273119,100.11868694335791,success,8,97.57283515273119,100.06962517414613,success,,0.99,0.01164632400147438,0.004548021969157674,2.2777777777777777,2.05,0.026178968390141014,0.009280116484777994,0.00024294387611182962,0.9997570561238882,True,46.00628793192761,2.496790021414938,0.00975705612388822,0.0,0.00975705612388822,46.00628793192761,0.0,0.0,27,7,8
1,45,7,99.01497977645029,100.39646472113569,success,8,99.01497977645029,100.31962517414613,success,,0.9,0.01164632400147438,0.004548021969157674,0.2777777777777778,0.25,0.0032298627351646757,0.001136359346458325,3.6702847068818287e-06,0.9999963297152931,True,76.6793743131235,1.304645397695836,0.09999632971529304,0.0,0.09999632971529304,76.6793743131235,0.0,0.0,27,7,8
1,46,6,99.81623680425957,102.61600922398601,success,8,99.81623680425957,,,,0.9999,0.007949842713998892,0.004548021969157674,2.411764705882353,2.05,0.01899051432979939,0.009280116484777994,0.000176234185086384,0.9998237658149136,False,-10.860218805863443,2.7997724197264375,-7.623418508639901e-05,7.623418508639901e-05,0.0,-8.399317259179313,0.2460901546684131,2.460901546684131,26,6,8
1,47,7,99.85555335884696,103.06313138780236,success,8,99.85555335884696,102.71962517414613,success,,0.9,0.01164632400147438,0.004548021969157674,2.6666666666666665,2.4,0.030579553619395947,0.010855897510296588,0.00033196850000278145,0.9996680314999972,True,40.587247239527485,2.8640718152991695,0.09966803149999715,0.0,0.09966803149999715,40.587247239527485,0.0,0.0,27,7,8
1,48,7,101.88079323984088,104.28535361002459,success,8,101.88079323984088,105.86962517414612,success,,0.999,0.01164632400147438,0.004548021969157674,1.2222222222222223,1.1,0.014133565972184438,0.00499033088383601,7.053117076972572e-05,0.9999294688292303,True,47.5592967437465,2.4045603701837024,0.0009294688292302844,0.0,0.0009294688292302844,47.5592967437465,0.0,0.0,27,7,8
1,49,7,103.54758266182552,106.11868694335791,success,8,103.54758266182552,107.51962517414613,success,,0.9,0.01164632400147438,0.004548021969157674,1.8333333333333333,1.65,0.021125262428196064,0.007476149768044762,0.00015793562580244274,0.9998420643741975,True,44.81599207861945,2.5711042815323992,0.09984206437419751,0.0,0.09984206437419751,44.81599207861945,0.0,0.0,27,7,8
1,50,7,107.89077373948759,108.61836616186864,success,8,107.89077373948759,,,,0.999,0.01164632400147438,0.004548021969157674,0.4444444444444444,0.4,0.005162770851029587,0.0018175550303518053,9.383620130842496e-06,0.9999906163798692,True,110.79561134722204,0.7275924223810506,0.0009906163798691914,0.0,0.0009906163798691914,110.79561134722204,0.0,0.0,27,7,8
1,51,7,108.66614804080457,110.36577215439853,success,8,108.66614804080457,110.47663267457227,success,,0.999,0.01164632400147438,0.004548021969157674,1.3333333333333333,1.2,0.015408487554049624,0.005442760576494817,8.386470860259234e-05,0.9999161352913974,True,63.20221302637708,1.6996241135939556,0.0009161352913974463,0.0,0.0009161352913974463,63.20221302637708,0.0,0.0,27,7,8
1,52,7,110.78694205366466,111.73640926357687,success,8,110.78694205366466,,,,0.99,0.01164632400147438,0.004548021969157674,0.5555555555555556,0.5,0.006449293457041346,0.0022714273803523667,1.4649101742251083e-05,0.9999853508982578,True,94.53834931384748,0.9494672099122141,0.009985350898257805,0.0,0.009985350898257805,94.53834931384748,0.0,0.0,27,7,8
1,53,7,111.00354276353491,,,8,111.00354276353491,111.59712287773057,success,,0.9,0.01164632400147438,0.004548021969157674,0.2777777777777778,0.25,0.0032298627351646757,0.001136359346458325,3.6702847068818287e-06,0.9999963297152931,True,123.96923826441694,0.5935801141956603,0.09999632971529304,0.0,0.09999632971529304,123.96923826441694,0.0,0.0,27,7,8
1,54,7,111.94240630252892,113.81725892042799,success,8,111.94240630252892,113.78938288791625,success,,0.999,0.01164632400147438,0.004548021969157674,1.6666666666666667,1.5,0.01922336846079173,0.0067988157131867785,0.00013069613955160993,0.9998693038604484,True,59.238634792113594,1.8469765853873241,0.0008693038604483672,0.0,0.0008693038604483672,59.238634792113594,0.0,0.0,27,7,8
1,55,7,113.16257281123202,115.31725892042799,success,8,113.16257281123202,115.13938288791624,success,,0.99,0.01164632400147438,0.004548021969157674,1.5,1.35,0.017317779229300563,0.006121019421152568,0.0001060024629937813,0.9998939975370063,True,56.09965694721398,1.9768100766842167,0.00989399753700626,0.0,0.00989399753700626,56.09965694721398,0.0,0.0,27,7,8
1,56,7,116.3057814750518,119.66587319840013,success,8,116.3057814750518,119.4697403064959,success,,0.99,0.01164632400147438,0.004548021969157674,2.3333333333333335,2.1,0.026808844333940332,0.009505381660808457,0.00025482829727930514,0.9997451717027207,True,36.8961448336641,3.1639588314440914,0.009745171702720712,0.0,0.009745171702720712,36.8961448336641,0.0,0.0,27,7,8
1,57,7,116.31840586958985,117.3325398650668,success,8,116.31840586958985,117.3697403064959,success,,0.99,0.01164632400147438,0.004548021969157674,0.8333333333333334,0.75,0.009658325859600983,0.003405205569077227,3.288858500507586e-05,0.999967111414995,True,90.69240280367642,1.0141339954769535,0.009967111414994956,0.0,0.009967111414994956,90.69240280367642,0.0,0.0,27,7,8
1,58,7,116.41085730563744,120.99920653173346,success,8,116.41085730563744,120.6697403064959,success,,0.99,0.01164632400147438,0.004548021969157674,1.3333333333333333,1.2,0.015408487554049624,0.005442760576494817,8.386470860259234e-05,0.9999161352913974,True,27.091975020877072,4.258883000858461,0.009916135291397454,0.0,0.009916135291397454,27.091975020877072,0.0,0.0,27,7,8
1,59,7,116.49392070394521,,,8,116.49392070394521,122.4197403064959,success,,0.9,0.01164632400147438,0.004548021969157674,1.9444444444444444,1.75,0.02239114235452055,0.007927449161864577,0.00017750464269153436,0.9998224953573085,True,18.302388763557644,5.925819602550689,0.09982249535730847,0.0,0.09982249535730847,18.302388763557644,0.0,0.0,27,7,8
1,60,7,118.10463559121183,124.22142875395568,success,8,118.10463559121183,123.5697403064959,success,,0.999,0.01164632400147438,0.004548021969157674,1.2777777777777777,1.15,0.014771232987412876,0.005216571450917574,7.705519229698991e-05,0.999922944807703,True,20.25476915774114,5.46510471528407,0.0009229448077030522,0.0,0.0009229448077030522,20.25476915774114,0.0,0.0,27,7,8
1,61,6,118.997142307301,121.97030827789756,success,8,118.997142307301,,,,0.9999,0.007949842713998892,0.004548021969157674,2.6470588235294117,2.25,0.020823827638957494,0.01018086991713433,0.00021200468036905278,0.9997879953196309,False,-12.18295240013499,2.973165970596554,-0.00011200468036909328,0.00011200468036909328,0.0,-8.919497911789662,0.3263454488345328,3.263454488345328,26,6,8
1,62,7,122.9219881290395,124.99920653173345,success,8,122.9219881290395,126.5197403064959,success,,0.999,0.01164632400147438,0.004548021969157674,0.7777777777777778,0.7,0.009017349630983234,0.0031785530485668673,2.866212415955507e-05,0.9999713378758405,True,53.86747340187259,2.077218402693944,0.0009713378758404723,0.0,0.0009713378758404723,53.86747340187259,0.0,0.0,27,7,8
1,63,7,123.24734529908064,125.61031764284456,success,8,123.24734529908064,127.0697403064959,success,,0.999,0.01164632400147438,0.004548021969157674,0.6111111111111112,0.55,0.007091930726809149,0.0024982861587835897,1.771767237383934e-05,0.9999822823276262,True,48.288858464095696,2.3629723437639285,0.000982282327626205,0.0,0.000982282327626205,48.288858464095696,0.0,0.0,27,7,8
1,64,7,130.03686020618295,130.9302508949062,success,8,130.03686020618295,130.97214098368468,success,,0.99,0.01164632400147438,0.004548021969157674,0.7222222222222222,0.65,0.008375958545012328,0.0029518489811636876,2.4724564697363925e-05,0.9999752754353026,True,98.15599623263132,0.8933906887232581,0.009975275435302633,0.0,0.009975275435302633,98.15599623263132,0.0,0.0,27,7,8
1,65,7,132.0368161033615,134.74088524497463,success,8,132.0368161033615,134.66952393197596,success,,0.99,0.01164632400147438,0.004548021969157674,2.4444444444444446,2.2,0.028067374257278788,0.009955758365341853,0.00027943199605508386,0.9997205680039449,True,43.86781103582259,2.632707828614457,0.00972056800394494,0.0,0.00972056800394494,43.86781103582259,0.0,0.0,27,7,8
1,66,7,134.7830810281835,135.3973523100022,success,8,134.7830810281835,135.423533164548,success,,0.99,0.01164632400147438,0.004548021969157674,0.5,0.45,0.005806240254849107,0.002044517008119712,1.187095695426833e-05,0.9999881290430457,True,121.70905547942841,0.6142712818187022,0.00998812904304569,0.0,0.00998812904304569,121.70905547942841,0.0,0.0,27,7,8
1,67,7,135.7511803811926,137.59014433757915,success,8,135.7511803811926,137.7087129010961,success,,0.99,0.01164632400147438,0.004548021969157674,1.4444444444444444,1.3,0.01668176040847689,0.005894984549919778,9.833871987343471e-05,0.9999016612801266,True,59.44258649255597,1.83896395638655,0.009901661280126595,0.0,0.009901661280126595,59.44258649255597,0.0,0.0,27,7,8
1,68,7,137.06361661239572,138.59014433757915,success,8,137.06361661239572,138.6087129010961,success,,0.99,0.01164632400147438,0.004548021969157674,1.0,0.9,0.011578768083801184,0.004084853966442934,4.729757673363811e-05,0.9999527024232664,True,68.5182412067349,1.5265277251834277,0.009952702423266402,0.0,0.009952702423266402,68.5182412067349,0.0,0.0,27,7,8
1,69,7,139.35919779113948,140.4218579218073,success,8,139.35919779113948,140.49140912003026,success,,0.999,0.01164632400147438,0.004548021969157674,0.8333333333333334,0.75,0.009658325859600983,0.003405205569077227,3.288858500507586e-05,0.999967111414995,True,88.00873949800621,1.0626601306678083,0.0009671114149949478,0.0,0.0009671114149949478,88.00873949800621,0.0,0.0,27,7,8
1,70,7,139.80362750497227,141.86630236625174,success,8,139.80362750497227,141.79140912003027,success,,0.9999,0.01164632400147438,0.004548021969157674,1.4444444444444444,1.3,0.01668176040847689,0.005894984549919778,9.833871987343471e-05,0.9999016612801266,True,55.847897237277955,1.9877816150579974,1.6612801265747379e-06,0.0,1.6612801265747379e-06,55.847897237277955,0.0,0.0,27,7,8
1,71,6,140.19106182285273,142.11119768951625,success,8,140.19106182285273,143.14140912003026,success,,0.9999,0.007949842713998892,0.004548021969157674,1.588235294117647,1.35,0.012546844480893007,0.006121019421152568,7.6799478741727e-05,0.9999232005212583,True,57.432681254287,1.9201358666635144,2.3200521258259776e-05,0.0,2.3200521258259776e-05,57.432681254287,0.0,0.0,26,6,8
1,72,7,144.7514948095114,145.59083408115464,success,8,144.7514948095114,145.59668989187975,success,,0.999,0.01164632400147438,0.004548021969157674,0.7222222222222222,0.65,0.008375958545012328,0.0029518489811636876,2.4724564697363925e-05,0.9999752754353026,True,101.92760462761882,0.8393392716432402,0.000975275435302625,0.0,0.000975275435302625,101.92760462761882,0.0,0.0,27,7,8
1,73,7,145.4337255809923,146.70659417378607,success,8,145.4337255809923,146.70332138379675,success,,0.9999,0.01164632400147438,0.004548021969157674,1.1111111111111112,1.0,0.012856993527987656,0.004537695378360519,5.834112011156069e-05,0.9999416588798884,True,78.14024648177895,1.2695958028044458,4.165887988838435e-05,0.0,4.165887988838435e-05,78.14024648177895,0.0,0.0,27,7,8
1,74,7,148.3482065855251,149.38790703697404,success,8,148.3482065855251,149.56992956016222,success,,0.9,0.01164632400147438,0.004548021969157674,0.6666666666666666,0.6,0.007734152333181238,0.002725093355144535,2.1076287130827794e-05,0.9999789237128692,True,89.25822824370225,1.0397004514489367,0.0999789237128692,0.0,0.0999789237128692,89.25822824370225,0.0,0.0,27,7,8
