episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,21,5,26.74016823962771,29.51425488044759,success,7,26.74016823962771,28.889802895955665,success,,0.9,0.0997384214880161,0.007844399134333322,2.4,2.0,0.21287814801986218,0.015566370159265533,0.0033137400508960937,0.9966862599491039,True,52.35196577159846,2.1496346563279545,0.09668625994910385,0.0,0.09668625994910385,52.35196577159846,0.0,0.0,23,5,7
1,22,6,27.557056772393395,30.345964371681482,success,8,27.557056772393395,29.991174461758906,success,,0.9,0.00911974251322019,0.03247194232209927,2.588235294117647,2.2,0.02332764306811186,0.06894625312535267,0.0016083535837919188,0.998391646416208,True,47.05206710552875,2.434117689365511,0.09839164641620801,0.0,0.09839164641620801,47.05206710552875,0.0,0.0,26,6,8
1,23,6,31.89693335444577,32.851599715908286,success,7,31.89693335444577,32.708990657142735,success,,0.99,0.00911974251322019,0.007844399134333322,0.5882352941176471,0.5555555555555556,0.00535019089359815,0.004348517218790996,2.326539722463034e-05,0.9999767346027754,True,103.9499834069172,0.8120573026969637,0.009976734602775372,0.0,0.009976734602775372,103.9499834069172,0.0,0.0,25,6,7
1,24,7,39.95894391065396,42.22975928697297,success,8,39.95894391065396,42.08252509340788,success,,0.9,0.007844399134333322,0.03247194232209927,2.1666666666666665,1.95,0.016852577567988195,0.061357210039879644,0.0010340271415524157,0.9989659728584476,True,52.888573872851396,2.1235811827539237,0.09896597285844755,0.0,0.09896597285844755,52.888573872851396,0.0,0.0,27,7,8
1,25,5,40.140553780366304,43.02496088566824,success,8,40.140553780366304,43.58252509340788,success,,0.9999,0.0997384214880161,0.03247194232209927,2.0,1.5,0.18084081011771688,0.04754071041051092,0.00859730058420857,0.9914026994157914,False,-27.996842426700574,2.884407105301939,-0.008497300584208611,0.008497300584208611,0.0,-8.653221315905817,1.9343621110794755,19.343621110794757,24,5,8
1,26,7,40.81507853785336,43.174203731417414,success,8,40.81507853785336,46.48252509340788,success,,0.9999,0.007844399134333322,0.03247194232209927,0.9444444444444444,0.85,0.007381223159215568,0.027223719691231125,0.00020094435026490808,0.9997990556497351,False,-10.108133581804598,2.3591251935640543,-0.00010094435026486437,0.00010094435026486437,0.0,-7.077375580692163,0.3030758001112436,3.030758001112436,27,7,8
1,27,6,40.81575011688871,43.75559828699526,success,8,40.81575011688871,45.63252509340788,success,,0.99,0.00911974251322019,0.03247194232209927,2.411764705882353,2.05,0.021754553966684225,0.06440022219392456,0.0014009981091841872,0.9985990018908159,True,39.599633850874824,2.9398481701065506,0.00859900189081586,0.0,0.00859900189081586,39.599633850874824,0.0,0.0,26,6,8
1,28,6,41.41349128415436,44.932068875230556,success,7,41.41349128415436,44.28531484252853,success,,0.9,0.00911974251322019,0.007844399134333322,1.1764705882352942,1.1111111111111112,0.01067175724459836,0.00867812483557987,9.261084158362842e-05,0.9999073891584164,True,40.484376728623616,2.8718235583741674,0.09990738915841635,0.0,0.09990738915841635,40.484376728623616,0.0,0.0,25,6,7
1,29,4,49.82125044128036,52.5687550005775,success,8,49.82125044128036,51.99965013736892,success,,0.99,0.023915542032146325,0.03247194232209927,2.4285714285714284,1.7,0.05642610964471461,0.05370630846863552,0.0030304380502640927,0.996969561949736,True,51.770379824998734,2.1783996960885545,0.0069695619497359695,0.0,0.0069695619497359695,51.770379824998734,0.0,0.0,21,4,8
1,30,3,51.18389084512572,54.28716629135295,success,7,51.18389084512572,53.20180345166181,success,,0.9999,0.024457888286303228,0.007844399134333322,2.6666666666666665,1.7777777777777777,0.06313963884312881,0.013848809053944746,0.0008744088020735237,0.9991255911979264,False,-15.470883026691283,2.0179126065360933,-0.0007744088020735784,0.0007744088020735784,0.0,-6.05373781960828,0.9417145207083003,9.417145207083003,16,3,7
1,31,4,52.70972321161104,55.28571295564524,success,7,52.70972321161104,54.97958122943959,success,,0.999,0.023915542032146325,0.007844399134333322,2.2857142857142856,1.7777777777777777,0.05319687056629912,0.013848809053944746,0.00073671330274009,0.99926328669726,True,49.993295643763155,2.269858017828547,0.0002632866972599457,0.0,0.0002632866972599457,49.993295643763155,0.0,0.0,20,4,7
1,32,7,58.02174784752044,60.526794375043984,success,8,58.02174784752044,60.49312168968931,success,,0.999,0.007844399134333322,0.03247194232209927,2.2222222222222223,2.0,0.01728093982049783,0.06287995127307017,0.0010866246538657615,0.9989133753461342,False,-7.774917069434249,2.471373842168873,-8.662465386577445e-05,8.662465386577445e-05,0.0,-7.414121526506619,0.03607955429276297,0.3607955429276297,27,7,8
1,33,7,60.97984183105616,62.669382670919,success,8,60.97984183105616,62.730928416012745,success,,0.99,0.007844399134333322,0.03247194232209927,1.3888888888888888,1.25,0.010835863253687558,0.039777190194715206,0.00043102019356585557,0.9995689798064341,True,63.4909724758833,1.6895408398628362,0.00956897980643412,0.0,0.00956897980643412,63.4909724758833,0.0,0.0,27,7,8
1,34,7,63.9558878255172,65.2056968353581,success,8,63.9558878255172,65.31482876784462,success,,0.9999,0.007844399134333322,0.03247194232209927,0.9444444444444444,0.85,0.007381223159215568,0.027223719691231125,0.00020094435026490808,0.9997990556497351,False,-6.7801850306351215,1.2498090098408952,-0.00010094435026486437,0.00010094435026486437,0.0,-3.7494270295226855,0.3030758001112436,3.030758001112436,27,7,8
1,35,4,65.04205162014695,66.73980232175353,success,7,65.04205162014695,66.42791905758033,success,,0.99,0.023915542032146325,0.007844399134333322,1.5714285714285714,1.2222222222222223,0.03688414303972141,0.00954178444912878,0.0003519405424758553,0.9996480594575241,True,73.48753414245041,1.385867437433376,0.009648059457524116,0.0,0.009648059457524116,73.48753414245041,0.0,0.0,20,4,7
1,36,5,70.31498044337123,,,7,70.31498044337123,71.43982407535438,success,,0.99,0.0997384214880161,0.007844399134333322,1.0666666666666667,0.8888888888888888,0.10092394594710562,0.006948545670439465,0.0007012746476544273,0.9992987253523455,True,84.79418050576531,1.124843631983154,0.00929872535234555,0.0,0.00929872535234555,84.79418050576531,0.0,0.0,23,5,7
1,37,7,71.8825774761923,72.42000329426757,success,8,71.8825774761923,72.56532421002146,success,,0.999,0.007844399134333322,0.03247194232209927,0.2777777777777778,0.25,0.002176627462951736,0.00808512371974376,1.7598302329756763e-05,0.9999824016976703,True,130.6194845040266,0.5374258180752776,0.0009824016976702765,0.0,0.0009824016976702765,130.6194845040266,0.0,0.0,27,7,8
1,38,1,73.29806544514771,,,5,73.29806544514771,75.0499136768426,success,,0.99,0.10900633711110742,0.0997384214880161,1.5,1.0,0.15084157285373115,0.09492586497995474,0.014318766778077288,0.9856812332219227,False,-6.814600849286878,1.7518482316948933,-0.004318766778077299,0.004318766778077299,0.0,-5.25554469508468,0.15590561542021975,1.5590561542021975,3,1,5
1,39,4,75.37921828264302,77.217809017218,success,5,75.37921828264302,77.54104743543674,success,,0.9999,0.023915542032146325,0.0997384214880161,1.5,1.4,0.03523749143716644,0.13032333869235485,0.0045922675312347954,0.9954077324687652,False,-22.13604401146297,1.8385907345749786,-0.004492267531234773,0.004492267531234773,0.0,-5.515772203724936,1.6620271807738034,16.620271807738035,18,4,5
1,40,6,76.91559328664394,79.85345480283891,success,8,76.91559328664394,79.52349054573415,success,,0.9,0.00911974251322019,0.03247194232209927,2.588235294117647,2.2,0.02332764306811186,0.06894625312535267,0.0016083535837919188,0.998391646416208,True,44.24562455487809,2.6078972590902083,0.09839164641620801,0.0,0.09839164641620801,44.24562455487809,0.0,0.0,26,6,8
1,41,2,79.98610315502978,80.80732883185586,success,6,79.98610315502978,80.634513400827,success,,0.999,0.06878343293722126,0.00911974251322019,0.5454545454545454,0.35294117647058826,0.03682314707456585,0.003213558085120803,0.00011833332200106352,0.9998816666779989,True,118.17614596317308,0.6484102457972227,0.0008816666779989379,0.0,0.0008816666779989379,118.17614596317308,0.0,0.0,10,2,6
1,42,4,81.65719325337821,83.62572385764484,success,6,81.65719325337821,83.36283104109675,success,,0.99,0.023915542032146325,0.00911974251322019,1.7857142857142858,1.4705882352941178,0.04180725404891507,0.01332185410704688,0.0005569501390558914,0.9994430498609441,True,63.03113143991732,1.705637787718544,0.00944304986094413,0.0,0.00944304986094413,63.03113143991732,0.0,0.0,19,4,6
1,43,1,83.75376962330233,,,4,83.75376962330233,85.07443707317871,success,,0.99,0.10900633711110742,0.023915542032146325,1.6,1.1428571428571428,0.16004767052299795,0.026961907511478315,0.004315190490068625,0.9956848095099313,True,76.02894517017867,1.3206674498763817,0.005684809509931332,0.0,0.005684809509931332,76.02894517017867,0.0,0.0,2,1,4
1,44,7,84.00746039004419,86.55331218067091,success,8,84.00746039004419,86.50425041145913,success,,0.99,0.007844399134333322,0.03247194232209927,2.2777777777777777,2.05,0.01770911543343014,0.06440022219392456,0.0011404709687707598,0.9988595290312292,True,46.00628793192761,2.496790021414938,0.008859529031229219,0.0,0.008859529031229219,46.00628793192761,0.0,0.0,27,7,8
1,45,7,85.13103590282763,86.83108995844869,success,8,85.13103590282763,86.75425041145913,success,,0.9,0.007844399134333322,0.03247194232209927,0.2777777777777778,0.25,0.002176627462951736,0.00808512371974376,1.7598302329756763e-05,0.9999824016976703,True,65.45202449504664,1.6232145086314915,0.09998240169767025,0.0,0.09998240169767025,65.45202449504664,0.0,0.0,27,7,8
1,46,6,85.40837405304804,88.20814647277447,success,7,85.40837405304804,89.10886773622646,success,,0.9999,0.00911974251322019,0.007844399134333322,2.411764705882353,2.2777777777777777,0.021754553966684225,0.01770911543343014,0.00038525390739879646,0.9996147460926013,False,-14.256787781186379,2.7997724197264375,-0.00028525390739875256,0.00028525390739875256,0.0,-8.399317259179313,0.5857470522007066,5.857470522007065,25,6,7
1,47,7,85.64287469714894,,,8,85.64287469714894,89.15425041145913,success,,0.9,0.007844399134333322,0.03247194232209927,2.6666666666666665,2.4,0.020701125642191683,0.0749732857098258,0.001552031407287038,0.998447968592713,True,33.25243236498596,3.5113757143101907,0.09844796859271299,0.0,0.09844796859271299,33.25243236498596,0.0,0.0,27,7,8
1,49,6,90.31818253749815,92.74455185896284,success,8,90.31818253749815,92.53424086352068,success,,0.9,0.00911974251322019,0.03247194232209927,1.9411764705882353,1.65,0.017547251558439104,0.052168660837725894,0.0009154166151864667,0.9990845833848135,True,51.0256757067699,2.2160583260225337,0.09908458338481352,0.0,0.09908458338481352,51.0256757067699,0.0,0.0,26,6,8
1,48,6,90.26227656818986,94.03866950602166,success,7,90.26227656818986,92.99775662511536,success,,0.999,0.00911974251322019,0.007844399134333322,1.2941176470588236,1.2222222222222223,0.011732649061050817,0.00954178444912878,0.00011195040835782006,0.9998880495916421,True,42.35843160287226,2.7354800569254962,0.000888049591642126,0.0,0.000888049591642126,42.35843160287226,0.0,0.0,25,6,7
1,50,6,91.86582232410294,94.50925774131578,success,8,91.86582232410294,92.93424086352069,success,,0.999,0.00911974251322019,0.03247194232209927,0.47058823529411764,0.4,0.004282447593453282,0.012904786802058416,5.526407318450274e-05,0.9999447359268155,True,87.70085833274771,1.068418539417749,0.0009447359268155431,0.0,0.0009447359268155431,87.70085833274771,0.0,0.0,26,6,8
1,51,6,92.92512999425809,95.92102244719813,success,7,92.92512999425809,94.62475410785204,success,,0.999,0.00911974251322019,0.007844399134333322,1.411764705882353,1.3333333333333333,0.012792403245524749,0.010404691625001529,0.00013310101091235373,0.9998668989890876,True,63.20221302637708,1.6996241135939556,0.00086689898908765,0.0,0.00086689898908765,63.20221302637708,0.0,0.0,25,6,7
1,52,4,96.75438412910881,97.90634945934637,success,6,96.75438412910881,97.90535035802169,success,,0.99,0.023915542032146325,0.00911974251322019,0.7142857142857143,0.5882352941176471,0.016937450887853568,0.00535019089359815,9.061859550096006e-05,0.999909381404499,True,83.51239991924858,1.1509662289128784,0.00990938140449904,0.0,0.00990938140449904,83.51239991924858,0.0,0.0,19,4,6
1,53,4,97.842942558502,98.42913882510864,success,8,97.842942558502,98.43652267269766,success,,0.9,0.023915542032146325,0.03247194232209927,0.35714285714285715,0.25,0.008504892038217653,0.00808512371974376,6.876310435205341e-05,0.999931236895648,True,124.7991497375061,0.5861962666066347,0.09993123689564798,0.0,0.09993123689564798,124.7991497375061,0.0,0.0,21,4,8
1,54,6,99.15790967744546,101.22002406155897,success,7,99.15790967744546,101.03276229534453,success,,0.999,0.00911974251322019,0.007844399134333322,1.7647058823529411,1.6666666666666667,0.01596485219976777,0.01298890507909653,0.000207365949824589,0.9997926340501754,True,58.53872801970879,1.8748526178990659,0.0007926340501753781,0.0,0.0007926340501753781,58.53872801970879,0.0,0.0,25,6,7
1,55,2,100.25965976569363,103.19872489103736,success,3,100.25965976569363,103.17036840769129,success,,0.99,0.06878343293722126,0.024457888286303228,2.4545454545454546,2.25,0.15534926012909017,0.05354348150597703,0.008317940236689154,0.9916820597633108,True,39.97472437386615,2.910708641997658,0.001682059763310817,0.0,0.001682059763310817,39.97472437386615,0.0,0.0,7,2,3
1,56,4,101.5904613226446,104.8242554166015,success,8,101.5904613226446,104.04115246357993,success,,0.99,0.023915542032146325,0.03247194232209927,3.0,2.1,0.0692333020715485,0.06591802680998061,0.00456372266209582,0.9954362773379042,True,46.7716414583729,2.4506911409353336,0.005436277337904194,0.0,0.005436277337904194,46.7716414583729,0.0,0.0,21,4,8
1,57,5,106.01522965800335,107.46723131336243,success,8,106.01522965800335,107.0665640949094,success,,0.99,0.0997384214880161,0.03247194232209927,1.0,0.75,0.09492586497995474,0.02405979200081674,0.0022838965669153247,0.9977161034330847,True,88.62066367081039,1.0513344369060462,0.007716103433084709,0.0,0.007716103433084709,88.62066367081039,0.0,0.0,24,5,8
1,58,7,106.63276354852134,108.16467543181975,success,8,106.63276354852134,108.2665640949094,success,,0.99,0.007844399134333322,0.03247194232209927,1.3333333333333333,1.2,0.010404691625001529,0.03821690891855756,0.00039763515215836205,0.9996023648478416,True,68.34053404957793,1.531911883298406,0.009602364847841605,0.0,0.009602364847841605,68.34053404957793,0.0,0.0,27,7,8
1,59,4,110.73454282115623,113.56989353457602,success,8,110.73454282115623,112.98756889128592,success,,0.9,0.023915542032146325,0.03247194232209927,2.5,1.75,0.058036596624559116,0.05524146160486118,0.0032060264241123983,0.9967939735758876,True,50.312404396824746,2.2530260701296925,0.09679397357588759,0.0,0.09679397357588759,50.312404396824746,0.0,0.0,21,4,8
1,60,7,114.10857579547512,115.58361190027006,success,8,114.10857579547512,115.58733967383706,success,,0.999,0.007844399134333322,0.03247194232209927,1.2777777777777777,1.15,0.009973332050790103,0.03665409231660274,0.0003655634336937934,0.9996344365663062,True,70.26225668757434,1.4750361047949383,0.0006344365663062401,0.0,0.0006344365663062401,70.26225668757434,0.0,0.0,27,7,8
1,61,5,118.42330974998603,121.99399725735354,success,7,118.42330974998603,121.15158475293303,success,,0.9999,0.0997384214880161,0.007844399134333322,3.0,2.5,0.2586002047735716,0.019419953115250656,0.005022003852296979,0.994977996147703,False,-25.1935954240137,2.728275002947001,-0.004922003852297019,0.004922003852297019,0.0,-8.184825008841003,1.7008770415172698,17.008770415172698,23,5,7
1,62,5,122.10218864741542,123.98884559198264,success,7,122.10218864741542,123.78353010935402,success,,0.999,0.0997384214880161,0.007844399134333322,0.9333333333333333,0.7777777777777778,0.08888776851564284,0.00608262480491013,0.0005406709456263588,0.9994593290543736,True,63.72755813262316,1.681341461938601,0.00045932905437362503,0.0,0.00045932905437362503,63.72755813262316,0.0,0.0,23,5,7
1,63,6,122.20421777013395,123.12331009413647,success,7,122.20421777013395,123.00575233157625,success,,0.999,0.00911974251322019,0.007844399134333322,0.6470588235294118,0.6111111111111112,0.005883633099751655,0.004782327552976368,2.8137460684546095e-05,0.9999718625393155,True,104.753023700341,0.8015345614422955,0.0009718625393154712,0.0,0.0009718625393154712,104.753023700341,0.0,0.0,25,6,7
1,64,4,122.55905424066016,123.67781285423274,success,7,122.55905424066016,124.50575233157625,success,,0.99,0.023915542032146325,0.007844399134333322,0.9285714285714286,0.7222222222222222,0.02196252240265014,0.005649381263699821,0.00012407466256511928,0.9998759253374349,True,85.09837726529969,1.1187586135725809,0.009875925337434865,0.0,0.009875925337434865,85.09837726529969,0.0,0.0,20,4,7
1,65,4,127.18844970472432,,,6,127.18844970472432,130.14757742336866,success,,0.99,0.023915542032146325,0.00911974251322019,3.142857142857143,2.588235294117647,0.07240784607166818,0.02332764306811186,0.0016891043884906607,0.9983108956115093,True,39.354605895702235,2.959127718644339,0.008310895611509328,0.0,0.008310895611509328,39.354605895702235,0.0,0.0,19,4,6
1,66,4,129.1485148952502,,,7,129.1485148952502,129.7627861770689,success,,0.99,0.023915542032146325,0.007844399134333322,0.6428571428571429,0.5,0.015256696168461533,0.003914517788881888,5.9722608551008815e-05,0.999940277391449,True,121.70905547942841,0.6142712818187022,0.009940277391448982,0.0,0.009940277391448982,121.70905547942841,0.0,0.0,20,4,7
1,67,1,129.18736650623148,132.66407653276949,success,5,129.18736650623148,131.90699861942005,success,,0.99,0.10900633711110742,0.0997384214880161,2.6,1.7333333333333334,0.24679397007489498,0.15876138418573016,0.039181352297781996,0.960818647702218,False,-14.089690550315606,2.719632113188567,-0.02918135229778196,0.02918135229778196,0.0,-8.1588963395657,0.5930794210749906,5.930794210749905,3,1,5
1,68,2,130.24564244878525,132.26356979624123,success,3,130.24564244878525,132.26595660027482,success,,0.99,0.06878343293722126,0.024457888286303228,1.6363636363636365,1.5,0.10645153887351828,0.036022025276161974,0.0038346000239882147,0.9961653999760118,True,55.166290961256976,2.0179273474559807,0.006165399976011843,0.0,0.006165399976011843,55.166290961256976,0.0,0.0,7,2,3
1,69,6,132.8482894074739,134.0582520591282,success,8,132.8482894074739,133.9805007363647,success,,0.999,0.00911974251322019,0.03247194232209927,0.8823529411764706,0.75,0.008014542545994664,0.02405979200081674,0.00019282822663832785,0.9998071717733616,True,84.42873647689173,1.1322113288907758,0.0008071717733616479,0.0,0.0008071717733616479,84.42873647689173,0.0,0.0,26,6,8
1,70,6,136.5378566456252,138.5861444937423,success,8,136.5378566456252,138.4432120762716,success,,0.9999,0.00911974251322019,0.03247194232209927,1.5294117647058822,1.3,0.013851021017943334,0.0413349402580835,0.0005725311262901466,0.9994274688737098,False,-13.294057317492783,1.9053554306464093,-0.0004725311262901988,0.0004725311262901988,0.0,-5.716066291939228,0.7577991025553554,7.577991025553555,26,6,8
1,71,1,142.6523276560456,145.8686174355614,success,6,142.6523276560456,144.5724635227091,success,,0.9999,0.10900633711110742,0.00911974251322019,2.7,1.588235294117647,0.2549598058658372,0.014379904130500129,0.0036662975654816635,0.9963337024345184,False,-21.40268470434956,1.9201358666635144,-0.0035662975654816575,0.0035662975654816575,0.0,-5.760407599990543,1.5642277104359017,15.642277104359017,4,1,6
1,72,6,149.7662636798283,150.6982796327827,success,7,149.7662636798283,150.60560295147155,success,,0.999,0.00911974251322019,0.007844399134333322,0.7647058823529411,0.7222222222222222,0.0069496593918027035,0.005649381263699821,3.926127555714569e-05,0.9999607387244428,True,101.92760462761882,0.8393392716432402,0.0009607387244428001,0.0,0.0009607387244428001,101.92760462761882,0.0,0.0,25,6,7
1,73,5,150.13094355073423,151.86867058827423,success,7,150.13094355073423,151.71671406258267,success,,0.9999,0.0997384214880161,0.007844399134333322,1.3333333333333333,1.1111111111111112,0.12452139234282186,0.00867812483557987,0.0010806121874512274,0.9989193878125487,False,-15.094010148819173,1.5857705118484375,-0.0009806121874512685,0.0009806121874512685,0.0,-4.757311535545313,1.033669861327386,10.33669861327386,23,5,7
