Episode,Task_ID,R_req,action_index,pair,oracle_reward,oracle_regret,actor_logit,actor_probability,oracle_optimal
7,64,0.99,26,"(6, 8)",95.42725279626674,0.0,2.5005035400390625,0.16199110448360443,True
7,64,0.99,27,"(7, 8)",95.42725279626674,0.0,2.6796751022338867,0.19377796351909637,True
7,68,0.99,0,"(1, 2)",55.166290961256976,15.353239697673075,-2.181957721710205,0.0014255112037062645,False
7,68,0.99,1,"(1, 3)",55.11294910957778,15.406581549352275,-2.1060643196105957,0.0015379093820229173,False
7,68,0.99,2,"(1, 4)",66.050766724898,4.468763934032054,-1.8009570837020874,0.0020865898113697767,False
7,68,0.99,3,"(1, 5)",57.54584101888304,12.973689640047013,-1.8309228420257568,0.002024990739300847,False
7,68,0.99,4,"(1, 6)",70.51953065893005,0.0,-1.6049549579620361,0.002538398839533329,True
7,68,0.99,5,"(1, 7)",51.24031441671597,19.279216242214083,-1.3078627586364746,0.0034165300894528627,False
7,68,0.99,6,"(1, 8)",50.877277645336655,19.642253013593397,-1.3608392477035522,0.003240244695916772,False
7,68,0.99,7,"(2, 3)",55.166290961256976,15.353239697673075,-1.2871829271316528,0.003487919457256794,False
7,68,0.99,8,"(2, 4)",66.050766724898,4.468763934032054,-0.4260122776031494,0.008252168074250221,False
7,68,0.99,9,"(2, 5)",57.54584101888304,12.973689640047013,-1.2318542003631592,0.0036863398272544146,False
7,68,0.99,10,"(2, 6)",70.51953065893005,0.0,-0.3595212697982788,0.008819513954222202,True
7,68,0.99,11,"(2, 7)",55.166290961256976,15.353239697673075,-0.09577472507953644,0.011481230147182941,False
7,68,0.99,12,"(2, 8)",55.166290961256976,15.353239697673075,-0.20202499628067017,0.010323917493224144,False
7,68,0.99,13,"(3, 4)",66.050766724898,4.468763934032054,-0.2633838355541229,0.0097094951197505,False
7,68,0.99,14,"(3, 5)",57.54584101888304,12.973689640047013,-0.6379910707473755,0.006675855256617069,False
7,68,0.99,15,"(3, 6)",70.51953065893005,0.0,-0.12045395374298096,0.011201350949704647,True
7,68,0.99,16,"(3, 7)",55.11294910957778,15.406581549352275,0.22993341088294983,0.015901630744338036,False
7,68,0.99,17,"(3, 8)",55.11294910957778,15.406581549352275,0.13127867877483368,0.014407760463654995,False
7,68,0.99,18,"(4, 5)",66.050766724898,4.468763934032054,0.5627554655075073,0.02218117192387581,False
7,68,0.99,19,"(4, 6)",70.51953065893005,0.0,1.4183647632598877,0.05218802019953728,True
7,68,0.99,20,"(4, 7)",66.050766724898,4.468763934032054,1.93437922000885,0.08743253350257874,False
7,68,0.99,21,"(4, 8)",66.050766724898,4.468763934032054,1.4870048761367798,0.05589601397514343,False
7,68,0.99,22,"(5, 6)",70.51953065893005,0.0,1.1770609617233276,0.04099906235933304,True
7,68,0.99,23,"(5, 7)",57.54584101888304,12.973689640047013,1.4520188570022583,0.053974252194166183,False
7,68,0.99,24,"(5, 8)",57.54584101888304,12.973689640047013,1.364444375038147,0.04944854602217674,False
7,68,0.99,25,"(6, 7)",70.51953065893005,0.0,2.569180965423584,0.16495440900325775,True
7,68,0.99,26,"(6, 8)",70.51953065893005,0.0,2.5720481872558594,0.1654280573129654,True
7,68,0.99,27,"(7, 8)",51.24031441671597,19.279216242214083,2.6961193084716797,0.18728050589561462,False
7,73,0.9999,0,"(1, 2)",-17.258465217489817,89.93621945332016,-2.5089454650878906,0.0015734261833131313,False
7,73,0.9999,1,"(1, 3)",-11.371761388677346,84.04951562450769,-2.4359073638916016,0.0016926471143960953,False
7,73,0.9999,2,"(1, 4)",-12.312189050563022,84.98994328639337,-2.1740622520446777,0.002199299167841673,False
7,73,0.9999,3,"(1, 5)",-8.77913818227194,81.45689241810229,-2.178840160369873,0.002188816200941801,False
7,73,0.9999,4,"(1, 6)",-5.7639809764266925,78.44173521225704,-1.982934832572937,0.00266250129789114,False
7,73,0.9999,5,"(1, 7)",-7.367932539979341,80.04568677580968,-1.7376850843429565,0.003402518341317773,False
7,73,0.9999,6,"(1, 8)",48.35132536294062,24.32642887288973,-1.8236483335494995,0.003122245892882347,False
7,73,0.9999,7,"(2, 3)",-10.417815678671536,83.09556991450188,-1.6812561750411987,0.0036000392865389585,False
7,73,0.9999,8,"(2, 4)",-11.358243340557213,84.03599757638756,-0.8719507455825806,0.00808694027364254,False
7,73,0.9999,9,"(2, 5)",-7.82519247226613,80.50294670809647,-1.6380902528762817,0.0037588418927043676,False
7,73,0.9999,10,"(2, 6)",-4.810035266420884,77.48778950225123,-0.8046718835830688,0.008649740368127823,False
7,73,0.9999,11,"(2, 7)",54.81195830650483,17.86579592932552,-0.578731119632721,0.010842460207641125,False
7,73,0.9999,12,"(2, 8)",54.81195830650483,17.86579592932552,-0.7409833669662476,0.009218547493219376,False
7,73,0.9999,13,"(3, 4)",-5.690801356569924,78.36855559240027,-0.7084941864013672,0.009522970765829086,False
7,73,0.9999,14,"(3, 5)",62.132269031820925,10.545485204009424,-1.0647833347320557,0.006668651942163706,False
7,73,0.9999,15,"(3, 6)",72.67775423583035,0.0,-0.5719293355941772,0.010916457511484623,True
7,73,0.9999,16,"(3, 7)",56.47131554219172,16.20643869363863,-0.25138354301452637,0.015041566453874111,False
7,73,0.9999,17,"(3, 8)",56.47131554219172,16.20643869363863,-0.41332346200942993,0.01279273722320795,False
7,73,0.9999,18,"(4, 5)",65.90828895085258,6.76946528497777,0.11749161779880524,0.02175171859562397,False
7,73,0.9999,19,"(4, 6)",72.67775423583035,0.0,0.9778696894645691,0.05142223834991455,True
7,73,0.9999,20,"(4, 7)",65.90828895085258,6.76946528497777,1.49740731716156,0.0864536464214325,False
7,73,0.9999,21,"(4, 8)",65.90828895085258,6.76946528497777,0.9483436942100525,0.049926143139600754,False
7,73,0.9999,22,"(5, 6)",72.67775423583035,0.0,0.7324600219726562,0.04023193567991257,True
7,73,0.9999,23,"(5, 7)",62.132269031820925,10.545485204009424,1.008453607559204,0.05301922932267189,False
7,73,0.9999,24,"(5, 8)",62.132269031820925,10.545485204009424,0.8188261389732361,0.04386107623577118,False
7,73,0.9999,25,"(6, 7)",72.67775423583035,0.0,2.1943039894104004,0.17355680465698242,True
7,73,0.9999,26,"(6, 8)",72.67775423583035,0.0,2.111151695251465,0.1597088873386383,True
7,73,0.9999,27,"(7, 8)",43.72085908195018,28.95689515388017,2.356545925140381,0.2041279375553131,False
7,74,0.9,0,"(1, 2)",66.52992546244026,22.728302781261988,-1.9302603006362915,0.001423851354047656,False
7,74,0.9,1,"(1, 3)",63.81737304511578,25.44085519858647,-1.849442720413208,0.0015437016263604164,False
7,74,0.9,2,"(1, 4)",78.0542135543581,11.204014689344149,-1.5293242931365967,0.002126124920323491,False
7,74,0.9,3,"(1, 5)",62.27475104587423,26.983477197828016,-1.5661624670028687,0.002049227710813284,False
7,74,0.9,4,"(1, 6)",79.46946527553695,9.788762968165301,-1.3296899795532227,0.002595905913040042,False
7,74,0.9,5,"(1, 7)",89.25822824370225,0.0,-0.957656979560852,0.0037658317014575005,True
7,74,0.9,6,"(1, 8)",80.224794661685,9.033433582017253,-1.0865869522094727,0.003310299478471279,False
7,74,0.9,7,"(2, 3)",66.52992546244026,22.728302781261988,-1.0037027597427368,0.0035963624250143766,False
7,74,0.9,8,"(2, 4)",78.0542135543581,11.204014689344149,-0.13239791989326477,0.008595404215157032,False
7,74,0.9,9,"(2, 5)",66.52992546244026,22.728302781261988,-0.9442819356918335,0.0038165373262017965,False
7,74,0.9,10,"(2, 6)",79.46946527553695,9.788762968165301,-0.06508234143257141,0.009193927980959415,False
7,74,0.9,11,"(2, 7)",89.25822824370225,0.0,0.27025118470191956,0.01285685133188963,True
7,74,0.9,12,"(2, 8)",80.224794661685,9.033433582017253,0.0884394571185112,0.01071950513869524,False
7,74,0.9,13,"(3, 4)",78.0542135543581,11.204014689344149,0.026097893714904785,0.01007163804024458,False
7,74,0.9,14,"(3, 5)",63.81737304511578,25.44085519858647,-0.3442617356777191,0.006954325828701258,False
7,74,0.9,15,"(3, 6)",79.46946527553695,9.788762968165301,0.1740981936454773,0.011678199283778667,False
7,74,0.9,16,"(3, 7)",89.25822824370225,0.0,0.5887669920921326,0.01767926849424839,True
7,74,0.9,17,"(3, 8)",80.224794661685,9.033433582017253,0.42075783014297485,0.01494509819895029,False
7,74,0.9,18,"(4, 5)",78.0542135543581,11.204014689344149,0.8336285948753357,0.022584283724427223,False
7,74,0.9,19,"(4, 6)",79.46946527553695,9.788762968165301,1.6673392057418823,0.051985498517751694,False
7,74,0.9,20,"(4, 7)",89.25822824370225,0.0,2.2242531776428223,0.09072916209697723,True
7,74,0.9,21,"(4, 8)",80.224794661685,9.033433582017253,1.7348235845565796,0.05561479181051254,False
7,74,0.9,22,"(5, 6)",79.46946527553695,9.788762968165301,1.4356688261032104,0.04123528674244881,False
7,74,0.9,23,"(5, 7)",89.25822824370225,0.0,1.76474130153656,0.05730379745364189,True
7,74,0.9,24,"(5, 8)",80.224794661685,9.033433582017253,1.6213006973266602,0.049646422266960144,False
7,74,0.9,25,"(6, 7)",89.25822824370225,0.0,2.814964771270752,0.16379085183143616,True
7,74,0.9,26,"(6, 8)",80.224794661685,9.033433582017253,2.7609128952026367,0.155172660946846,False
7,74,0.9,27,"(7, 8)",89.25822824370225,0.0,2.936812400817871,0.18501520156860352,True
7,75,0.999,0,"(1, 2)",-9.422909587025634,76.03216783238182,-2.2433409690856934,0.001389239332638681,False
7,75,0.999,1,"(1, 3)",46.04696500564091,20.56229323971528,-2.1650586128234863,0.0015023621963337064,False
7,75,0.999,2,"(1, 4)",56.13314487199023,10.476113373365955,-1.872517704963684,0.0020129065960645676,False
7,75,0.999,3,"(1, 5)",48.06699254356075,18.542265701795436,-1.8927205801010132,0.0019726476166397333,False
7,75,0.999,4,"(1, 6)",60.10034953575406,6.5089087096021245,-1.6782265901565552,0.002444573910906911,False
7,75,0.999,5,"(1, 7)",66.60925824535619,0.0,-1.3187369108200073,0.0035020913928747177,True
7,75,0.999,6,"(1, 8)",63.02388994109103,3.5853683042651596,-1.437349557876587,0.003110388061031699,False
7,75,0.999,7,"(2, 3)",46.204722337007055,20.404535908349132,-1.3592849969863892,0.003362929215654731,False
7,75,0.999,8,"(2, 4)",56.13314487199023,10.476113373365955,-0.5105738043785095,0.007857932709157467,False
7,75,0.999,9,"(2, 5)",48.06699254356075,18.542265701795436,-1.3065871000289917,0.003544900333508849,False
7,75,0.999,10,"(2, 6)",60.10034953575406,6.5089087096021245,-0.4473229646682739,0.00837100949138403,False
7,75,0.999,11,"(2, 7)",66.60925824535619,0.0,-0.10969293117523193,0.011732987128198147,True
7,75,0.999,12,"(2, 8)",63.02388994109103,3.5853683042651596,-0.2907203733921051,0.009790150448679924,False
7,75,0.999,13,"(3, 4)",56.13314487199023,10.476113373365955,-0.34381142258644104,0.009283938445150852,False
7,75,0.999,14,"(3, 5)",48.06699254356075,18.542265701795436,-0.7144235372543335,0.006408810615539551,False
7,75,0.999,15,"(3, 6)",60.10034953575406,6.5089087096021245,-0.2062774896621704,0.010652770288288593,False
7,75,0.999,16,"(3, 7)",66.60925824535619,0.0,0.22615526616573334,0.01641593687236309,True
7,75,0.999,17,"(3, 8)",63.02388994109103,3.5853683042651596,0.041400469839572906,0.013646699488162994,False
7,75,0.999,18,"(4, 5)",56.13314487199023,10.476113373365955,0.48531776666641235,0.02127249538898468,False
7,75,0.999,19,"(4, 6)",60.10034953575406,6.5089087096021245,1.3338968753814697,0.049699462950229645,False
7,75,0.999,20,"(4, 7)",66.60925824535619,0.0,1.9222347736358643,0.08950836956501007,True
7,75,0.999,21,"(4, 8)",63.02388994109103,3.5853683042651596,1.4039740562438965,0.053307197988033295,False
7,75,0.999,22,"(5, 6)",60.10034953575406,6.5089087096021245,1.0961874723434448,0.03918463736772537,False
7,75,0.999,23,"(5, 7)",66.60925824535619,0.0,1.4650301933288574,0.05666334554553032,True
7,75,0.999,24,"(5, 8)",63.02388994109103,3.5853683042651596,1.2795170545578003,0.047068990767002106,False
7,75,0.999,25,"(6, 7)",66.60925824535619,0.0,2.573768138885498,0.17172004282474518,True
7,75,0.999,26,"(6, 8)",63.02388994109103,3.5853683042651596,2.496298313140869,0.15891915559768677,False
7,75,0.999,27,"(7, 8)",66.60925824535619,0.0,2.7042508125305176,0.19565406441688538,True
7,87,0.9999,0,"(1, 2)",-23.521276180577512,75.45871489510371,-2.4243946075439453,0.0015495037660002708,False
7,87,0.9999,1,"(1, 3)",-17.690719157650314,69.62815787217652,-2.34814453125,0.001672274898737669,False
7,87,0.9999,2,"(1, 4)",-17.958532929154412,69.89597164368061,-2.078427314758301,0.0021900010760873556,False
7,87,0.9999,3,"(1, 5)",-14.98495744690602,66.92239616143222,-2.086699962615967,0.0021719587966799736,False
7,87,0.9999,4,"(1, 6)",-11.23558373025952,63.17302244478572,-1.888097882270813,0.002649130765348673,False
7,87,0.9999,5,"(1, 7)",-13.941611103097804,65.87904981762401,-1.6346008777618408,0.0034134662710130215,False
7,87,0.9999,6,"(1, 8)",35.87743559541972,16.060003119106483,-1.7360488176345825,0.00308416411280632,False
7,87,0.9999,7,"(2, 3)",-16.74471468256123,68.68215339708743,-1.5782865285873413,0.003611209336668253,False
7,87,0.9999,8,"(2, 4)",-17.01252845406533,68.94996716859153,-0.7581366300582886,0.008200479671359062,False
7,87,0.9999,9,"(2, 5)",-14.038952971816938,65.97639168634313,-1.5314501523971558,0.0037843689788132906,False
7,87,0.9999,10,"(2, 6)",-10.28957925517044,62.22701796969664,-0.6946651339530945,0.00873785000294447,False
7,87,0.9999,11,"(2, 7)",-11.737277028708867,63.67471574323507,-0.46378248929977417,0.011007169261574745,False
7,87,0.9999,12,"(2, 8)",37.99671029792358,13.940728416602624,-0.6340646147727966,0.009283741936087608,False
7,87,0.9999,13,"(3, 4)",-11.368424772345895,63.3058634868721,-0.5904732942581177,0.0096973842009902,False
7,87,0.9999,14,"(3, 5)",-8.394849290097504,60.332288004623706,-0.9511140584945679,0.006761299911886454,False
7,87,0.9999,15,"(3, 6)",51.9374387145262,0.0,-0.45688676834106445,0.011083334684371948,True
7,87,0.9999,16,"(3, 7)",38.75102056247136,13.186418152054841,-0.13073578476905823,0.01535733975470066,False
7,87,0.9999,17,"(3, 8)",38.75102056247136,13.186418152054841,-0.30702370405197144,0.01287523377686739,False
7,87,0.9999,18,"(4, 5)",-9.448016481765915,61.385455196292114,0.2394844889640808,0.02223825268447399,False
7,87,0.9999,19,"(4, 6)",-6.638266750498844,58.575705465025045,1.0901248455047607,0.05206298828125,False
7,87,0.9999,20,"(4, 7)",47.080081863863676,4.857356850662526,1.5984159708023071,0.08655200153589249,False
7,87,0.9999,21,"(4, 8)",47.080081863863676,4.857356850662526,1.059908151626587,0.05051334202289581,False
7,87,0.9999,22,"(5, 6)",51.9374387145262,0.0,0.8516080379486084,0.041014980524778366,True
7,87,0.9999,23,"(5, 7)",42.21333916470344,9.72409954982276,1.1247514486312866,0.053897321224212646,False
7,87,0.9999,24,"(5, 8)",42.21333916470344,9.72409954982276,0.9303555488586426,0.04437538608908653,False
7,87,0.9999,25,"(6, 7)",51.9374387145262,0.0,2.2839903831481934,0.17179806530475616,True
7,87,0.9999,26,"(6, 8)",51.9374387145262,0.0,2.201143264770508,0.1581387221813202,True
7,87,0.9999,27,"(7, 8)",35.87743559541972,16.060003119106483,2.4473185539245605,0.2022790014743805,False
7,93,0.999,0,"(1, 2)",-20.403542241438508,59.06811012577754,-2.3331727981567383,0.0016075035091489553,False
7,93,0.999,1,"(1, 3)",-14.392261883451587,53.05682976779062,-2.260532855987549,0.001728618168272078,False
7,93,0.999,2,"(1, 4)",-14.070175027458628,52.73474291179765,-1.9732469320297241,0.002303911140188575,False
7,93,0.999,3,"(1, 5)",31.052070425120803,7.6124974592182255,-1.9993914365768433,0.0022444571368396282,False
7,93,0.999,4,"(1, 6)",38.66456788433903,0.0,-1.785048484802246,0.0027809892781078815,True
7,93,0.999,5,"(1, 7)",22.305898562043257,16.35866932229577,-1.5794520378112793,0.0034157708287239075,False
7,93,0.999,6,"(1, 8)",22.305898562043257,16.35866932229577,-1.6304214000701904,0.003246032865718007,False
7,93,0.999,7,"(2, 3)",-13.457649035315132,52.122216919654164,-1.476514220237732,0.0037861166056245565,False
7,93,0.999,8,"(2, 4)",-13.135562179322175,51.8001300636612,-0.6454986333847046,0.008691595867276192,False
7,93,0.999,9,"(2, 5)",31.052070425120803,7.6124974592182255,-1.4239615201950073,0.00399040849879384,False
7,93,0.999,10,"(2, 6)",38.66456788433903,0.0,-0.5802406668663025,0.009277707897126675,True
7,93,0.999,11,"(2, 7)",26.62751247987219,12.037055404466837,-0.4110877513885498,0.0109876012429595,False
7,93,0.999,12,"(2, 8)",26.62751247987219,12.037055404466837,-0.5111564993858337,0.00994130875915289,False
7,93,0.999,13,"(3, 4)",34.12297747019212,4.54159041414691,-0.48060762882232666,0.010249692015349865,False
7,93,0.999,14,"(3, 5)",31.052070425120803,7.6124974592182255,-0.8476285934448242,0.007100936025381088,False
7,93,0.999,15,"(3, 6)",38.66456788433903,0.0,-0.34434640407562256,0.011745952069759369,True
7,93,0.999,16,"(3, 7)",27.566789183664046,11.097778700674983,-0.0876777321100235,0.015183016657829285,False
7,93,0.999,17,"(3, 8)",27.566789183664046,11.097778700674983,-0.18839657306671143,0.013728291727602482,False
7,93,0.999,18,"(4, 5)",34.12297747019212,4.54159041414691,0.34296560287475586,0.02335522696375847,False
7,93,0.999,19,"(4, 6)",38.66456788433903,0.0,1.191515564918518,0.05456380546092987,True
7,93,0.999,20,"(4, 7)",34.12297747019212,4.54159041414691,1.6245959997177124,0.08413740247488022,False
7,93,0.999,21,"(4, 8)",34.12297747019212,4.54159041414691,1.173918604850769,0.05361204594373703,False
7,93,0.999,22,"(5, 6)",38.66456788433903,0.0,0.9527927041053772,0.0429762601852417,True
7,93,0.999,23,"(5, 7)",31.052070425120803,7.6124974592182255,1.1401164531707764,0.05183013156056404,False
7,93,0.999,24,"(5, 8)",31.052070425120803,7.6124974592182255,1.0430502891540527,0.04703563451766968,False
7,93,0.999,25,"(6, 7)",38.66456788433903,0.0,2.2866177558898926,0.16311785578727722,True
7,93,0.999,26,"(6, 8)",38.66456788433903,0.0,2.2918148040771484,0.1639677882194519,True
7,93,0.999,27,"(7, 8)",18.69130763273684,19.973260251602188,2.456873893737793,0.19339391589164734,False
7,96,0.9,0,"(1, 2)",22.375351447915367,11.34531147008806,-2.13871431350708,0.0017797615146264434,False
7,96,0.9,1,"(1, 3)",23.477626230548076,10.243036687455351,-2.0690951347351074,0.0019080819329246879,False
7,96,0.9,2,"(1, 4)",29.185509820737078,4.535153097266349,-1.7599551677703857,0.0025992898736149073,False
7,96,0.9,3,"(1, 5)",27.173985674463403,6.5466772435400244,-1.807207703590393,0.0024793243501335382,False
7,96,0.9,4,"(1, 6)",33.72066291800343,0.0,-1.5690948963165283,0.003145896829664707,True
7,96,0.9,5,"(1, 7)",18.757041413711597,14.96362150429183,-1.4112499952316284,0.0036837952211499214,False
7,96,0.9,6,"(1, 8)",18.757041413711597,14.96362150429183,-1.4961915016174316,0.00338380946777761,False
7,96,0.9,7,"(2, 3)",23.477626230548076,10.243036687455351,-1.2697491645812988,0.004243738017976284,False
7,96,0.9,8,"(2, 4)",29.185509820737078,4.535153097266349,-0.4336836338043213,0.009791454300284386,False
7,96,0.9,9,"(2, 5)",27.173985674463403,6.5466772435400244,-1.2086278200149536,0.004511212930083275,False
7,96,0.9,10,"(2, 6)",33.72066291800343,0.0,-0.35834717750549316,0.01055760495364666,True
7,96,0.9,11,"(2, 7)",22.375351447915367,11.34531147008806,-0.2548021674156189,0.011709393933415413,False
7,96,0.9,12,"(2, 8)",22.375351447915367,11.34531147008806,-0.38166558742523193,0.01031426526606083,False
7,96,0.9,13,"(3, 4)",29.185509820737078,4.535153097266349,-0.27822116017341614,0.011438359506428242,False
7,96,0.9,14,"(3, 5)",27.173985674463403,6.5466772435400244,-0.6406495571136475,0.007960916496813297,False
7,96,0.9,15,"(3, 6)",33.72066291800343,0.0,-0.12895411252975464,0.013279738835990429,True
