episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,1,4,2.392763801476925,3.270247471425846,success,5,2.392763801476925,,,,0.99,0.038198914574853506,0.022021134509999356,0.5,0.4666666666666667,0.018918218342411183,0.010223906324611546,0.00019341809216135984,0.9998065819078387,True,99.23524753523478,0.877483669948921,0.009806581907838674,0.0,0.009806581907838674,99.23524753523478,0.0,0.0,18,4,5
1,2,5,2.598926835118548,4.411069108120224,success,7,2.598926835118548,3.988228188763663,success,,0.99,0.022021134509999356,0.006807783088237147,1.5333333333333334,1.2777777777777777,0.03320203939398982,0.008661108558281741,0.0002875664675476928,0.9997124335324523,True,73.35816602014219,1.3893013536451146,0.009712433532452325,0.0,0.009712433532452325,73.35816602014219,0.0,0.0,23,5,7
1,3,3,2.919138299601575,3.9114006304993354,success,7,2.919138299601575,,,,0.9999,0.014721597344177797,0.006807783088237147,0.5833333333333334,0.3888888888888889,0.008550830352360022,0.0026439697397885953,2.260813670170575e-05,0.9999773918632983,True,91.9569436160262,0.9922623308977605,7.739186329824843e-05,0.0,7.739186329824843e-05,91.9569436160262,0.0,0.0,16,3,7
1,4,7,3.5064374293743534,6.710450410985885,success,8,3.5064374293743534,6.147028354454159,success,,0.9,0.006807783088237147,0.0070333785344543695,2.3333333333333335,2.1,0.015759328724137763,0.014661552123269646,0.00023105621951668634,0.9997689437804833,True,43.74889149233469,2.6405909250798056,0.09976894378048329,0.0,0.09976894378048329,43.74889149233469,0.0,0.0,27,7,8
1,5,1,3.9190327223230574,5.086540035186518,success,4,3.9190327223230574,4.631357807326216,success,,0.999,0.07352348070370904,0.038198914574853506,0.6,0.42857142857142855,0.043155213666403854,0.016237687444394047,0.0007007408711111082,0.9992992591288888,True,112.1389581988095,0.7123250850031586,0.0002992591288888402,0.0,0.0002992591288888402,112.1389581988095,0.0,0.0,2,1,4
1,6,2,3.9389640231250547,8.092523258602217,success,8,3.9389640231250547,8.29702835445416,success,,0.99,0.06650256288516275,0.0070333785344543695,3.909090909090909,2.15,0.2289210907326708,0.015008004115922369,0.0034356486719373616,0.9965643513280626,True,27.848167444174855,4.153559235477163,0.006564351328062656,0.0,0.006564351328062656,27.848167444174855,0.0,0.0,12,2,8
1,7,5,6.965949555397588,9.595482662967088,success,7,6.965949555397588,8.913318353980944,success,,0.9,0.022021134509999356,0.006807783088237147,2.066666666666667,1.7222222222222223,0.0444902818965973,0.011656051020363252,0.0005185809956970817,0.9994814190043029,True,56.78522843111239,1.9473687985833568,0.09948141900430285,0.0,0.09948141900430285,56.78522843111239,0.0,0.0,23,5,7
1,8,7,10.31319740356493,11.708177863238085,success,8,10.31319740356493,11.701127799316485,success,,0.9999,0.006807783088237147,0.0070333785344543695,1.2222222222222223,1.1,0.0082861031951156,0.007706865031101409,6.385987895853408e-05,0.9999361401210415,True,73.40976313277882,1.387930395751555,3.614012104147246e-05,0.0,3.614012104147246e-05,73.40976313277882,0.0,0.0,27,7,8
1,9,4,10.46174873389234,12.46912983676345,success,8,10.46174873389234,12.901127799316484,success,,0.9,0.038198914574853506,0.0070333785344543695,1.7142857142857142,1.2,0.06338583037505846,0.008404536976334288,0.0005327285551628319,0.9994672714448372,True,55.40307453646975,2.0073811028711095,0.09946727144483714,0.0,0.09946727144483714,55.40307453646975,0.0,0.0,21,4,8
1,10,4,10.705515564906488,,,6,10.705515564906488,11.684924114616386,success,,0.999,0.038198914574853506,0.007235203398145201,0.7857142857142857,0.6470588235294118,0.029567502242571094,0.00467066058065315,0.00013809976719275042,0.9998619002328073,True,92.71700417546406,0.9794085497098983,0.0008619002328073,0.0,0.0008619002328073,92.71700417546406,0.0,0.0,19,4,6
1,11,7,12.9772987263451,15.322943948371172,success,8,12.9772987263451,15.183003726018182,success,,0.9999,0.006807783088237147,0.0070333785344543695,2.2222222222222223,2.0,0.015014547409484536,0.01396828252162515,0.000209727440150015,0.99979027255985,False,-9.833667559567283,2.205704999673081,-0.00010972744015003144,0.00010972744015003144,0.0,-6.617114999019243,0.321655256054804,3.21655256054804,27,7,8
1,12,3,14.747580309457017,,,7,14.747580309457017,16.60072172614895,success,,0.999,0.014721597344177797,0.006807783088237147,1.9166666666666667,1.2777777777777777,0.027822030326300498,0.008661108558281741,0.0002409696249678954,0.9997590303750321,True,59.0825664156843,1.8531414166919333,0.0007590303750321103,0.0,0.0007590303750321103,59.0825664156843,0.0,0.0,16,3,7
1,13,3,16.66738796942626,18.408673493539318,success,7,16.66738796942626,17.653919582357723,success,,0.999,0.014721597344177797,0.006807783088237147,1.1666666666666667,0.7777777777777778,0.017028544005005204,0.005280948903592273,8.9926870793005e-05,0.999910073129207,True,92.29423153529636,0.9865316129314614,0.0009100731292069897,0.0,0.0009100731292069897,92.29423153529636,0.0,0.0,16,3,7
1,14,6,19.065235848495444,20.179664185802636,success,7,19.065235848495444,20.075401044087602,success,,0.9,0.007235203398145201,0.006807783088237147,0.9411764705882353,0.8888888888888888,0.006786470388596934,0.0060330901262243015,4.0943387493357765e-05,0.9999590566125066,True,90.91923331664094,1.0101651955921582,0.09995905661250659,0.0,0.09995905661250659,90.91923331664094,0.0,0.0,25,6,7
1,15,3,20.748495730933925,21.522365758640383,success,5,20.748495730933925,21.477150352363637,success,,0.999,0.014721597344177797,0.022021134509999356,0.5833333333333334,0.4666666666666667,0.008550830352360022,0.010223906324611546,8.7422888520174e-05,0.9999125771114798,True,110.70345525099732,0.7286546214297118,0.0009125771114798509,0.0,0.0009125771114798509,110.70345525099732,0.0,0.0,14,3,5
1,16,6,22.228275316188434,22.84934004453729,success,8,22.228275316188434,22.82245867573269,success,,0.99,0.007235203398145201,0.0070333785344543695,0.4117647058823529,0.35,0.002974767982520903,0.002458655031446498,7.313928267610965e-06,0.9999926860717324,True,123.90199166176127,0.5941833595442567,0.009992686071732426,0.0,0.009992686071732426,123.90199166176127,0.0,0.0,26,6,8
1,17,2,22.53589765949347,24.208891072372474,success,8,22.53589765949347,23.736230334683132,success,,0.99,0.06650256288516275,0.0070333785344543695,1.2727272727272727,0.7,0.08115664753364993,0.004911265078329338,0.00039858180890629775,0.9996014181910937,True,81.1915807623957,1.2003326751896601,0.009601418191093725,0.0,0.009601418191093725,81.1915807623957,0.0,0.0,12,2,8
1,18,3,22.66700773720467,26.42878225457315,success,6,22.66700773720467,25.376539255753293,success,,0.9,0.014721597344177797,0.007235203398145201,3.0833333333333335,2.176470588235294,0.044376805663585706,0.015623868389238732,0.0006933373712226871,0.9993066626287773,True,42.73131660064239,2.709531518548623,0.0993066626287773,0.0,0.0993066626287773,42.73131660064239,0.0,0.0,15,3,6
1,19,3,23.354095060786694,,,8,23.354095060786694,26.143411161316003,success,,0.9,0.014721597344177797,0.0070333785344543695,3.75,2.25,0.053709798481432175,0.01570054269911916,0.0008432729844188113,0.9991567270155812,True,41.60172088529412,2.789316100529309,0.0991567270155812,0.0,0.0991567270155812,41.60172088529412,0.0,0.0,17,3,8
1,20,7,27.264222369697602,28.538160861910594,success,8,27.264222369697602,28.57819393079333,success,,0.9999,0.006807783088237147,0.0070333785344543695,1.0555555555555556,0.95,0.007160235744945888,0.006659436620910074,4.768313613424197e-05,0.9999523168638658,True,77.95633587949916,1.2739384922129915,5.2316863865753405e-05,0.0,5.2316863865753405e-05,77.95633587949916,0.0,0.0,27,7,8
1,21,5,27.74975327546478,30.52383991628466,success,7,27.74975327546478,30.538160861910594,success,,0.9,0.022021134509999356,0.006807783088237147,2.4,2.0,0.051478405460440226,0.013523293611124573,0.0006961575916740516,0.9993038424083259,True,41.81350902550104,2.774086640819881,0.0993038424083259,0.0,0.0993038424083259,41.81350902550104,0.0,0.0,23,5,7
1,22,2,28.189927726419782,,,4,28.189927726419782,31.48886332885393,success,,0.9,0.06650256288516275,0.038198914574853506,4.0,3.142857142857143,0.23356872964057898,0.11312721758660446,0.02642298049947657,0.9735770195005234,True,35.40827106016248,3.298935602434149,0.07357701950052342,0.0,0.07357701950052342,35.40827106016248,0.0,0.0,8,2,4
1,23,2,28.328507726236598,,,8,28.328507726236598,29.256010638138946,success,,0.99,0.06650256288516275,0.0070333785344543695,0.9090909090909091,0.5,0.05866563714210626,0.0035105129577011306,0.00020594647935915674,0.9997940535206409,True,95.92196478725049,0.9275029119023479,0.009794053520640889,0.0,0.009794053520640889,95.92196478725049,0.0,0.0,12,2,8
1,24,5,28.39409911192765,,,6,28.39409911192765,30.837000629918403,success,,0.9,0.022021134509999356,0.007235203398145201,2.6,2.2941176470588234,0.05564672393624373,0.016461413236177478,0.0009160237179539967,0.999083976282046,True,46.90309047600294,2.442901517990755,0.09908397628204602,0.0,0.09908397628204602,46.90309047600294,0.0,0.0,22,5,6
1,25,7,31.77583245477547,33.796261963562905,success,8,31.77583245477547,33.86543719164343,success,,0.9999,0.006807783088237147,0.0070333785344543695,1.6666666666666667,1.5,0.011282178589129216,0.01049461103193767,0.00011840207588576646,0.9998815979241142,False,-6.794881693629621,2.020429508787437,-1.8402075885770586e-05,1.8402075885770586e-05,0.0,-6.061288526362311,0.07335931672673093,0.7335931672673093,27,7,8
1,26,6,33.77338511995073,35.32577772787284,success,8,33.77338511995073,35.267843162526525,success,,0.9999,0.007235203398145201,0.0070333785344543695,1.0,0.85,0.007209092324964269,0.005960536848801218,4.297006044935957e-05,0.9999570299395506,True,69.5947978542348,1.4944580425757934,5.7029939550590214e-05,0.0,5.7029939550590214e-05,69.5947978542348,0.0,0.0,26,6,8
1,27,1,38.04420799183288,,,6,38.04420799183288,40.98405616193943,success,,0.99,0.07352348070370904,0.007235203398145201,4.1,2.411764705882353,0.260252428730925,0.01729824546793986,0.004501910395815065,0.995498089604185,True,39.599633850874824,2.9398481701065506,0.005498089604184964,0.0,0.005498089604184964,39.599633850874824,0.0,0.0,4,1,6
1,28,7,42.938271799382974,44.22151813288628,success,8,42.938271799382974,44.225163836703295,success,,0.9,0.006807783088237147,0.0070333785344543695,1.1111111111111112,1.0,0.007535666842119981,0.007008702214176073,5.281524488165953e-05,0.9999471847551183,True,77.56495695072742,1.2832463335033069,0.09994718475511832,0.0,0.09994718475511832,77.56495695072742,0.0,0.0,27,7,8
1,29,5,43.53056233589105,,,6,43.53056233589105,45.940619218252664,success,,0.99,0.022021134509999356,0.007235203398145201,2.2666666666666666,2.0,0.04868930997851842,0.01436621363777868,0.0006994810290274248,0.9993005189709726,True,47.46427279337532,2.4100568823616157,0.009300518970972615,0.0,0.009300518970972615,47.46427279337532,0.0,0.0,22,5,6
1,30,7,44.75143818006694,,,8,44.75143818006694,46.75166289466413,success,,0.9999,0.006807783088237147,0.0070333785344543695,1.7777777777777777,1.6,0.012029782075977458,0.011190322939247604,0.00013461714631896022,0.9998653828536811,False,-7.291677943076667,2.000224714597188,-3.461714631891599e-05,3.461714631891599e-05,0.0,-6.000674143791564,0.1291003799285104,1.291003799285104,27,7,8
1,31,3,44.80790431421033,47.94956718540048,success,8,44.80790431421033,48.35166289466413,success,,0.999,0.014721597344177797,0.0070333785344543695,2.6666666666666665,1.6,0.038496999119688464,0.011190322939247604,0.00043079385234124463,0.9995692061476588,True,37.151561749505305,3.1416628711901495,0.0005692061476587629,0.0,0.0005692061476587629,37.151561749505305,0.0,0.0,17,3,8
1,32,6,45.37002739438071,48.29356039472325,success,8,45.37002739438071,50.35166289466413,success,,0.999,0.007235203398145201,0.0070333785344543695,2.3529411764705883,2.0,0.016879918391048604,0.01396828252162515,0.00023578346902814314,0.9997642165309718,True,39.80893530025104,2.9235330003425375,0.0007642165309718063,0.0,0.0007642165309718063,39.80893530025104,0.0,0.0,26,6,8
1,33,3,46.00662869339964,50.03290051873382,success,6,46.00662869339964,49.76414863001737,success,,0.99,0.014721597344177797,0.007235203398145201,2.0833333333333335,1.4705882352941178,0.030204441825264005,0.010583600369857712,0.0003196717416732099,0.9996803282583268,True,31.0027210489481,3.757519936617726,0.009680328258326765,0.0,0.009680328258326765,31.0027210489481,0.0,0.0,15,3,6
1,34,6,46.76212726807649,,,7,46.76212726807649,48.011936277917385,success,,0.9999,0.007235203398145201,0.006807783088237147,1.0,0.9444444444444444,0.007209092324964269,0.006408947440731289,4.620269380607533e-05,0.9999537973061939,True,78.98894534059185,1.2498090098408952,5.379730619392564e-05,0.0,5.379730619392564e-05,78.98894534059185,0.0,0.0,25,6,7
1,35,4,50.691149223594316,52.38889992520089,success,5,50.691149223594316,52.4420406831615,success,,0.99,0.038198914574853506,0.022021134509999356,1.5714285714285714,1.4666666666666666,0.05826076729627774,0.03178166451124981,0.0018516241603782938,0.9981483758396217,True,63.255681875484726,1.697750701606573,0.008148375839621691,0.0,0.008148375839621691,63.255681875484726,0.0,0.0,18,4,5
1,36,2,51.16029267995269,52.929444458623834,success,6,51.16029267995269,52.43854735496131,success,,0.99,0.06650256288516275,0.007235203398145201,1.4545454545454546,0.9411764705882353,0.09219982897088594,0.006786470388596934,0.0006257114091446192,0.9993742885908554,True,77.77437472945928,1.2782546750086183,0.009374288590855429,0.0,0.009374288590855429,77.77437472945928,0.0,0.0,10,2,6
1,37,7,51.49979138953907,52.03721720761435,success,8,51.49979138953907,52.18253812336824,success,,0.999,0.006807783088237147,0.0070333785344543695,0.2777777777777778,0.25,0.0018892639477269605,0.001756799651358071,3.319058244690097e-06,0.9999966809417553,True,130.6194845040266,0.5374258180752776,0.0009966809417553124,0.0,0.0009966809417553124,130.6194845040266,0.0,0.0,27,7,8
