episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,11,7,29.12648115208666,31.472126374112733,success,8,29.12648115208666,31.332186151759743,success,,0.9999,0.002715979645655866,0.0004225850495575431,2.2222222222222223,2.0,0.0060173332189992264,0.0008448130434648712,5.0835215902850066e-06,0.9999949164784098,True,51.22856342993059,2.205704999673081,9.49164784097567e-05,0.0,9.49164784097567e-05,51.22856342993059,0.0,0.0,27,7,8
1,12,7,31.65359131547408,33.24913701116379,success,8,31.65359131547408,33.33320451199396,success,,0.999,0.002715979645655866,0.0004225850495575431,1.2777777777777777,1.15,0.003464403494188581,0.000485854741332948,1.6831968635419543e-06,0.9999983168031364,True,66.30324602647802,1.595545695689708,0.0009983168031364453,0.0,0.0009983168031364453,66.30324602647802,0.0,0.0,27,7,8
1,13,5,32.02772195955966,33.482939880777195,success,6,32.02772195955966,33.14947113582963,success,,0.999,0.005637647205685831,0.001250544424953567,0.9333333333333333,0.8235294117647058,0.005247985015986694,0.0010293299907398654,5.401908367908536e-06,0.999994598091632,True,84.94860548034605,1.1217491762699652,0.0009945980916320485,0.0,0.0009945980916320485,84.94860548034605,0.0,0.0,22,5,6
1,14,3,34.20086223366248,35.75469794281994,success,5,34.20086223366248,35.570719667087324,success,,0.9,0.012950622494062874,0.005637647205685831,1.3333333333333333,1.0666666666666667,0.017119267844779042,0.005995445508571256,0.00010263763751000883,0.9998973623624899,True,74.0964526179526,1.3698574334248477,0.09989736236248992,0.0,0.09989736236248992,74.0964526179526,0.0,0.0,14,3,5
1,15,6,37.076511870303214,37.63798397890731,success,8,37.076511870303214,37.60117050681191,success,,0.999,0.001250544424953567,0.0004225850495575431,0.4117647058823529,0.35,0.0005147975036047915,0.00014789382997427476,7.613537446930814e-08,0.9999999238646256,True,132.24914169964387,0.5246586365086969,0.0009999238646255515,0.0,0.0009999238646255515,132.24914169964387,0.0,0.0,26,6,8
1,16,3,37.08938653702198,37.93910171713087,success,7,37.08938653702198,37.62478544163742,success,,0.99,0.012950622494062874,0.002715979645655866,0.5833333333333334,0.3888888888888889,0.007526066049863561,0.0010556567086447742,7.944942115242143e-06,0.9999920550578848,True,130.8750759857217,0.535398904615441,0.009992055057884808,0.0,0.009992055057884808,130.8750759857217,0.0,0.0,16,3,7
1,17,2,38.46857194591172,40.14156535879072,success,4,38.46857194591172,39.80212706270483,success,,0.99,0.004501553850844968,0.011647326452708785,1.2727272727272727,1.0,0.005712869499075042,0.011579758927388595,6.615365158292023e-05,0.9999338463484171,True,75.51339026300627,1.3335551167931072,0.009933846348417097,0.0,0.009933846348417097,75.51339026300627,0.0,0.0,8,2,4
1,18,4,41.37541300303819,,,7,41.37541300303819,43.80411120981308,success,,0.9,0.011647326452708785,0.002715979645655866,2.642857142857143,2.0555555555555554,0.030313271455230963,0.005567291919581099,0.00016876283122877573,0.9998312371687712,True,47.144382890016516,2.4286982067748895,0.09983123716877118,0.0,0.09983123716877118,47.144382890016516,0.0,0.0,20,4,7
1,19,2,42.220472162348855,46.7428341336814,success,8,42.220472162348855,45.00978826287816,success,,0.9,0.004501553850844968,0.0004225850495575431,4.090909090909091,2.25,0.018246919310417855,0.0009503644788583047,1.73412239612148e-05,0.9999826587760388,True,41.60172088529417,2.7893161005293052,0.09998265877603874,0.0,0.09998265877603874,41.60172088529417,0.0,0.0,12,2,8
1,20,4,43.42903928794305,45.79001594883745,success,7,43.42903928794305,44.85966676536864,success,,0.9999,0.011647326452708785,0.002715979645655866,1.3571428571428572,1.0555555555555556,0.015682809594839153,0.0028627618636759885,4.4896149223397404e-05,0.9999551038507766,True,71.83443192736404,1.4306274774255883,5.51038507765611e-05,0.0,5.51038507765611e-05,71.83443192736404,0.0,0.0,20,4,7
1,21,4,43.567533237977685,48.36144452026602,success,8,43.567533237977685,46.80978826287816,success,,0.9,0.011647326452708785,0.0004225850495575431,2.5714285714285716,1.8,0.029506203074733818,0.0007603638659800145,2.2435450640295995e-05,0.9999775645493597,True,36.021163551721386,3.242255024900473,0.09997756454935969,0.0,0.09997756454935969,36.021163551721386,0.0,0.0,21,4,8
1,22,1,44.2380607024947,48.95021762164871,success,4,44.2380607024947,51.504301663123165,success,,0.9,0.026060789875827006,0.011647326452708785,4.4,3.142857142857143,0.10833740568473713,0.03594398878279088,0.003894078494688856,0.9961059215053112,True,24.16780809000427,4.712156919154012,0.09610592150531116,0.0,0.09610592150531116,24.16780809000427,0.0,0.0,2,1,4
1,23,7,52.06751492569241,52.87957222838937,success,8,52.06751492569241,52.99501783759475,success,,0.99,0.002715979645655866,0.0004225850495575431,0.5555555555555556,0.5,0.0015077397974734173,0.00021127020408535075,3.185404947198143e-07,0.9999996814595052,True,103.9499834069172,0.8120573026969637,0.00999968145950525,0.0,0.00999968145950525,103.9499834069172,0.0,0.0,27,7,8
1,24,3,55.58085107086206,59.020212361139066,success,8,55.58085107086206,57.704432253615984,success,,0.9,0.012950622494062874,0.0004225850495575431,3.25,1.95,0.0412160565859765,0.0008237014182194413,3.394972426328159e-05,0.9999660502757367,True,52.888573872851396,2.1235811827539237,0.09996605027573668,0.0,0.09996605027573668,52.888573872851396,0.0,0.0,17,3,8
1,25,2,56.16943732069873,59.36839383746582,success,7,56.16943732069873,58.189866829486164,success,,0.9999,0.004501553850844968,0.002715979645655866,2.727272727272727,1.6666666666666667,0.012201910573398539,0.004516402982043263,5.5108745300322375e-05,0.9999448912546997,True,55.11037332336787,2.020429508787437,4.4891254699641614e-05,0.0,4.4891254699641614e-05,55.11037332336787,0.0,0.0,11,2,7
1,26,5,60.43998983623191,62.54001023342893,success,7,60.43998983623191,61.77110910622183,success,,0.9999,0.005637647205685831,0.002715979645655866,1.1333333333333333,0.9444444444444444,0.006368965111720641,0.0025618048504860978,1.6316045715782672e-05,0.9999836839542842,True,75.61031940141642,1.3311192699899195,8.368395428415276e-05,0.0,8.368395428415276e-05,75.61031940141642,0.0,0.0,23,5,7
1,27,4,61.080743508787684,64.42004652064459,success,7,61.080743508787684,64.0488868839996,success,,0.99,0.011647326452708785,0.002715979645655866,2.9285714285714284,2.2777777777777777,0.033534838927951144,0.006167301720682081,0.00020681946982314953,0.9997931805301769,True,39.24086982422277,2.968143375211916,0.00979318053017686,0.0,0.00979318053017686,39.24086982422277,0.0,0.0,20,4,7
1,28,3,61.59787933555556,63.5775191338444,success,7,61.59787933555556,,,,0.9,0.012950622494062874,0.002715979645655866,1.6666666666666667,1.1111111111111112,0.02135309525937612,0.0030132063156499494,6.434128149422712e-05,0.9999356587185058,True,56.03453326091472,1.9796397982888365,0.09993565871850574,0.0,0.09993565871850574,56.03453326091472,0.0,0.0,16,3,7
1,29,1,63.34076026836962,,,4,63.34076026836962,66.84861794921602,success,,0.99,0.026060789875827006,0.011647326452708785,3.4,2.4285714285714284,0.08479453369652526,0.02789005059033113,0.0023649238345796273,0.9976350761654204,True,33.286426266350546,3.5078576808463993,0.0076350761654203625,0.0,0.0076350761654203625,33.286426266350546,0.0,0.0,2,1,4
1,30,5,64.43409607370889,,,7,64.43409607370889,66.93777577288849,success,,0.9999,0.005637647205685831,0.002715979645655866,2.1333333333333333,1.7777777777777777,0.011954945650296265,0.004816770234365241,5.758422636180126e-05,0.9999424157736382,True,45.89371391401544,2.5036796991795995,4.2415773638171395e-05,0.0,4.2415773638171395e-05,45.89371391401544,0.0,0.0,23,5,7
1,31,3,67.06605505204125,70.20771792323141,success,4,67.06605505204125,69.64204479607545,success,,0.999,0.012950622494062874,0.011647326452708785,2.6666666666666665,2.2857142857142856,0.0339454663580168,0.026271206745240604,0.0008917883647550688,0.9991082116352449,True,44.739551831686825,2.575989744034203,0.00010821163524488142,0.0,0.00010821163524488142,44.739551831686825,0.0,0.0,13,3,4
1,32,2,67.14997700467613,71.16343971477487,success,5,67.14997700467613,70.52370443459611,success,,0.999,0.004501553850844968,0.005637647205685831,3.6363636363636362,2.6666666666666665,0.016236038009196492,0.01492128360555646,0.00024226252776581516,0.9997577374722342,True,34.62462495713874,3.373727429919981,0.0007577374722341768,0.0,0.0007577374722341768,34.62462495713874,0.0,0.0,9,2,5
1,33,7,71.29764556341522,72.98718640327805,success,8,71.29764556341522,73.0487321483718,success,,0.99,0.002715979645655866,0.0004225850495575431,1.3888888888888888,1.25,0.003765088166301863,0.0005280918223494737,1.9883122710487893e-06,0.999998011687729,True,63.490972475883545,1.689540839862829,0.009998011687728958,0.0,0.009998011687728958,63.490972475883545,0.0,0.0,27,7,8
1,34,2,73.34933943173739,75.30194673105387,success,4,73.34933943173739,74.9029191075747,success,,0.9999,0.004501553850844968,0.011647326452708785,1.5454545454545454,1.2142857142857142,0.006932803326459099,0.01404363716761335,9.736177447121447e-05,0.9999026382255288,True,67.63394998062725,1.5535796758373124,2.6382255288170953e-06,0.0,2.6382255288170953e-06,67.63394998062725,0.0,0.0,8,2,4
1,35,4,79.41757422004565,81.11532492165223,success,8,79.41757422004565,80.70705741531266,success,,0.99,0.011647326452708785,0.0004225850495575431,1.5714285714285714,1.1,0.018136459981729885,0.00046473553148679536,8.428657368898233e-06,0.9999915713426311,True,77.30482234814991,1.2894831952670103,0.009991571342631067,0.0,0.009991571342631067,77.30482234814991,0.0,0.0,21,4,8
1,36,4,80.35804782292792,82.25818206450937,success,7,80.35804782292792,81.48289145491107,success,,0.99,0.011647326452708785,0.002715979645655866,1.1428571428571428,0.8888888888888888,0.013223027602103294,0.0024112922824182457,3.188458440715512e-05,0.9999681154155928,True,84.79418050576531,1.124843631983154,0.009968115415592838,0.0,0.009968115415592838,84.79418050576531,0.0,0.0,20,4,7
1,37,3,82.80362123918006,83.6923752518422,success,8,82.80362123918006,83.48636797300922,success,,0.999,0.012950622494062874,0.0004225850495575431,0.4166666666666667,0.25,0.005381559949398401,0.00010564068201952415,5.68511663383403e-07,0.9999994314883366,True,114.84601298350375,0.6827467338291626,0.0009994314883365885,0.0,0.0009994314883365885,114.84601298350375,0.0,0.0,17,3,8
1,38,3,85.99591121658587,87.7927099305458,success,8,85.99591121658587,87.24714337104913,success,,0.99,0.012950622494062874,0.0004225850495575431,1.25,0.75,0.016057952142094975,0.00031688856737642496,5.088581449307671e-06,0.9999949114185507,True,78.92730798074834,1.251232154463267,0.00999491141855069,0.0,0.00999491141855069,78.92730798074834,0.0,0.0,17,3,8
1,39,6,87.80078365593079,89.47140871803138,success,8,87.80078365593079,89.35866975779325,success,,0.9999,0.001250544424953567,0.0004225850495575431,1.2352941176470589,1.05,0.0015435975978350385,0.00044361587540281134,6.847643996332674e-07,0.9999993152356004,True,67.49512966187139,1.557886101862465,9.931523560036126e-05,0.0,9.931523560036126e-05,67.49512966187139,0.0,0.0,26,6,8
1,40,4,88.84873234338542,92.2635209923027,success,7,88.84873234338542,91.53791514328398,success,,0.9,0.011647326452708785,0.002715979645655866,3.142857142857143,2.4444444444444446,0.03594398878279088,0.006617071479161986,0.00023784394302192385,0.999762156056978,True,43.02754926635058,2.6891827998985605,0.09976215605697802,0.0,0.09976215605697802,43.02754926635058,0.0,0.0,20,4,7
1,41,3,95.17153179919994,96.04758334197929,success,4,95.17153179919994,95.8299125039143,success,,0.999,0.012950622494062874,0.011647326452708785,0.5,0.42857142857142855,0.006454391597261142,0.0049792734498929426,3.2138180715454506e-05,0.9999678618192845,True,117.18719265461614,0.6583807047143608,0.0009678618192845434,0.0,0.0009678618192845434,117.18719265461614,0.0,0.0,13,3,4
1,42,3,95.37728819030983,,,6,95.37728819030983,97.08292597802837,success,,0.99,0.012950622494062874,0.001250544424953567,2.0833333333333335,1.4705882352941178,0.026619742246530978,0.001837345928636692,4.890967503802184e-05,0.999951090324962,True,63.03113143991732,1.705637787718544,0.009951090324961998,0.0,0.009951090324961998,63.03113143991732,0.0,0.0,15,3,6
1,43,5,96.6491743113928,,,8,96.6491743113928,97.71588977192165,success,,0.99,0.005637647205685831,0.0004225850495575431,1.0666666666666667,0.8,0.005995445508571256,0.00033801090108540787,2.0265259387606316e-06,0.9999979734740613,True,87.79169039072286,1.0667154605288545,0.009997973474061284,0.0,0.009997973474061284,87.79169039072286,0.0,0.0,24,5,8
1,44,4,97.75929242575766,100.98572386860572,success,8,97.75929242575766,100.2560824471726,success,,0.99,0.011647326452708785,0.0004225850495575431,2.9285714285714284,2.05,0.033534838927951144,0.0008659242226421533,2.9038629330115915e-05,0.9999709613706699,True,46.00628793192761,2.496790021414938,0.009970961370669884,0.0,0.009970961370669884,46.00628793192761,0.0,0.0,21,4,8
1,45,3,101.55744482335781,102.39567915607275,success,5,101.55744482335781,102.4704336975075,success,,0.9,0.012950622494062874,0.005637647205685831,0.4166666666666667,0.3333333333333333,0.005381559949398401,0.0018774511148793676,1.0103615726788181e-05,0.9999898963842732,True,102.00789253805092,0.8382343327149329,0.09998989638427314,0.0,0.09998989638427314,102.00789253805092,0.0,0.0,14,3,5
1,46,6,101.60496203019304,104.40473444991947,success,8,101.60496203019304,104.10763769634447,success,,0.9999,0.001250544424953567,0.0004225850495575431,2.411764705882353,2.05,0.003011475291241628,0.0008659242226421533,2.607709400574459e-06,0.9999973922905995,True,45.91009047688444,2.5026756661514327,9.739229059946286e-05,0.0,9.739229059946286e-05,45.91009047688444,0.0,0.0,26,6,8
1,47,5,102.97581363293196,,,7,102.97581363293196,105.79178337690732,success,,0.9,0.005637647205685831,0.002715979645655866,3.2,2.6666666666666665,0.017878715933663237,0.007216447875891181,0.00012902082162314588,0.9998709791783769,True,41.23528563751666,2.8159697439753586,0.09987097917837684,0.0,0.09987097917837684,41.23528563751666,0.0,0.0,23,5,7
1,48,3,106.41281092921977,108.94784483110129,success,5,106.41281092921977,108.8443158776402,success,,0.999,0.012950622494062874,0.005637647205685831,1.8333333333333333,1.4666666666666666,0.023463164983511576,0.008234458805950381,0.00019320646551394352,0.9998067935344861,True,47.0965344848617,2.431504948420425,0.0008067935344860944,0.0,0.0008067935344860944,47.0965344848617,0.0,0.0,14,3,5
1,49,4,108.20698233055238,110.94149740504359,success,6,108.20698233055238,110.63335165201707,success,,0.9,0.011647326452708785,0.001250544424953567,2.357142857142857,1.9411764705882353,0.02708096536781537,0.00242458335121989,6.566005776576757e-05,0.9999343399422342,True,47.18414741802324,2.4263693214646906,0.09993433994223422,0.0,0.09993433994223422,47.18414741802324,0.0,0.0,19,4,6
1,50,4,109.57949470805279,,,7,109.57949470805279,110.30708713043384,success,,0.999,0.011647326452708785,0.002715979645655866,0.5714285714285714,0.4444444444444444,0.006633515565430049,0.0012063738100939632,8.002499446985458e-06,0.999991997500553,True,110.79561134722204,0.7275924223810506,0.0009919975005530102,0.0,0.0009919975005530102,110.79561134722204,0.0,0.0,20,4,7
1,51,5,111.24250201294977,113.75822896360131,success,7,111.24250201294977,112.94212612654373,success,,0.999,0.005637647205685831,0.002715979645655866,1.6,1.3333333333333333,0.008979675250635052,0.003614757172654218,3.2459345520338613e-05,0.9999675406544797,True,63.20221302637708,1.6996241135939556,0.0009675406544796816,0.0,0.0009675406544796816,63.20221302637708,0.0,0.0,23,5,7
1,52,4,111.86092309694949,113.01288842718705,success,5,111.86092309694949,114.42489563026798,success,,0.99,0.011647326452708785,0.005637647205685831,0.7142857142857143,0.6666666666666666,0.008285007469937577,0.0037513774070699734,3.108018984012979e-05,0.9999689198101599,True,83.46413655453401,1.1519653302375588,0.009968919810159904,0.0,0.009968919810159904,83.46413655453401,0.0,0.0,18,4,5
1,53,4,118.81630271757066,119.4024989841773,success,7,118.81630271757066,119.30022856386583,success,,0.9,0.011647326452708785,0.002715979645655866,0.35714285714285715,0.2777777777777778,0.004151119632068662,0.000754154273070504,3.13058460855144e-06,0.9999968694153915,True,137.78494702163374,0.4839258462951648,0.09999686941539143,0.0,0.09999686941539143,137.78494702163374,0.0,0.0,20,4,7
1,54,7,119.76050997117538,121.63536258907445,success,8,119.76050997117538,121.6074865565627,success,,0.999,0.002715979645655866,0.0004225850495575431,1.6666666666666667,1.5,0.004516402982043263,0.0006336767163887159,2.8619394115493796e-06,0.9999971380605884,True,59.238634792113594,1.8469765853873241,0.0009971380605884317,0.0,0.0009971380605884317,59.238634792113594,0.0,0.0,27,7,8
1,55,2,122.18636114464174,,,8,122.18636114464174,124.14201073313959,success,,0.99,0.004501553850844968,0.0004225850495575431,2.4545454545454546,1.35,0.010988449583091559,0.0005703271185278145,6.267010787812774e-06,0.9999937329892122,True,56.59091149142646,1.9556495884978489,0.009993732989212245,0.0,0.009993732989212245,56.59091149142646,0.0,0.0,12,2,8
1,56,2,122.48879916809071,128.94360808816728,success,4,122.48879916809071,125.72259326204761,success,,0.99,0.004501553850844968,0.011647326452708785,3.8181818181818183,3.0,0.01704088431370912,0.03433855707104959,0.0005851593785474544,0.9994148406214526,True,36.1141061996675,3.2337940939569023,0.009414840621452591,0.0,0.009414840621452591,36.1141061996675,0.0,0.0,8,2,4
1,57,6,124.0232079602892,125.16384756167085,success,7,124.0232079602892,125.03734195576615,success,,0.99,0.001250544424953567,0.002715979645655866,0.8823529411764706,0.8333333333333334,0.0011028130057176026,0.002260757002132978,2.4931922247193862e-06,0.9999975068077753,True,90.69240280367642,1.0141339954769535,0.009997506807775336,0.0,0.009997506807775336,90.69240280367642,0.0,0.0,25,6,7
1,58,2,124.93016197655648,,,8,124.93016197655648,126.46112622649828,success,,0.99,0.004501553850844968,0.0004225850495575431,2.1818181818181817,1.2,0.009773497916106055,0.0005069735049506981,4.95490449415663e-06,0.9999950450955059,True,68.37174905579128,1.5309642499418032,0.009995045095505861,0.0,0.009995045095505861,68.37174905579128,0.0,0.0,12,2,8
1,59,4,125.50437735773501,128.3397280711548,success,6,125.50437735773501,127.99436609011508,success,,0.9,0.011647326452708785,0.001250544424953567,2.5,2.0588235294117645,0.02869846297279136,0.002571338717273818,7.379346896818749e-05,0.9999262065310318,True,46.117874148371655,2.48998873238007,0.09992620653103179,0.0,0.09992620653103179,46.117874148371655,0.0,0.0,19,4,6
1,60,1,129.45857349542217,132.1969253332381,success,2,129.45857349542217,,,,0.999,0.026060789875827006,0.004501553850844968,2.3,2.090909090909091,0.058178786226277715,0.00936818244918397,0.000545029484039841,0.9994549705159601,True,42.317494382260556,2.738351837815941,0.00045497051596010696,0.0,0.00045497051596010696,42.317494382260556,0.0,0.0,0,1,2
1,61,6,132.54256445276127,135.51573042335784,success,7,132.54256445276127,135.27083945570828,success,,0.9999,0.001250544424953567,0.002715979645655866,2.6470588235294117,2.5,0.003304791768813414,0.006766949494510133,2.236335898943318e-05,0.9999776366410106,True,42.461428226237615,2.728275002947015,7.763664101057e-05,0.0,7.763664101057e-05,42.461428226237615,0.0,0.0,25,6,7
1,62,6,136.66050954955335,138.02879531059455,success,8,136.66050954955335,137.99605862370927,success,,0.999,0.001250544424953567,0.0004225850495575431,0.8235294117647058,0.7,0.0010293299907398654,0.00029576578736360506,3.044405951681486e-07,0.9999996955594048,True,75.43422195918174,1.3355490741559208,0.000999695559404823,0.0,0.000999695559404823,75.43422195918174,0.0,0.0,26,6,8
1,63,1,138.48926226436674,140.01242548732492,success,7,138.48926226436674,139.29079682580902,success,,0.999,0.026060789875827006,0.002715979645655866,1.1,0.6111111111111112,0.0282598725543701,0.001658388690264917,4.686585303249531e-05,0.9999531341469675,True,104.7530237003421,0.8015345614422813,0.0009531341469675159,0.0,0.0009531341469675159,104.7530237003421,0.0,0.0,5,1,7
1,64,6,139.2373876412757,140.24661990434439,success,7,139.2373876412757,140.13077832999895,success,,0.99,0.001250544424953567,0.002715979645655866,0.7647058823529411,0.7222222222222222,0.0009558415700471448,0.0019596182912006645,1.8730846241543462e-06,0.9999981269153758,True,98.15599623263132,0.8933906887232581,0.009998126915375827,0.0,0.009998126915375827,98.15599623263132,0.0,0.0,25,6,7
1,65,4,142.12226528288932,145.55359431148943,success,7,142.12226528288932,144.82633442450245,success,,0.99,0.011647326452708785,0.002715979645655866,3.142857142857143,2.4444444444444446,0.03594398878279088,0.006617071479161986,0.00023784394302192385,0.999762156056978,True,42.81050431350387,2.7040691416131324,0.009762156056978055,0.0,0.009762156056978055,42.81050431350387,0.0,0.0,20,4,7
1,66,3,143.39961300238562,144.35737896932872,success,5,143.39961300238562,144.28529120693238,success,,0.99,0.012950622494062874,0.005637647205685831,0.75,0.6,0.009665948360712776,0.0033768738166191446,3.2640687932083714e-05,0.9999673593120679,True,98.67619045523934,0.8856782045467639,0.009967359312067936,0.0,0.009967359312067936,98.67619045523934,0.0,0.0,14,3,5
1,67,4,146.40263314732653,148.69813101773838,success,8,146.40263314732653,148.36016566723004,success,,0.99,0.011647326452708785,0.0004225850495575431,1.8571428571428572,1.3,0.021398482189582256,0.0005492096935387032,1.1752253845533869e-05,0.9999882477461545,True,56.54689056984534,1.9575325199035092,0.009988247746154477,0.0,0.009988247746154477,56.54689056984534,0.0,0.0,21,4,8
1,68,4,148.02895595862407,149.98384530345265,success,8,148.02895595862407,149.40591059748954,success,,0.99,0.011647326452708785,0.0004225850495575431,1.2857142857142858,0.9,0.014863564309356092,0.0003802542296295828,5.651933196003963e-06,0.999994348066804,True,73.82534135659478,1.3769546388654703,0.009994348066803993,0.0,0.009994348066803993,73.82534135659478,0.0,0.0,21,4,8
1,69,6,150.97257162972758,152.18253428138186,success,8,150.97257162972758,152.10478295861836,success,,0.999,0.001250544424953567,0.0004225850495575431,0.8823529411764706,0.75,0.0011028130057176026,0.00031688856737642496,3.4946883346594025e-07,0.9999996505311666,True,84.42873647689173,1.1322113288907758,0.0009996505311665738,0.0,0.0009996505311665738,84.42873647689173,0.0,0.0,26,6,8
1,70,2,153.98769405191916,156.83561476007264,success,7,153.98769405191916,155.79535175475147,success,,0.9999,0.004501553850844968,0.002715979645655866,2.3636363636363638,1.4444444444444444,0.010583631415222929,0.003915396478554121,4.143911317347862e-05,0.9999585608868266,True,60.25164262459634,1.8076577028323015,5.8560886826541925e-05,0.0,5.8560886826541925e-05,60.25164262459634,0.0,0.0,11,2,7
1,71,6,158.13885937493149,160.058995241595,success,8,158.13885937493149,159.8760767095683,success,,0.9999,0.001250544424953567,0.0004225850495575431,1.588235294117647,1.35,0.0019841876843925644,0.0005703271185278145,1.1316360446579879e-06,0.9999988683639554,True,62.1463646770549,1.7372173346368243,9.886836395534004e-05,0.0,9.886836395534004e-05,62.1463646770549,0.0,0.0,26,6,8
1,72,4,163.88906775616033,164.94776923964397,success,6,163.88906775616033,164.8210837091147,success,,0.999,0.011647326452708785,0.001250544424953567,0.9285714285714286,0.7647058823529411,0.010757098680805422,0.0009558415700471448,1.0282082092213125e-05,0.9999897179179078,True,95.63426890884566,0.932015952954373,0.0009897179179078064,0.0,0.0009897179179078064,95.63426890884566,0.0,0.0,19,4,6
1,73,1,163.9009639602932,166.26042503069914,success,6,163.9009639602932,165.99755429735,success,,0.9999,0.026060789875827006,0.001250544424953567,2.0,1.1764705882352942,0.050786545308946614,0.0014701470087978344,7.466368767312355e-05,0.9999253363123268,True,53.454648391919946,2.0965903370567958,2.533631232681799e-05,0.0,2.533631232681799e-05,53.454648391919946,0.0,0.0,4,1,6
