state_id,trial_id,episode,task_id,action_index,server_j,server_k,pair,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,estimated_latency,reliability,rho,queue_j_seconds,queue_k_seconds,total_backlog_seconds,maximum_backlog_seconds,actor_probability,sampled_ppo_action,ppo_high_probability_action,critic_value,proxy_reward,proxy_base_reward,proxy_reliability_penalty,known_reliability_satisfied,known_reliability_violation_log10,known_reliability_penalty,latency_component_is_estimated,q_h1,effective_h_h1,future_latency_h1,future_reward_h1,future_queue_h1,future_backlog_h1,future_wait_h1,future_utilization_h1,q_h5,effective_h_h5,future_latency_h5,future_reward_h5,future_queue_h5,future_backlog_h5,future_wait_h5,future_utilization_h5,q_h10,effective_h_h10,future_latency_h10,future_reward_h10,future_queue_h10,future_backlog_h10,future_wait_h10,future_utilization_h10,q_h20,effective_h_h20,future_latency_h20,future_reward_h20,future_queue_h20,future_backlog_h20,future_wait_h20,future_utilization_h20,q_h50,effective_h_h50,future_latency_h50,future_reward_h50,future_queue_h50,future_backlog_h50,future_wait_h50,future_utilization_h50
trial_000_ep1_task001,0,1,1,10,2,6,"(2, 6)",0.99,low,28,False,28,0.8971008529595369,0.9998394776232218,0.19052302251529626,0.0,0.0,0.0,0.0,0.02687707170844078,27,27,42.841270446777344,97.9077836888554,97.9077836888554,0.0,True,0.0,0.0,True,0.0,1,1.0893440403023413,86.59999372087212,0.0,0.0,0.0,0.0,253.417964360866,5,1.3408843350038477,84.07513260988728,3.0,1.9812289398082334,0.22769967269079958,0.412818413993174,274.3429235400861,10,2.0424024727719337,59.99911157171704,7.0,7.711927753806593,0.32137930658333386,0.4435811235253919,452.51537898635496,20,2.0097718739653745,61.67023320291954,1.0,1.4335306100506156,0.8510538087844282,0.2658592765426021,505.9315028295598,50,1.9652826346121686,57.53486236521312,5.0,1.4912007258708315,0.5691689380359405,0.2035162318170958
trial_000_ep1_task001,0,1,1,11,2,7,"(2, 7)",0.99,low,28,False,28,0.7286241918429177,0.9998695506207316,0.15181352681030647,0.0,0.0,0.0,0.0,0.03516850993037224,27,27,42.841270446777344,110.70609298906523,110.70609298906523,0.0,True,0.0,0.0,True,0.0,1,0.7286241918429177,110.70609298906523,0.0,0.0,0.0,0.0,289.92205262850894,5,1.268740365311963,88.89635246352589,3.0,1.9812289398082334,0.05800831794797058,0.4117444903335782,310.847011807729,10,2.006330487925991,62.40972149853634,7.0,7.711927753806593,0.21229200710580098,0.44300213989077575,489.0194672539979,20,1.991735881542403,62.87553816632919,1.0,1.4335306100506156,0.8128732539672917,0.2657454438172606,542.4355910972027,50,1.95806823764298,58.01698435057698,5.0,1.4912007258708315,0.5537424512411379,0.20348491394206628
trial_000_ep1_task001,0,1,1,12,2,8,"(2, 8)",0.99,low,28,False,28,0.9162255049233813,0.9995160173524563,0.1712773597674974,0.0,0.0,0.0,0.0,0.031026581302285194,27,27,42.841270446777344,96.64876515899124,96.64876515899124,0.0,True,0.0,0.0,True,0.0,1,0.9162255049233814,96.64876515899124,0.0,0.0,0.0,0.0,260.7435187392548,5,1.3062606279280558,86.0848868975111,3.0,1.9812289398082334,0.05800831794797058,0.4099188201122652,281.6684779184749,10,2.0250906192340374,61.00398871552894,7.0,7.711927753806593,0.21229200710580098,0.4420178677119284,459.84093336474376,20,2.001115947196426,62.172671774825496,1.0,1.4335306100506156,0.8128732539672917,0.26555192818418005,513.2570572079486,50,1.9618202639045892,57.735837793975506,5.0,1.4912007258708315,0.5537424512411379,0.2034316735545161
trial_000_ep1_task001,0,1,1,13,3,4,"(3, 4)",0.99,low,28,False,28,0.8774836699489208,0.9998316172509004,0.1724905931622923,0.0,0.0,0.0,0.0,0.02442224510014057,27,27,42.841270446777344,99.23524753523478,99.23524753523478,0.0,True,0.0,0.0,True,0.0,1,0.8774836699489208,99.23524753523478,0.0,0.0,0.0,0.0,262.62906439153636,5,1.2985122609331636,86.6021833727598,3.0,1.9812289398082334,0.05800831794797058,0.41447114066411045,283.55402357075644,10,2.0212164357365916,61.2626369531533,7.0,7.711927753806593,0.21229200710580098,0.4444721567812622,461.7264790170253,20,1.9991788554477032,62.301995893637674,1.0,1.4335306100506156,0.8128732539672917,0.26603446067186143,515.1426028602301,50,1.9610454272051001,57.78756744150038,5.0,1.4912007258708315,0.5537424512411379,0.20356442880658926
trial_000_ep1_task001,0,1,1,14,3,5,"(3, 5)",0.99,low,28,False,28,1.2010338841588402,0.9993557672258822,0.1799694244100487,0.0,0.0,0.0,0.0,0.01864354871213436,27,27,42.841270446777344,81.15952717298968,81.15952717298968,0.0,True,0.0,0.0,True,0.0,1,1.2010338841588404,81.15952717298968,0.0,0.0,0.0,0.0,249.4518642474597,5,1.3632223037751476,82.98703930031078,3.0,1.9812289398082334,0.05800831794797058,0.4129062804744137,270.3768234266798,10,2.0535714571575836,59.45506491692878,7.0,7.711927753806593,0.21229200710580098,0.4436284949136787,448.54927887294866,20,2.015356366158199,61.398209875525424,1.0,1.4335306100506156,0.8128732539672917,0.2658685901292209,501.9654027161535,50,1.9675164314892983,57.426053034255474,5.0,1.4912007258708315,0.5537424512411379,0.20351879418868912
trial_000_ep1_task001,0,1,1,15,3,6,"(3, 6)",0.99,low,28,False,28,0.8971008529595369,0.9999469044780689,0.07696016346817264,0.0,0.0,0.0,0.0,0.0267647635191679,27,27,42.841270446777344,97.9077836888554,97.9077836888554,0.0,True,0.0,0.0,True,0.0,1,1.2010338841588404,81.15952717298968,0.0,0.0,0.0,0.0,249.4518642474597,5,1.3632223037751476,82.98703930031078,3.0,1.9812289398082334,0.22769967269079958,0.41032886369138366,270.3768234266798,10,2.0535714571575836,59.45506491692878,7.0,7.711927753806593,0.32137930658333386,0.4422389341906,448.54927887294866,20,2.015356366158199,61.398209875525424,1.0,1.4335306100506156,0.8510538087844282,0.26559539158840134,501.9654027161535,50,1.9675164314892983,57.426053034255474,5.0,1.4912007258708315,0.5691689380359405,0.20344363128861828
trial_000_ep1_task001,0,1,1,16,3,7,"(3, 7)",0.99,low,28,False,28,0.7286241918429177,0.9999568516364081,0.2198676965397751,0.0,0.0,0.0,0.0,0.037738148123025894,27,27,42.841270446777344,110.70609298906523,110.70609298906523,0.0,True,0.0,0.0,True,0.0,1,0.7286241918429177,110.70609298906523,0.0,0.0,0.0,0.0,289.92205262850894,5,1.268740365311963,88.89635246352589,3.0,1.9812289398082334,0.05800831794797058,0.40925494003178786,310.847011807729,10,2.006330487925991,62.40972149853634,7.0,7.711927753806593,0.21229200710580098,0.4416599505559839,489.0194672539979,20,1.991735881542403,62.87553816632919,1.0,1.4335306100506156,0.8128732539672917,0.2654815588630598,542.4355910972027,50,1.95806823764298,58.01698435057698,5.0,1.4912007258708315,0.5537424512411379,0.20341231341358876
trial_000_ep1_task001,0,1,1,17,3,8,"(3, 8)",0.99,low,28,False,28,0.9162255049233813,0.9998399144605712,0.02802898486305948,0.0,0.0,0.0,0.0,0.03122454695403576,27,27,42.841270446777344,96.64876515899124,96.64876515899124,0.0,True,0.0,0.0,True,0.0,1,0.9162255049233814,96.64876515899124,0.0,0.0,0.0,0.0,260.7435187392548,5,1.3062606279280558,86.0848868975111,3.0,1.9812289398082334,0.05800831794797058,0.4074292698104749,281.6684779184749,10,2.0250906192340374,61.00398871552894,7.0,7.711927753806593,0.21229200710580098,0.44067567837713656,459.84093336474376,20,2.001115947196426,62.172671774825496,1.0,1.4335306100506156,0.8128732539672917,0.26528804322997923,513.2570572079486,50,1.9618202639045892,57.735837793975506,5.0,1.4912007258708315,0.5537424512411379,0.2033590730260386
trial_000_ep1_task001,0,1,1,18,4,5,"(4, 5)",0.99,low,28,False,28,0.8774836699489208,0.9994594228733326,0.11444176899201255,0.0,0.0,0.0,0.0,0.031890273094177246,27,27,42.841270446777344,99.23524753523478,99.23524753523478,0.0,True,0.0,0.0,True,0.0,1,0.8774836699489208,99.23524753523478,0.0,0.0,0.0,0.0,262.62906439153636,5,1.2985122609331636,86.6021833727598,3.0,1.9812289398082334,0.05800831794797058,0.4089941300001717,283.55402357075644,10,2.0212164357365916,61.2626369531533,7.0,7.711927753806593,0.21229200710580098,0.44151934024472,461.7264790170253,20,1.9991788554477032,62.301995893637674,1.0,1.4335306100506156,0.8128732539672917,0.26545391377261973,515.1426028602301,50,1.9610454272051001,57.78756744150038,5.0,1.4912007258708315,0.5537424512411379,0.20340470764393875
trial_000_ep1_task001,0,1,1,19,4,6,"(4, 6)",0.99,low,28,False,28,0.8774836699489208,0.9999554474316775,0.20339179397623902,0.0,0.0,0.0,0.0,0.05174010619521141,27,27,42.841270446777344,99.23524753523478,99.23524753523478,0.0,True,0.0,0.0,True,0.0,1,0.8774836699489208,99.23524753523478,0.0,0.0,0.0,0.0,262.62906439153636,5,1.2985122609331636,86.6021833727598,3.0,1.9812289398082334,0.22769967269079958,0.4064167132171417,283.55402357075644,10,2.0212164357365916,61.2626369531533,7.0,7.711927753806593,0.32137930658333386,0.44012977952164134,461.7264790170253,20,1.9991788554477032,62.301995893637674,1.0,1.4335306100506156,0.8510538087844282,0.2651807152318001,515.1426028602301,50,1.9610454272051001,57.78756744150038,5.0,1.4912007258708315,0.5691689380359405,0.2033295447438679
trial_000_ep1_task001,0,1,1,20,4,7,"(4, 7)",0.99,low,28,False,28,0.7286241918429177,0.9999637941139476,0.3447276787973151,0.0,0.0,0.0,0.0,0.07362302392721176,27,27,42.841270446777344,110.70609298906523,110.70609298906523,0.0,True,0.0,0.0,True,0.0,1,0.7286241918429177,110.70609298906523,0.0,0.0,0.0,0.0,289.92205262850894,5,1.268740365311963,88.89635246352589,3.0,1.9812289398082334,0.05800831794797058,0.4053427895575459,310.847011807729,10,2.006330487925991,62.40972149853634,7.0,7.711927753806593,0.21229200710580098,0.4395507958870252,489.0194672539979,20,1.991735881542403,62.87553816632919,1.0,1.4335306100506156,0.8128732539672917,0.2650668825064586,542.4355910972027,50,1.95806823764298,58.01698435057698,5.0,1.4912007258708315,0.5537424512411379,0.2032982268688384
trial_000_ep1_task001,0,1,1,21,4,8,"(4, 8)",0.99,low,28,False,28,0.8774836699489208,0.9998656718745116,0.09898217615586608,0.0,0.0,0.0,0.0,0.05704217031598091,27,27,42.841270446777344,99.23524753523478,99.23524753523478,0.0,True,0.0,0.0,True,0.0,1,0.8774836699489208,99.23524753523478,0.0,0.0,0.0,0.0,262.62906439153636,5,1.2985122609331636,86.6021833727598,3.0,1.9812289398082334,0.05800831794797058,0.40351711933623297,283.55402357075644,10,2.0212164357365916,61.2626369531533,7.0,7.711927753806593,0.21229200710580098,0.4385665237081779,461.7264790170253,20,1.9991788554477032,62.301995893637674,1.0,1.4335306100506156,0.8128732539672917,0.26487336687337804,515.1426028602301,50,1.9610454272051001,57.78756744150038,5.0,1.4912007258708315,0.5537424512411379,0.20324498648128822
trial_000_ep1_task001,0,1,1,22,5,6,"(5, 6)",0.99,low,28,False,28,0.8971008529595369,0.9998295417740954,0.19152131632955052,0.0,0.0,0.0,0.0,0.04023901745676994,27,27,42.841270446777344,97.9077836888554,97.9077836888554,0.0,True,0.0,0.0,True,0.0,1,1.3160049240517389,76.2171290764531,0.0,0.0,0.0,0.0,240.29262732541108,5,1.3862165117537273,81.99855968100346,3.0,1.9812289398082334,0.22769967269079958,0.4048518530274449,261.21758650463113,10,2.065068561146873,58.96082510727513,7.0,7.711927753806593,0.32137930658333386,0.4392861176540579,439.3900419509,20,2.0211049181528447,61.15108997069859,1.0,1.4335306100506156,0.8510538087844282,0.2650148446891596,492.80616579410486,50,1.9698158522871563,57.327205072324745,5.0,1.4912007258708315,0.5691689380359405,0.20328391012596775
trial_000_ep1_task001,0,1,1,23,5,7,"(5, 7)",0.99,low,28,False,28,0.7286241918429177,0.9998614761991024,0.3245189745730765,0.0,0.0,0.0,0.0,0.055042117834091187,27,27,42.841270446777344,110.70609298906523,110.70609298906523,0.0,True,0.0,0.0,True,0.0,1,0.7286241918429177,110.70609298906523,0.0,0.0,0.0,0.0,289.92205262850894,5,1.268740365311963,88.89635246352589,3.0,1.9812289398082334,0.05800831794797058,0.40377792936784906,310.847011807729,10,2.006330487925991,62.40972149853634,7.0,7.711927753806593,0.21229200710580098,0.4387071340194417,489.0194672539979,20,1.991735881542403,62.87553816632919,1.0,1.4335306100506156,0.8128732539672917,0.2649010119638181,542.4355910972027,50,1.95806823764298,58.01698435057698,5.0,1.4912007258708315,0.5537424512411379,0.20325259225093825
trial_000_ep1_task001,0,1,1,24,5,8,"(5, 8)",0.99,low,28,False,28,0.9162255049233813,0.9994860602918754,0.07217003908143543,0.0,0.0,0.0,0.0,0.04557676985859871,27,27,42.841270446777344,96.64876515899124,96.64876515899124,0.0,True,0.0,0.0,True,0.0,1,0.9162255049233814,96.64876515899124,0.0,0.0,0.0,0.0,260.7435187392548,5,1.3062606279280558,86.0848868975111,3.0,1.9812289398082334,0.05800831794797058,0.40195225914653615,281.6684779184749,10,2.0250906192340374,61.00398871552894,7.0,7.711927753806593,0.21229200710580098,0.4377228618405944,459.84093336474376,20,2.001115947196426,62.172671774825496,1.0,1.4335306100506156,0.8128732539672917,0.26470749633073754,513.2570572079486,50,1.9618202639045892,57.735837793975506,5.0,1.4912007258708315,0.5537424512411379,0.20319935186338808
trial_000_ep1_task001,0,1,1,25,6,7,"(6, 7)",0.99,low,28,False,28,0.7286241918429177,0.9999885833291878,0.3499394055117266,0.0,0.0,0.0,0.0,0.08753500133752823,27,27,42.841270446777344,110.70609298906523,110.70609298906523,0.0,True,0.0,0.0,True,0.0,1,0.7286241918429177,110.70609298906523,0.0,0.0,0.0,0.0,289.92205262850894,5,1.268740365311963,88.89635246352589,3.0,1.9812289398082334,0.22769967269079958,0.40120051258481904,310.847011807729,10,2.006330487925991,62.40972149853634,7.0,7.711927753806593,0.32137930658333386,0.4373175732963631,489.0194672539979,20,1.991735881542403,62.87553816632919,1.0,1.4335306100506156,0.8510538087844282,0.26462781342299846,542.4355910972027,50,1.95806823764298,58.01698435057698,5.0,1.4912007258708315,0.5691689380359405,0.2031774293508674
trial_000_ep1_task001,0,1,1,26,6,8,"(6, 8)",0.99,low,28,False,28,0.8971008529595369,0.9999576427990933,0.3540107070824934,0.0,0.0,0.0,0.0,0.08042433112859726,27,27,42.841270446777344,97.9077836888554,97.9077836888554,0.0,True,0.0,0.0,True,0.0,1,0.9162255049233814,96.64876515899124,0.0,0.0,0.0,0.0,260.7435187392548,5,1.3062606279280558,86.0848868975111,3.0,1.9812289398082334,0.22769967269079958,0.3993748423635061,281.6684779184749,10,2.0250906192340374,61.00398871552894,7.0,7.711927753806593,0.32137930658333386,0.4363333011175158,459.84093336474376,20,2.001115947196426,62.172671774825496,1.0,1.4335306100506156,0.8510538087844282,0.2644342977899179,513.2570572079486,50,1.9618202639045892,57.735837793975506,5.0,1.4912007258708315,0.5691689380359405,0.20312418896331724
trial_000_ep1_task001,0,1,1,27,7,8,"(7, 8)",0.99,low,28,False,28,0.7286241918429177,0.9999655781911735,0.12671319237019502,0.0,0.0,0.0,0.0,0.09244013577699661,27,27,42.841270446777344,110.70609298906523,110.70609298906523,0.0,True,0.0,0.0,True,0.0,1,0.7286241918429177,110.70609298906523,0.0,0.0,0.0,0.0,289.92205262850894,5,1.268740365311963,88.89635246352589,3.0,1.9812289398082334,0.05800831794797058,0.3983009187039103,310.847011807729,10,2.006330487925991,62.40972149853634,7.0,7.711927753806593,0.21229200710580098,0.4357543174828996,489.0194672539979,20,1.991735881542403,62.87553816632919,1.0,1.4335306100506156,0.8128732539672917,0.2643204650645764,542.4355910972027,50,1.95806823764298,58.01698435057698,5.0,1.4912007258708315,0.5537424512411379,0.20309287108828772
trial_000_ep1_task002,0,1,2,2,1,4,"(1, 4)",0.99,low,24,False,24,1.766772227154184,0.9914562064563648,0.05616030311880285,0.0,0.0,0.0,0.0,0.013760479167103767,4,27,42.84119415283203,61.338480255969806,61.338480255969806,0.0,True,0.0,0.0,True,110.70609298906523,1,1.7667722271541841,61.338480255969806,3.0,3.135641775940571,0.0,0.2889334021285499,281.4068471727303,5,1.8861538778989775,65.28480641252995,4.0,3.878412745900283,0.18162886622465912,0.410727366868386,304.65680181630813,10,2.4521288473333813,44.63339335323856,11.0,13.395273531653219,0.27231153559809407,0.4552900415825577,502.626196756607,20,2.108991708662881,57.61748326539011,3.0,3.181890761961438,0.800655121266235,0.2681959631553558,563.0013224749915,50,2.0026834915958087,55.96589209311845,0.0,0.0,0.5610744397080349,0.20192918207185598
trial_000_ep1_task002,0,1,2,4,1,6,"(1, 6)",0.99,low,24,False,24,1.512260570566784,0.9972806854962828,0.06799478979999132,0.0,0.0,0.0,0.0,0.01588628999888897,4,27,42.84119415283203,68.99331997083038,68.99331997083038,0.0,True,0.0,0.0,True,110.70609298906523,1,1.5122605705667838,68.99331997083038,3.0,2.8811301193531715,0.0,0.28231710336223304,322.1356140316766,5,1.6812839498244674,75.06986973037888,4.0,3.878412745900283,0.05800831794797058,0.39787631852020494,345.38556867525443,10,2.3496938832961263,49.52592501216304,11.0,13.395273531653219,0.19813920663208093,0.4481102009867304,543.3549636155533,20,2.0577742266442534,60.063749094852355,3.0,3.181890761961438,0.774165003778373,0.2667939587851308,603.7300893339378,50,1.9821964987883578,56.94439842490334,0.0,0.0,0.5501667442718565,0.20154789701127016
trial_000_ep1_task002,0,1,2,5,1,7,"(1, 7)",0.99,low,24,False,24,1.3893013536451146,0.9977883584653349,0.13817150844591128,0.0,0.0,0.0,0.0,0.02181250788271427,4,27,42.84119415283203,73.35816602014219,73.35816602014219,0.0,True,0.0,0.0,True,0.0,1,1.3893013536451149,73.35816602014219,4.0,3.147059791320391,0.0,0.2185741953544325,293.93800582297973,5,1.6533251078490128,76.22843900379054,4.0,4.566661748652566,0.20292756852854194,0.36403668628866737,317.18796046655757,10,2.335714462308399,50.105209648868865,11.0,14.083522534405502,0.33097402383057595,0.4292041040940011,515.1573554068564,20,2.05078451615039,60.35339141320527,3.0,3.181890761961438,0.8871535339923385,0.26643047617062804,575.5324811252409,50,1.9794006145908123,57.0602553522445,0.0,0.0,0.5966914331834895,0.20144904532889607
